X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,631910.706167861,784692.14324502,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8263000,Liège,Liège,4750,4750
3,16,17,0.05209,628481.999903826,787266.155189947,634019.388671656,782703.782438324,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8263000,Liège,NA,4761,NA
4,16,18,0.00784,628481.999903826,787266.155189947,646671.803436762,774911.359225832,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8263000,Liège,Liège,4761,4730
5,17,2,0.0326304535500016,634019.388671656,782703.782438324,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8263000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,634019.388671656,782703.782438324,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8263000,NA,Liège,NA,4700
9,19,20,0.00244,659522.772935648,765958.281508441,659576.832974561,766100.293877124,0.03315,0.03071,2020.25437271585,2020.25681271585,8263000,Liège,Liège,4720,4720
11,20,5,0.0000184535500016361,659576.832974561,766100.293877124,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8263000,Liège,Liège,4720,4720
13,21,22,0.00244,656658.313028879,769589.343834747,659576.832974561,766100.293877124,0.03588,0.03344,2020.25710271585,2020.25954271585,8263000,Liège,Liège,4730,4720
14,21,7,0.00246045355000164,656658.313028879,769589.343834747,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8263000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,659576.832974561,766100.293877124,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8263000,Liège,Liège,4720,4760
16,22,23,0.03279,659576.832974561,766100.293877124,645907.326536949,777668.747509169,0.06867,0.03588,2020.25954271585,2020.29233271585,8263000,Liège,Liège,4720,4700
18,23,24,0.01164,645907.326536949,777668.747509169,650999.141224938,769462.702003303,0.08031,0.06867,2020.29233271585,2020.30397271585,8263000,Liège,Liège,4700,4701
20,24,10,0.00477045355000164,650999.141224938,769462.702003303,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8263000,Liège,Liège,4701,4837
21,25,26,0.00244,652210.062228744,769809.880507185,659576.832974561,766100.293877124,0.08506,0.08262,2020.30628271585,2020.30872271585,8263000,Liège,Liège,4701,4720
22,25,27,0.00244,652210.062228744,769809.880507185,659576.832974561,766100.293877124,0.08506,0.08262,2020.30628271585,2020.30872271585,8263000,Liège,Liège,4701,4720
23,26,12,0.0000204535500016451,659576.832974561,766100.293877124,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8263000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659576.832974561,766100.293877124,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8263000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638344.101177428,770774.938116247,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8263000,Liège,Liège,4837,4837
28,36,37,0.00849,638344.101177428,770774.938116247,643812.073204854,761632.974126469,0.00849,0,2020.16391242623,2020.17240242623,8263000,Liège,Liège,4837,4834
29,37,38,0.00244,643812.073204854,761632.974126469,644532.234269457,759597.482327446,0.01093,0.00849,2020.17240242623,2020.17484242623,8263000,Liège,Liège,4834,4801
30,37,39,0.01337,643812.073204854,761632.974126469,650910.810323147,743680.288928282,0.02186,0.00849,2020.17240242623,2020.18577242623,8263000,Liège,Liège,4834,4671
31,38,29,0.00275289617003015,644532.234269457,759597.482327446,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8263000,Liège,Liège,4801,4841
33,39,31,0.0000198961700301342,650910.810323147,743680.288928282,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8263000,Liège,Liège,4671,4671
34,39,40,0.01122,650910.810323147,743680.288928282,651463.87483071,731085.684732635,0.03308,0.02186,2020.18577242623,2020.19699242623,8263000,Liège,Liège,4671,4432
36,40,42,0.00832,651463.87483071,731085.684732635,646810.982653197,737489.946128702,0.0414,0.03308,2020.19699242623,2020.20531242623,8263000,Liège,Liège,4432,4030
37,41,33,0.0000208961700301491,644532.234269457,759597.482327446,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8263000,Liège,Limburg,4801,3793
38,41,32,0.0000208961700301491,644532.234269457,759597.482327446,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8263000,Liège,Liège,4801,4837
40,42,35,0.0597148961700301,646810.982653197,737489.946128702,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8263000,Liège,Liège,4030,4430
41,47,48,0.00244,642826.371431043,771954.501381916,643379.184602518,771601.589265517,0.00244,0,2020.19699255191,2020.19943255191,8263000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643379.184602518,771601.589265517,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8263000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643379.184602518,771601.589265517,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8263000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,612542.441268893,781003.378897281,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8263000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,612542.441268893,781003.378897281,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,8263000,Liège,Liège,4770,4430
47,53,50,0.021763,643905.698036174,737199.597597103,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,8263000,Liège,Liège,4053,4053
48,53,54,0.019,643905.698036174,737199.597597103,645493.156931247,732835.749561282,0.019,0,2020.18042279235,2020.19942279235,8263000,Liège,Liège,4053,4000
