X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634008.847540072,783634.17040975,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7777000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,634008.847540072,783634.17040975,634209.095540633,783702.528447001,0.000359999999999999,0,2020.22366271585,2020.22402271585,7777000,Liège,NA,4750,NA
4,16,18,0.00784,634209.095540633,783702.528447001,635764.038546802,782774.182126832,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7777000,NA,NA,NA,NA
5,17,2,0.0326304535500016,643400.405055658,778236.415683812,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7777000,Liège,Liège,4700,4700
8,18,19,0.02251,635764.038546802,782774.182126832,655694.192213373,765288.279349464,0.03071,0.0082,2020.23186271585,2020.25437271585,7777000,NA,Liège,NA,4728
11,20,5,0.0000184535500016361,657049.845777277,765329.332312011,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7777000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657049.845777277,765329.332312011,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7777000,Liège,Liège,4720,4720
13,21,22,0.00244,659946.128436302,768087.512521237,657049.845777277,765329.332312011,0.03588,0.03344,2020.25710271585,2020.25954271585,7777000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,659946.128436302,768087.512521237,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7777000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,657049.845777277,765329.332312011,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7777000,Liège,Liège,4720,4760
16,22,23,0.03279,657049.845777277,765329.332312011,644554.093703244,778710.298666437,0.06867,0.03588,2020.25954271585,2020.29233271585,7777000,Liège,Liège,4720,4700
18,23,24,0.01164,644554.093703244,778710.298666437,646408.195516096,763372.998477222,0.08031,0.06867,2020.29233271585,2020.30397271585,7777000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,646408.195516096,763372.998477222,656339.412487485,765090.507554911,0.08262,0.08031,2020.30397271585,2020.30628271585,7777000,Liège,Liège,4837,4721
21,25,26,0.00244,656339.412487485,765090.507554911,657049.845777277,765329.332312011,0.08506,0.08262,2020.30628271585,2020.30872271585,7777000,Liège,Liège,4721,4720
24,26,11,0.0000204535500016451,657049.845777277,765329.332312011,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7777000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,657049.845777277,765329.332312011,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7777000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,637854.860916667,771359.24856394,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7777000,Liège,Liège,4837,4837
28,36,37,0.00849,637854.860916667,771359.24856394,644272.251292107,759864.570378274,0.00849,0,2020.16391242623,2020.17240242623,7777000,Liège,Liège,4837,4830
29,37,38,0.00244,644272.251292107,759864.570378274,644674.420073401,759495.464880947,0.01093,0.00849,2020.17240242623,2020.17484242623,7777000,Liège,Liège,4830,4801
30,37,39,0.01337,644272.251292107,759864.570378274,651002.915062242,743527.58921302,0.02186,0.00849,2020.17240242623,2020.18577242623,7777000,Liège,Liège,4830,4671
31,38,29,0.00275289617003015,644674.420073401,759495.464880947,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7777000,Liège,Liège,4801,4841
32,38,30,0.0000208961700301491,644674.420073401,759495.464880947,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7777000,Liège,Liège,4801,4830
33,39,31,0.0000198961700301342,651002.915062242,743527.58921302,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7777000,Liège,Liège,4671,4671
34,39,40,0.01122,651002.915062242,743527.58921302,633541.213455879,779993.72276131,0.03308,0.02186,2020.18577242623,2020.19699242623,7777000,Liège,Liège,4671,4750
36,40,42,0.00832,633541.213455879,779993.72276131,626400.787666505,791959.73958687,0.0414,0.03308,2020.19699242623,2020.20531242623,7777000,Liège,Liège,4750,4760
