X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633539.231394688,783639.623881119,633274.539918644,783698.476104361,0.000359999999999999,0,2020.22366271585,2020.22402271585,8713000,Liège,Liège,4750,4750
3,16,17,0.05209,633274.539918644,783698.476104361,643180.021481568,775390.965357184,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8713000,Liège,Liège,4750,4700
5,17,2,0.0326304535500016,643180.021481568,775390.965357184,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8713000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,643180.021481568,775390.965357184,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8713000,Liège,Liège,4700,4700
9,19,20,0.00244,654561.087639054,767386.038368757,656916.66484316,765339.040275094,0.03315,0.03071,2020.25437271585,2020.25681271585,8713000,Liège,Liège,4711,4720
10,19,21,0.00273,654561.087639054,767386.038368757,655692.321088335,765950.667552925,0.03344,0.03071,2020.25437271585,2020.25710271585,8713000,Liège,Liège,4711,4728
13,21,22,0.00244,655692.321088335,765950.667552925,656916.66484316,765339.040275094,0.03588,0.03344,2020.25710271585,2020.25954271585,8713000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,655692.321088335,765950.667552925,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8713000,Liège,NA,4728,4721
15,22,8,0.0000204535500016381,656916.66484316,765339.040275094,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8713000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644718.924196279,778715.832753203,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8713000,Liège,Liège,4700,4700
18,23,24,0.01164,644718.924196279,778715.832753203,655827.548426232,767288.772971265,0.08031,0.06867,2020.29233271585,2020.30397271585,8713000,Liège,Liège,4700,4728
20,24,10,0.00477045355000164,655827.548426232,767288.772971265,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8713000,Liège,Liège,4728,4837
21,25,26,0.00244,656001.621160857,766737.78017187,656916.66484316,765339.040275094,0.08506,0.08262,2020.30628271585,2020.30872271585,8713000,Liège,Liège,4728,4720
22,25,27,0.00244,656001.621160857,766737.78017187,656916.66484316,765339.040275094,0.08506,0.08262,2020.30628271585,2020.30872271585,8713000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,656916.66484316,765339.040275094,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8713000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656916.66484316,765339.040275094,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8713000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656916.66484316,765339.040275094,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8713000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656916.66484316,765339.040275094,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8713000,Liège,Liège,4720,4720
28,36,37,0.00849,638917.590992659,768650.153175946,643606.623306926,767643.878446219,0.00849,0,2020.16391242623,2020.17240242623,8713000,Liège,Liège,4845,4837
29,37,38,0.00244,643606.623306926,767643.878446219,644402.196956187,759859.768978109,0.01093,0.00849,2020.17240242623,2020.17484242623,8713000,Liège,Liège,4837,4830
30,37,39,0.01337,643606.623306926,767643.878446219,649433.238211749,745892.221979288,0.02186,0.00849,2020.17240242623,2020.18577242623,8713000,Liège,Liège,4837,4632
31,38,29,0.00275289617003015,644402.196956187,759859.768978109,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8713000,Liège,Liège,4830,4841
35,40,41,0.00244,622462.182896465,776888.360307249,644402.196956187,759859.768978109,0.03552,0.03308,2020.19699242623,2020.19943242623,8713000,Liège,Liège,4950,4830
36,40,42,0.00832,622462.182896465,776888.360307249,613386.550673901,779080.838760259,0.0414,0.03308,2020.19699242623,2020.20531242623,8713000,Liège,Liège,4950,4770
39,42,34,0.00233689617003014,613386.550673901,779080.838760259,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8713000,Liège,Liège,4770,4770
40,42,35,0.0597148961700301,613386.550673901,779080.838760259,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8713000,Liège,Liège,4770,4430
41,47,48,0.00244,643527.675678515,771486.715602382,643288.722839828,771665.692627115,0.00244,0,2020.19699255191,2020.19943255191,8713000,Liège,Liège,4837,4837
42,47,49,0.00832,643527.675678515,771486.715602382,611668.873381333,783324.219137626,0.00832,0,2020.19699255191,2020.20531255191,8713000,Liège,Liège,4837,4783
43,48,43,0.0000210000000000071,643288.722839828,771665.692627115,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8713000,Liège,Liège,4837,4837
