X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633740.373245633,782789.047440985,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8947000,NA,Liège,NA,4750
3,16,17,0.05209,634769.533302795,781007.713255956,641455.993639488,777059.227779263,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8947000,NA,Liège,NA,4700
4,16,18,0.00784,634769.533302795,781007.713255956,641199.380571546,780530.266830563,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8947000,NA,NA,NA,NA
5,17,2,0.0326304535500016,641455.993639488,777059.227779263,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8947000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,641199.380571546,780530.266830563,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8947000,NA,Liège,NA,4700
10,19,21,0.00273,660255.740812383,769189.114281791,663196.239981489,764988.594272336,0.03344,0.03071,2020.25437271585,2020.25710271585,8947000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,659588.3295235,766054.621575648,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8947000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659588.3295235,766054.621575648,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8947000,Liège,Liège,4720,4720
13,21,22,0.00244,663196.239981489,764988.594272336,659588.3295235,766054.621575648,0.03588,0.03344,2020.25710271585,2020.25954271585,8947000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,663196.239981489,764988.594272336,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8947000,NA,NA,NA,4721
16,22,23,0.03279,659588.3295235,766054.621575648,644747.497652451,778618.703962165,0.06867,0.03588,2020.25954271585,2020.29233271585,8947000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644747.497652451,778618.703962165,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8947000,Liège,Liège,4700,4700
18,23,24,0.01164,644747.497652451,778618.703962165,657034.852017109,765696.496137575,0.08031,0.06867,2020.29233271585,2020.30397271585,8947000,Liège,Liège,4700,4720
19,24,25,0.00231000000000001,657034.852017109,765696.496137575,657494.211911033,765723.632758207,0.08262,0.08031,2020.30397271585,2020.30628271585,8947000,Liège,Liège,4720,4720
21,25,26,0.00244,657494.211911033,765723.632758207,659588.3295235,766054.621575648,0.08506,0.08262,2020.30628271585,2020.30872271585,8947000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659588.3295235,766054.621575648,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8947000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659588.3295235,766054.621575648,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8947000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659588.3295235,766054.621575648,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8947000,Liège,Liège,4720,4720
28,36,37,0.00849,638374.080342078,770721.930210834,644201.278234752,760302.635503179,0.00849,0,2020.16391242623,2020.17240242623,8947000,Liège,Liège,4837,4830
29,37,38,0.00244,644201.278234752,760302.635503179,644329.217493221,760082.460861142,0.01093,0.00849,2020.17240242623,2020.17484242623,8947000,Liège,Liège,4830,4830
