X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633610.323168957,782967.285743672,633167.295234238,787095.059536495,0.000359999999999999,0,2020.22366271585,2020.22402271585,2890000,Liège,Liège,4750,4761
3,16,17,0.05209,633167.295234238,787095.059536495,641090.772334596,779291.772735549,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2890000,Liège,NA,4761,NA
4,16,18,0.00784,633167.295234238,787095.059536495,634767.608422519,786994.813838678,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2890000,Liège,NA,4761,NA
5,17,2,0.0326304535500016,641090.772334596,779291.772735549,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2890000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,641090.772334596,779291.772735549,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2890000,NA,Liège,NA,4700
8,18,19,0.02251,634767.608422519,786994.813838678,659569.517321068,766045.567532484,0.03071,0.0082,2020.23186271585,2020.25437271585,2890000,NA,Liège,NA,4720
10,19,21,0.00273,659569.517321068,766045.567532484,660197.823528421,768172.757193826,0.03344,0.03071,2020.25437271585,2020.25710271585,2890000,Liège,NA,4720,NA
13,21,22,0.00244,660197.823528421,768172.757193826,659589.66331793,766219.77913401,0.03588,0.03344,2020.25710271585,2020.25954271585,2890000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,660197.823528421,768172.757193826,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2890000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659589.66331793,766219.77913401,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2890000,Liège,Liège,4720,4760
16,22,23,0.03279,659589.66331793,766219.77913401,644480.682721345,778840.255779008,0.06867,0.03588,2020.25954271585,2020.29233271585,2890000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644480.682721345,778840.255779008,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2890000,Liège,Liège,4700,4700
18,23,24,0.01164,644480.682721345,778840.255779008,646272.578623912,763648.127048653,0.08031,0.06867,2020.29233271585,2020.30397271585,2890000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,646272.578623912,763648.127048653,656816.570030045,768666.802168339,0.08262,0.08031,2020.30397271585,2020.30628271585,2890000,Liège,Liège,4837,4728
20,24,10,0.00477045355000164,646272.578623912,763648.127048653,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2890000,Liège,Liège,4837,4837
22,25,27,0.00244,656816.570030045,768666.802168339,659589.66331793,766219.77913401,0.08506,0.08262,2020.30628271585,2020.30872271585,2890000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,659589.66331793,766219.77913401,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2890000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638244.691586225,771143.547335826,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2890000,Liège,Liège,4837,4837
28,36,37,0.00849,638244.691586225,771143.547335826,642956.196883162,762188.031327723,0.00849,0,2020.16391242623,2020.17240242623,2890000,Liège,Liège,4837,4834
30,37,39,0.01337,642956.196883162,762188.031327723,651366.756283494,743199.557929727,0.02186,0.00849,2020.17240242623,2020.18577242623,2890000,Liège,Liège,4834,4671
31,38,29,0.00275289617003015,644346.716191979,760117.41501334,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2890000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644346.716191979,760117.41501334,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2890000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651366.756283494,743199.557929727,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2890000,Liège,Liège,4671,4671
37,41,33,0.0000208961700301491,644346.716191979,760117.41501334,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2890000,Liège,Limburg,4830,3793
39,42,34,0.00233689617003014,650581.612977494,735239.467231736,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2890000,Liège,Liège,4000,4770
40,42,35,0.0597148961700301,650581.612977494,735239.467231736,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2890000,Liège,Liège,4000,4430
41,47,48,0.00244,636189.683217129,759223.437640712,644534.55260614,770533.589118074,0.00244,0,2020.19699255191,2020.19943255191,2890000,Liège,Liège,4845,4837
42,47,49,0.00832,636189.683217129,759223.437640712,609051.151136964,784365.179817525,0.00832,0,2020.19699255191,2020.20531255191,2890000,Liège,Liège,4845,4782
43,48,43,0.0000210000000000071,644534.55260614,770533.589118074,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2890000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,644534.55260614,770533.589118074,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2890000,Liège,Limburg,4837,3793
48,53,54,0.019,644283.538329818,737360.793662911,645448.078200086,732872.089228474,0.019,0,2020.18042279235,2020.19942279235,2890000,Liège,Liège,4031,4000
49,54,51,0.0546755683099446,645448.078200086,732872.089228474,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2890000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645448.078200086,732872.089228474,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2890000,Liège,Liège,4000,4000
52,66,67,0.044023,628625.023396309,632109.032129996,646854.612634371,747831.4878628,0.044023,0,2020.0930527541,2020.1370757541,14450000,Hainaut,Liège,7110,4630
53,67,68,0.04318,646854.612634371,747831.4878628,657575.823613099,737040.473204099,0.087203,0.044023,2020.1370757541,2020.1802557541,14450000,Liège,Liège,4630,4680
54,67,70,0.000527,646854.612634371,747831.4878628,646927.701398749,747741.085666175,0.04455,0.044023,2020.1370757541,2020.1376027541,14450000,Liège,Liège,4630,4630
