X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633728.590053454,783358.471829189,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6166000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633728.590053454,783358.471829189,633821.033711538,783266.616568902,0.000359999999999999,0,2020.22366271585,2020.22402271585,6166000,Liège,Liège,4750,4750
3,16,17,0.05209,633821.033711538,783266.616568902,637964.131077973,779593.518498402,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6166000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,637964.131077973,779593.518498402,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6166000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,637964.131077973,779593.518498402,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6166000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,632433.752844502,784674.158701574,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6166000,Liège,Liège,4750,4700
8,18,19,0.02251,632433.752844502,784674.158701574,663369.325568605,767918.831976288,0.03071,0.0082,2020.23186271585,2020.25437271585,6166000,Liège,NA,4750,NA
10,19,21,0.00273,663369.325568605,767918.831976288,660173.256372937,767775.91902574,0.03344,0.03071,2020.25437271585,2020.25710271585,6166000,NA,NA,NA,4721
11,20,5,0.0000184535500016361,659776.460964832,766001.829614772,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6166000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659776.460964832,766001.829614772,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6166000,Liège,Liège,4850,4720
13,21,22,0.00244,660173.256372937,767775.91902574,659776.460964832,766001.829614772,0.03588,0.03344,2020.25710271585,2020.25954271585,6166000,NA,Liège,4721,4850
14,21,7,0.00246045355000164,660173.256372937,767775.91902574,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6166000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659776.460964832,766001.829614772,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6166000,Liège,Liège,4850,4760
16,22,23,0.03279,659776.460964832,766001.829614772,644590.76861104,778676.388228223,0.06867,0.03588,2020.25954271585,2020.29233271585,6166000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644590.76861104,778676.388228223,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6166000,Liège,Liège,4700,4700
18,23,24,0.01164,644590.76861104,778676.388228223,646575.933677053,763327.592400301,0.08031,0.06867,2020.29233271585,2020.30397271585,6166000,Liège,Liège,4700,4837
20,24,10,0.00477045355000164,646575.933677053,763327.592400301,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6166000,Liège,Liège,4837,4837
21,25,26,0.00244,657825.627878595,766143.73111238,659776.460964832,766001.829614772,0.08506,0.08262,2020.30628271585,2020.30872271585,6166000,Liège,Liège,4720,4850
22,25,27,0.00244,657825.627878595,766143.73111238,659776.460964832,766001.829614772,0.08506,0.08262,2020.30628271585,2020.30872271585,6166000,Liège,Liège,4720,4850
23,26,12,0.0000204535500016451,659776.460964832,766001.829614772,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659776.460964832,766001.829614772,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659776.460964832,766001.829614772,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000,Liège,Liège,4850,4720
26,27,14,0.0000204535500016451,659776.460964832,766001.829614772,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638315.48218371,770881.168468632,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6166000,Liège,Liège,4837,4837
28,36,37,0.00849,638315.48218371,770881.168468632,645032.858333229,758575.043466389,0.00849,0,2020.16391242623,2020.17240242623,6166000,Liège,Liège,4837,4821
29,37,38,0.00244,645032.858333229,758575.043466389,644344.395943603,760068.606692769,0.01093,0.00849,2020.17240242623,2020.17484242623,6166000,Liège,Liège,4821,4830
30,37,39,0.01337,645032.858333229,758575.043466389,650617.388365399,744306.990352622,0.02186,0.00849,2020.17240242623,2020.18577242623,6166000,Liège,Liège,4821,4671
31,38,29,0.00275289617003015,644344.395943603,760068.606692769,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6166000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,650617.388365399,744306.990352622,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6166000,Liège,Liège,4671,4671
34,39,40,0.01122,650617.388365399,744306.990352622,644434.025494575,750562.581121057,0.03308,0.02186,2020.18577242623,2020.19699242623,6166000,Liège,Liège,4671,4861
35,40,41,0.00244,644434.025494575,750562.581121057,644344.395943603,760068.606692769,0.03552,0.03308,2020.19699242623,2020.19943242623,6166000,Liège,Liège,4861,4830
36,40,42,0.00832,644434.025494575,750562.581121057,646057.978402191,746857.557211599,0.0414,0.03308,2020.19699242623,2020.20531242623,6166000,Liège,Liège,4861,4630
38,41,32,0.0000208961700301491,644344.395943603,760068.606692769,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6166000,Liège,Liège,4830,4837
40,42,35,0.0597148961700301,646057.978402191,746857.557211599,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6166000,Liège,Liège,4630,4430
41,47,48,0.00244,643282.905240664,771599.765422305,643295.841687276,771696.107415519,0.00244,0,2020.19699255191,2020.19943255191,6166000,Liège,Liège,4837,4837
42,47,49,0.00832,643282.905240664,771599.765422305,611481.237250767,781687.715575124,0.00832,0,2020.19699255191,2020.20531255191,6166000,Liège,Liège,4837,4783
43,48,43,0.0000210000000000071,643295.841687276,771696.107415519,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6166000,Liège,Liège,4837,4837
47,53,50,0.021763,638830.228979597,732065.502011599,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6166000,Liège,Liège,4122,4053
48,53,54,0.019,638830.228979597,732065.502011599,638584.192282609,731695.349212545,0.019,0,2020.18042279235,2020.19942279235,6166000,Liège,Liège,4122,4122
51,66,55,0.120062,651926.538248201,730995.904883158,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,30830000,Liège,Hainaut,4432,7100
52,66,67,0.044023,651926.538248201,730995.904883158,649552.949209052,737845.522919053,0.044023,0,2020.0930527541,2020.1370757541,30830000,Liège,Liège,4432,4020
53,67,68,0.04318,649552.949209052,737845.522919053,657324.539205426,736910.667019868,0.087203,0.044023,2020.1370757541,2020.1802557541,30830000,Liège,Liège,4020,4680
54,67,70,0.000527,649552.949209052,737845.522919053,649211.730473085,737881.870761945,0.04455,0.044023,2020.1370757541,2020.1376027541,30830000,Liège,Liège,4020,4020
55,68,56,0.0000710491801042129,657324.539205426,736910.667019868,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,30830000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,657324.539205426,736910.667019868,655951.786505461,737590.425547103,0.087239,0.087203,2020.1802557541,2020.1802917541,30830000,Liège,Liège,4680,4680
58,69,58,0.0000350491801042047,655951.786505461,737590.425547103,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,30830000,Liège,Liège,4680,4680
60,70,71,0.04437,649211.730473085,737881.870761945,656056.271614007,753457.674614777,0.08892,0.04455,2020.1376027541,2020.1819727541,30830000,Liège,Liège,4020,4880
63,72,61,0.0850990491801042,618143.306532432,662196.630621442,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,30830000,Hainaut,Hainaut,6200,6200
66,73,62,0.0409930491801042,625259.771817021,663269.80003889,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,30830000,Hainaut,Bruxelles,6240,1082
67,74,63,0.0420880491801042,629577.317456874,663173.820463597,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,30830000,Hainaut,Hainaut,6220,6211
68,74,75,0.03659,629577.317456874,663173.820463597,631422.711168799,664757.413800912,0.13369,0.0971,2020.1901527541,2020.2267427541,30830000,Hainaut,Namur,6220,6224
69,75,65,0.0191590491801042,631422.711168799,664757.413800912,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,30830000,Namur,Hainaut,6224,6230
71,80,76,0.054103,682427.62676839,689942.331876458,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,6166000,VlaamsBrabant,Antwerpen,3390,2390
72,80,81,0.0000980000000000009,682427.62676839,689942.331876458,682439.071179415,689955.361516052,0.0000980000000000009,0,2020.18906639891,2020.18916439891,6166000,VlaamsBrabant,VlaamsBrabant,3390,3390
75,82,78,0.039795,682419.671156076,689941.699411568,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,6166000,VlaamsBrabant,VlaamsBrabant,3390,3390
77,87,83,0.071835,698168.987504765,699786.641299693,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,6166000,Antwerpen,Antwerpen,2430,2430
78,87,88,0.000442999999999999,698168.987504765,699786.641299693,697980.704180801,699573.577465,0.000442999999999999,0,2020.17133439891,2020.17177739891,6166000,Antwerpen,Antwerpen,2430,2430
82,89,86,0.071137,697875.424087209,699365.514389254,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,6166000,Antwerpen,Antwerpen,2430,2980
83,95,96,0.00244,677901.874684378,674419.028510025,666892.880031131,661358.381894303,0.00244,0,2020.22156271585,2020.22400271585,30830000,VlaamsBrabant,VlaamsBrabant,3012,3080
84,95,97,0.00546,677901.874684378,674419.028510025,677371.835058926,673980.598804525,0.00546,0,2020.22156271585,2020.22702271585,30830000,VlaamsBrabant,VlaamsBrabant,3012,3012
87,97,92,0.00248468305988316,677371.835058926,673980.598804525,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,30830000,VlaamsBrabant,Antwerpen,3012,2230
89,98,93,0.00277668305988316,677104.979488763,673702.74469371,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,30830000,VlaamsBrabant,Antwerpen,3012,2110
90,98,94,0.0000436830598831567,677104.979488763,673702.74469371,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,30830000,VlaamsBrabant,VlaamsBrabant,3012,3012
