X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633557.516746896,783554.947724131,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6346000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633557.516746896,783554.947724131,633453.669656751,783563.850435809,0.000359999999999999,0,2020.22366271585,2020.22402271585,6346000,Liège,Liège,4750,4750
3,16,17,0.05209,633453.669656751,783563.850435809,643874.523900041,775070.017686529,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6346000,Liège,Liège,4750,4700
4,16,18,0.00784,633453.669656751,783563.850435809,637540.17906945,783863.678108535,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6346000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,643874.523900041,775070.017686529,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6346000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,637540.17906945,783863.678108535,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6346000,NA,Liège,NA,4700
9,19,20,0.00244,659352.579510413,766470.431949993,659743.157956766,765971.854757486,0.03315,0.03071,2020.25437271585,2020.25681271585,6346000,Liège,Liège,4720,4850
10,19,21,0.00273,659352.579510413,766470.431949993,658079.669924692,766838.424246596,0.03344,0.03071,2020.25437271585,2020.25710271585,6346000,Liège,Liège,4720,4721
11,20,5,0.0000184535500016361,659743.157956766,765971.854757486,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6346000,Liège,Liège,4850,4720
14,21,7,0.00246045355000164,658079.669924692,766838.424246596,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6346000,Liège,NA,4721,4721
17,23,9,0.0000174535500016421,644619.213617081,778668.913469683,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6346000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,656154.711777346,767827.451007057,657400.868351356,766081.392072386,0.08262,0.08031,2020.30397271585,2020.30628271585,6346000,Liège,Liège,4728,4720
21,25,26,0.00244,657400.868351356,766081.392072386,659743.157956766,765971.854757486,0.08506,0.08262,2020.30628271585,2020.30872271585,6346000,Liège,Liège,4720,4850
22,25,27,0.00244,657400.868351356,766081.392072386,659743.157956766,765971.854757486,0.08506,0.08262,2020.30628271585,2020.30872271585,6346000,Liège,Liège,4720,4850
27,36,28,0.0000219999999999942,638982.362236319,770147.752092093,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6346000,Liège,Liège,4837,4837
29,37,38,0.00244,638414.732711409,768295.80288119,644111.881349041,760256.821991033,0.01093,0.00849,2020.17240242623,2020.17484242623,6346000,Liège,Liège,4845,4830
