X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,632547.873426283,783930.766662502,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5203000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,632547.873426283,783930.766662502,633830.205945329,783224.505105262,0.000359999999999999,0,2020.22366271585,2020.22402271585,5203000,Liège,Liège,4750,4750
3,16,17,0.05209,633830.205945329,783224.505105262,641948.42091154,778343.205641953,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5203000,Liège,Liège,4750,4700
4,16,18,0.00784,633830.205945329,783224.505105262,642033.09973326,783631.99531558,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5203000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,641948.42091154,778343.205641953,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5203000,Liège,Liège,4700,4700
8,18,19,0.02251,642033.09973326,783631.99531558,651573.073767076,771394.61314758,0.03071,0.0082,2020.23186271585,2020.25437271585,5203000,NA,Liège,NA,4730
10,19,21,0.00273,651573.073767076,771394.61314758,651167.289186344,771839.754021309,0.03344,0.03071,2020.25437271585,2020.25710271585,5203000,Liège,Liège,4730,4730
11,20,5,0.0000184535500016361,657112.443116604,765276.181441487,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5203000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657112.443116604,765276.181441487,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5203000,Liège,Liège,4720,4720
13,21,22,0.00244,651167.289186344,771839.754021309,657112.443116604,765276.181441487,0.03588,0.03344,2020.25710271585,2020.25954271585,5203000,Liège,Liège,4730,4720
14,21,7,0.00246045355000164,651167.289186344,771839.754021309,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5203000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,657112.443116604,765276.181441487,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5203000,Liège,Liège,4720,4760
16,22,23,0.03279,657112.443116604,765276.181441487,644692.015477829,778578.973433711,0.06867,0.03588,2020.25954271585,2020.29233271585,5203000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644692.015477829,778578.973433711,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5203000,Liège,Liège,4700,4700
18,23,24,0.01164,644692.015477829,778578.973433711,646232.814666313,764179.526731915,0.08031,0.06867,2020.29233271585,2020.30397271585,5203000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,646232.814666313,764179.526731915,657154.3208667,764875.063638615,0.08262,0.08031,2020.30397271585,2020.30628271585,5203000,Liège,Liège,4837,4850
20,24,10,0.00477045355000164,646232.814666313,764179.526731915,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5203000,Liège,Liège,4837,4837
21,25,26,0.00244,657154.3208667,764875.063638615,657112.443116604,765276.181441487,0.08506,0.08262,2020.30628271585,2020.30872271585,5203000,Liège,Liège,4850,4720
22,25,27,0.00244,657154.3208667,764875.063638615,657112.443116604,765276.181441487,0.08506,0.08262,2020.30628271585,2020.30872271585,5203000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,657112.443116604,765276.181441487,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5203000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,657112.443116604,765276.181441487,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5203000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638077.253480651,771058.191964525,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5203000,Liège,Liège,4837,4837
28,36,37,0.00849,638077.253480651,771058.191964525,642056.31833199,769425.632568446,0.00849,0,2020.16391242623,2020.17240242623,5203000,Liège,Liège,4837,4837
29,37,38,0.00244,642056.31833199,769425.632568446,644477.988672206,759984.110906151,0.01093,0.00849,2020.17240242623,2020.17484242623,5203000,Liège,Liège,4837,4830
30,37,39,0.01337,642056.31833199,769425.632568446,640590.748468527,768933.225436802,0.02186,0.00849,2020.17240242623,2020.18577242623,5203000,Liège,Liège,4837,4837
32,38,30,0.0000208961700301491,644477.988672206,759984.110906151,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5203000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,640590.748468527,768933.225436802,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5203000,Liège,Liège,4837,4671
35,40,41,0.00244,646185.758274174,768865.8155935,644477.988672206,759984.110906151,0.03552,0.03308,2020.19699242623,2020.19943242623,5203000,Liège,Liège,4700,4830
36,40,42,0.00832,646185.758274174,768865.8155935,620670.091443816,780976.74496313,0.0414,0.03308,2020.19699242623,2020.20531242623,5203000,Liège,Liège,4700,4771
37,41,33,0.0000208961700301491,644477.988672206,759984.110906151,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5203000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644477.988672206,759984.110906151,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5203000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,620670.091443816,780976.74496313,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5203000,Liège,Liège,4771,4770
41,47,48,0.00244,662079.759678516,755494.403565344,661307.891293683,754671.834905246,0.00244,0,2020.19699255191,2020.19943255191,5203000,Limburg,Limburg,3793,3793
43,48,43,0.0000210000000000071,661307.891293683,754671.834905246,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5203000,Limburg,Liège,3793,4837
44,48,44,0.0000207704901184907,661307.891293683,754671.834905246,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5203000,Limburg,Limburg,3793,3793
46,49,46,0.0597147704901185,662701.280538553,755564.274468457,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5203000,NA,Liège,NA,4430
47,53,50,0.021763,645420.930434882,733393.693888805,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5203000,Liège,Liège,4000,4053
48,53,54,0.019,645420.930434882,733393.693888805,645494.39474901,732835.349890097,0.019,0,2020.18042279235,2020.19942279235,5203000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645494.39474901,732835.349890097,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5203000,Liège,Liège,4000,4130
52,66,67,0.044023,658901.799682059,748658.53798903,657365.653044385,740498.839665753,0.044023,0,2020.0930527541,2020.1370757541,26015000,Liège,Liège,4608,4684
53,67,68,0.04318,657365.653044385,740498.839665753,656059.004100562,737744.865152703,0.087203,0.044023,2020.1370757541,2020.1802557541,26015000,Liège,Liège,4684,4680
54,67,70,0.000527,657365.653044385,740498.839665753,657462.443390918,740781.372676192,0.04455,0.044023,2020.1370757541,2020.1376027541,26015000,Liège,Liège,4684,4684
55,68,56,0.0000710491801042129,656059.004100562,737744.865152703,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,26015000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656059.004100562,737744.865152703,656027.56954971,737593.808001375,0.087239,0.087203,2020.1802557541,2020.1802917541,26015000,Liège,Liège,4680,4680
