X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634043.021462868,783340.732320909,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2305000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,634043.021462868,783340.732320909,633792.097701304,783759.307500157,0.000359999999999999,0,2020.22366271585,2020.22402271585,2305000,Liège,Liège,4750,4750
4,16,18,0.00784,633792.097701304,783759.307500157,643398.799779138,778987.546771529,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2305000,Liège,Liège,4750,4700
6,17,3,0.0162374535500016,640723.135659046,778600.194142451,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2305000,Liège,Liège,4950,4700
7,18,4,0.0768804535500016,643398.799779138,778987.546771529,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2305000,Liège,Liège,4700,4700
8,18,19,0.02251,643398.799779138,778987.546771529,659741.578874275,767684.844922504,0.03071,0.0082,2020.23186271585,2020.25437271585,2305000,Liège,NA,4700,4721
9,19,20,0.00244,659741.578874275,767684.844922504,659449.753139377,766333.61164305,0.03315,0.03071,2020.25437271585,2020.25681271585,2305000,NA,Liège,4721,4720
10,19,21,0.00273,659741.578874275,767684.844922504,664398.380659636,764836.554750069,0.03344,0.03071,2020.25437271585,2020.25710271585,2305000,NA,NA,4721,NA
11,20,5,0.0000184535500016361,659449.753139377,766333.61164305,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2305000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,664398.380659636,764836.554750069,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2305000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659449.753139377,766333.61164305,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2305000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644454.170665186,778657.273520514,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2305000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,657328.944867212,765047.850263748,655596.413611605,766197.734246816,0.08262,0.08031,2020.30397271585,2020.30628271585,2305000,Liège,Liège,4850,4728
21,25,26,0.00244,655596.413611605,766197.734246816,659449.753139377,766333.61164305,0.08506,0.08262,2020.30628271585,2020.30872271585,2305000,Liège,Liège,4728,4720
22,25,27,0.00244,655596.413611605,766197.734246816,659449.753139377,766333.61164305,0.08506,0.08262,2020.30628271585,2020.30872271585,2305000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,659449.753139377,766333.61164305,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2305000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,659449.753139377,766333.61164305,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2305000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659449.753139377,766333.61164305,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2305000,Liège,Liège,4720,4720
29,37,38,0.00244,642848.074267576,762501.301640632,644367.732110857,759990.604376509,0.01093,0.00849,2020.17240242623,2020.17484242623,2305000,Liège,Liège,4834,4830
30,37,39,0.01337,642848.074267576,762501.301640632,650743.772729444,744063.669093172,0.02186,0.00849,2020.17240242623,2020.18577242623,2305000,Liège,Liège,4834,4671
31,38,29,0.00275289617003015,644367.732110857,759990.604376509,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2305000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644367.732110857,759990.604376509,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2305000,Liège,Liège,4830,4830
