X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,643517.750667387,777787.956963933,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6922000,Liège,Liège,4700,4750
3,16,17,0.05209,643219.07718006,777846.514954785,646704.833152905,775165.974579512,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6922000,Liège,Liège,4700,4730
6,17,3,0.0162374535500016,646704.833152905,775165.974579512,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6922000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,643023.919735226,778156.252091476,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6922000,Liège,Liège,4700,4700
8,18,19,0.02251,643023.919735226,778156.252091476,659344.602492097,767762.979926377,0.03071,0.0082,2020.23186271585,2020.25437271585,6922000,Liège,NA,4700,NA
10,19,21,0.00273,659344.602492097,767762.979926377,659292.670213919,767848.298997581,0.03344,0.03071,2020.25437271585,2020.25710271585,6922000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,660046.480208157,765818.51717478,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6922000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660046.480208157,765818.51717478,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6922000,Liège,Liège,4851,4720
13,21,22,0.00244,659292.670213919,767848.298997581,660046.480208157,765818.51717478,0.03588,0.03344,2020.25710271585,2020.25954271585,6922000,NA,Liège,NA,4851
15,22,8,0.0000204535500016381,660046.480208157,765818.51717478,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6922000,Liège,Liège,4851,4760
16,22,23,0.03279,660046.480208157,765818.51717478,644618.817712781,778760.034145827,0.06867,0.03588,2020.25954271585,2020.29233271585,6922000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644618.817712781,778760.034145827,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6922000,Liège,Liège,4700,4700
18,23,24,0.01164,644618.817712781,778760.034145827,656225.980445287,765162.269025351,0.08031,0.06867,2020.29233271585,2020.30397271585,6922000,Liège,Liège,4700,4721
19,24,25,0.00231000000000001,656225.980445287,765162.269025351,656385.553639258,765535.71030107,0.08262,0.08031,2020.30397271585,2020.30628271585,6922000,Liège,Liège,4721,4728
21,25,26,0.00244,656385.553639258,765535.71030107,660046.480208157,765818.51717478,0.08506,0.08262,2020.30628271585,2020.30872271585,6922000,Liège,Liège,4728,4851
22,25,27,0.00244,656385.553639258,765535.71030107,660046.480208157,765818.51717478,0.08506,0.08262,2020.30628271585,2020.30872271585,6922000,Liège,Liège,4728,4851
24,26,11,0.0000204535500016451,660046.480208157,765818.51717478,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6922000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,660046.480208157,765818.51717478,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6922000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,660046.480208157,765818.51717478,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6922000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,637753.784510407,771126.843211401,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6922000,Liège,Liège,4837,4837
29,37,38,0.00244,641274.818869265,763835.403503482,644263.678076162,760453.8664369,0.01093,0.00849,2020.17240242623,2020.17484242623,6922000,Liège,Liège,4845,4830
30,37,39,0.01337,641274.818869265,763835.403503482,650684.940267749,744112.595677968,0.02186,0.00849,2020.17240242623,2020.18577242623,6922000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644263.678076162,760453.8664369,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6922000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644263.678076162,760453.8664369,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6922000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650684.940267749,744112.595677968,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6922000,Liège,Liège,4671,4671
34,39,40,0.01122,650684.940267749,744112.595677968,636645.961220552,774497.704882328,0.03308,0.02186,2020.18577242623,2020.19699242623,6922000,Liège,Liège,4671,4950
35,40,41,0.00244,636645.961220552,774497.704882328,644263.678076162,760453.8664369,0.03552,0.03308,2020.19699242623,2020.19943242623,6922000,Liège,Liège,4950,4830
36,40,42,0.00832,636645.961220552,774497.704882328,635958.320801856,774701.480954532,0.0414,0.03308,2020.19699242623,2020.20531242623,6922000,Liège,Liège,4950,4950
38,41,32,0.0000208961700301491,644263.678076162,760453.8664369,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6922000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,635958.320801856,774701.480954532,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6922000,Liège,Liège,4950,4770
42,47,49,0.00832,643338.370509228,770843.766988119,642889.442570115,770849.566400685,0.00832,0,2020.19699255191,2020.20531255191,6922000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643318.822278352,771727.697685507,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6922000,Liège,Liège,4837,4837
45,49,45,0.00233677049011848,642889.442570115,770849.566400685,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6922000,Liège,Liège,4837,4770
46,49,46,0.0597147704901185,642889.442570115,770849.566400685,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6922000,Liège,Liège,4837,4430
47,53,50,0.021763,644010.864670665,738228.19834773,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6922000,Liège,Liège,4053,4053
48,53,54,0.019,644010.864670665,738228.19834773,645516.744683239,732762.763093766,0.019,0,2020.18042279235,2020.19942279235,6922000,Liège,Liège,4053,4000
49,54,51,0.0546755683099446,645516.744683239,732762.763093766,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,6922000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645516.744683239,732762.763093766,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,6922000,Liège,Liège,4000,4000
