X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,638189.546147979,783519.702387887,638242.299134308,783435.557051124,0.000359999999999999,0,2020.22366271585,2020.22402271585,9316000,NA,NA,NA,NA
3,16,17,0.05209,638242.299134308,783435.557051124,644834.118352819,777858.882931964,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9316000,NA,Liège,NA,4700
4,16,18,0.00784,638242.299134308,783435.557051124,636376.717905241,785102.294625553,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9316000,NA,NA,NA,NA
5,17,2,0.0326304535500016,644834.118352819,777858.882931964,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9316000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,636376.717905241,785102.294625553,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9316000,NA,Liège,NA,4700
8,18,19,0.02251,636376.717905241,785102.294625553,659779.12532276,766103.264044405,0.03071,0.0082,2020.23186271585,2020.25437271585,9316000,NA,Liège,NA,4720
10,19,21,0.00273,659779.12532276,766103.264044405,660155.904486612,767755.795673045,0.03344,0.03071,2020.25437271585,2020.25710271585,9316000,Liège,NA,4720,4721
11,20,5,0.0000184535500016361,659683.514442947,765956.484667133,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9316000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659683.514442947,765956.484667133,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9316000,Liège,Liège,4850,4720
13,21,22,0.00244,660155.904486612,767755.795673045,659683.514442947,765956.484667133,0.03588,0.03344,2020.25710271585,2020.25954271585,9316000,NA,Liège,4721,4850
15,22,8,0.0000204535500016381,659683.514442947,765956.484667133,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9316000,Liège,Liège,4850,4760
16,22,23,0.03279,659683.514442947,765956.484667133,644687.567537177,778324.30974693,0.06867,0.03588,2020.25954271585,2020.29233271585,9316000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644687.567537177,778324.30974693,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9316000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,644532.983704072,777678.155524333,657352.42230996,766383.360563639,0.08262,0.08031,2020.30397271585,2020.30628271585,9316000,Liège,Liège,4700,4721
21,25,26,0.00244,657352.42230996,766383.360563639,659683.514442947,765956.484667133,0.08506,0.08262,2020.30628271585,2020.30872271585,9316000,Liège,Liège,4721,4850
22,25,27,0.00244,657352.42230996,766383.360563639,659683.514442947,765956.484667133,0.08506,0.08262,2020.30628271585,2020.30872271585,9316000,Liège,Liège,4721,4850
