X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633784.031501149,783639.628790321,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3961000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633784.031501149,783639.628790321,634341.854744596,783187.75725538,0.000359999999999999,0,2020.22366271585,2020.22402271585,3961000,Liège,NA,4750,NA
4,16,18,0.00784,634341.854744596,783187.75725538,654639.426082237,771837.126481039,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3961000,NA,Liège,NA,4731
5,17,2,0.0326304535500016,640020.043526263,780255.778786782,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3961000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,640020.043526263,780255.778786782,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3961000,NA,Liège,NA,4700
8,18,19,0.02251,654639.426082237,771837.126481039,655234.906369072,772090.191281733,0.03071,0.0082,2020.23186271585,2020.25437271585,3961000,Liège,Liège,4731,4731
9,19,20,0.00244,655234.906369072,772090.191281733,658363.703973245,764909.175037501,0.03315,0.03071,2020.25437271585,2020.25681271585,3961000,Liège,Liège,4731,4850
11,20,5,0.0000184535500016361,658363.703973245,764909.175037501,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3961000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,658363.703973245,764909.175037501,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3961000,Liège,Liège,4850,4720
13,21,22,0.00244,657007.110539937,769906.484460145,658363.703973245,764909.175037501,0.03588,0.03344,2020.25710271585,2020.25954271585,3961000,Liège,Liège,4730,4850
14,21,7,0.00246045355000164,657007.110539937,769906.484460145,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3961000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,658363.703973245,764909.175037501,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3961000,Liège,Liège,4850,4760
16,22,23,0.03279,658363.703973245,764909.175037501,644438.005956008,778632.032182491,0.06867,0.03588,2020.25954271585,2020.29233271585,3961000,Liège,Liège,4850,4700
18,23,24,0.01164,644438.005956008,778632.032182491,658081.212265242,766792.848228738,0.08031,0.06867,2020.29233271585,2020.30397271585,3961000,Liège,Liège,4700,4721
19,24,25,0.00231000000000001,658081.212265242,766792.848228738,657876.120553754,765641.119594159,0.08262,0.08031,2020.30397271585,2020.30628271585,3961000,Liège,Liège,4721,4720
21,25,26,0.00244,657876.120553754,765641.119594159,658363.703973245,764909.175037501,0.08506,0.08262,2020.30628271585,2020.30872271585,3961000,Liège,Liège,4720,4850
23,26,12,0.0000204535500016451,658363.703973245,764909.175037501,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3961000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,658363.703973245,764909.175037501,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3961000,Liège,Liège,4850,4760
26,27,14,0.0000204535500016451,658363.703973245,764909.175037501,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3961000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,637935.53797165,771307.660152272,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3961000,Liège,Liège,4837,4837
28,36,37,0.00849,637935.53797165,771307.660152272,640319.935455349,764960.667066284,0.00849,0,2020.16391242623,2020.17240242623,3961000,Liège,Liège,4837,4845
29,37,38,0.00244,640319.935455349,764960.667066284,644159.961312076,760277.990917419,0.01093,0.00849,2020.17240242623,2020.17484242623,3961000,Liège,Liège,4845,4830
30,37,39,0.01337,640319.935455349,764960.667066284,651256.586297965,742302.810939116,0.02186,0.00849,2020.17240242623,2020.18577242623,3961000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644159.961312076,760277.990917419,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3961000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644159.961312076,760277.990917419,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3961000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651256.586297965,742302.810939116,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3961000,Liège,Liège,4671,4671
34,39,40,0.01122,651256.586297965,742302.810939116,644364.635886244,747231.112070904,0.03308,0.02186,2020.18577242623,2020.19699242623,3961000,Liège,Liège,4671,4630
36,40,42,0.00832,644364.635886244,747231.112070904,644115.055161424,744572.570056093,0.0414,0.03308,2020.19699242623,2020.20531242623,3961000,Liège,Liège,4630,4877
37,41,33,0.0000208961700301491,644159.961312076,760277.990917419,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3961000,Liège,Limburg,4830,3793
39,42,34,0.00233689617003014,644115.055161424,744572.570056093,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3961000,Liège,Liège,4877,4770
40,42,35,0.0597148961700301,644115.055161424,744572.570056093,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3961000,Liège,Liège,4877,4430
41,47,48,0.00244,609527.914117532,783587.353697004,661270.898549956,754714.811961989,0.00244,0,2020.19699255191,2020.19943255191,3961000,Liège,Limburg,4782,3793
42,47,49,0.00832,609527.914117532,783587.353697004,609870.845341244,783206.847868433,0.00832,0,2020.19699255191,2020.20531255191,3961000,Liège,Liège,4782,4783
45,49,45,0.00233677049011848,609870.845341244,783206.847868433,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,3961000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,609870.845341244,783206.847868433,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,3961000,Liège,Liège,4783,4430
47,53,50,0.021763,643856.493611476,737517.782442887,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,3961000,Liège,Liège,4053,4053
49,54,51,0.0546755683099446,645495.803062422,732822.293413025,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,3961000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645495.803062422,732822.293413025,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,3961000,Liège,Liège,4000,4000
51,66,55,0.120062,661169.543749937,730594.372511857,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,19805000,Limburg,Hainaut,3700,7100
52,66,67,0.044023,661169.543749937,730594.372511857,657712.194673878,729822.731910759,0.044023,0,2020.0930527541,2020.1370757541,19805000,Limburg,Liège,3700,4452
53,67,68,0.04318,657712.194673878,729822.731910759,657524.835533999,736818.287270303,0.087203,0.044023,2020.1370757541,2020.1802557541,19805000,Liège,Liège,4452,4680
54,67,70,0.000527,657712.194673878,729822.731910759,657216.05755778,730100.923464792,0.04455,0.044023,2020.1370757541,2020.1376027541,19805000,Liège,Liège,4452,4452
55,68,56,0.0000710491801042129,657524.835533999,736818.287270303,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,19805000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,657524.835533999,736818.287270303,657360.572477273,736679.681626798,0.087239,0.087203,2020.1802557541,2020.1802917541,19805000,Liège,Liège,4680,4458
57,69,57,0.0000350491801042047,657360.572477273,736679.681626798,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,19805000,Liège,Liège,4458,4030
58,69,58,0.0000350491801042047,657360.572477273,736679.681626798,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,19805000,Liège,Liège,4458,4680
59,70,59,0.108299049180104,657216.05755778,730100.923464792,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,19805000,Liège,Liège,4452,4032
60,70,71,0.04437,657216.05755778,730100.923464792,654460.44961862,731248.232442506,0.08892,0.04455,2020.1376027541,2020.1819727541,19805000,Liège,Liège,4452,4450
61,71,72,0.00342000000000001,654460.44961862,731248.232442506,669993.017660309,646200.311473662,0.09234,0.08892,2020.1819727541,2020.1853927541,19805000,Liège,Bruxelles,4450,1070
62,71,60,0.0420710491801042,654460.44961862,731248.232442506,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,19805000,Liège,Liège,4450,4700
63,72,61,0.0850990491801042,669993.017660309,646200.311473662,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,19805000,Bruxelles,Hainaut,1070,6200
64,72,73,0.000390000000000001,669993.017660309,646200.311473662,669625.272784717,645990.619770875,0.09273,0.09234,2020.1853927541,2020.1857827541,19805000,Bruxelles,Bruxelles,1070,1070
68,74,75,0.03659,638563.291043228,659984.666029274,670892.358469418,697961.282390502,0.13369,0.0971,2020.1901527541,2020.2267427541,19805000,BrabantWallon,VlaamsBrabant,1495,3350
71,80,76,0.054103,710906.021942496,706113.589741441,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,3961000,Antwerpen,Antwerpen,2400,2390
72,80,81,0.0000980000000000009,710906.021942496,706113.589741441,710920.775480484,706127.160238775,0.0000980000000000009,0,2020.18906639891,2020.18916439891,3961000,Antwerpen,Antwerpen,2400,2400
73,81,77,0.032147,710920.775480484,706127.160238775,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,3961000,Antwerpen,Antwerpen,2400,2400
74,81,82,0.000549000000000001,710920.775480484,706127.160238775,710886.077176459,706000.969735823,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,3961000,Antwerpen,Antwerpen,2400,2400
77,87,83,0.071835,698530.479797422,699171.438539265,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,3961000,Antwerpen,Antwerpen,2430,2430
78,87,88,0.000442999999999999,698530.479797422,699171.438539265,698585.913857187,699260.969982033,0.000442999999999999,0,2020.17133439891,2020.17177739891,3961000,Antwerpen,Antwerpen,2430,2430
