X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,631807.671741319,782146.431566937,648468.793632034,775424.024517941,0.000359999999999999,0,2020.22366271585,2020.22402271585,1369000,Liège,Liège,4750,4730
3,16,17,0.05209,648468.793632034,775424.024517941,647421.118424736,775800.630841449,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1369000,Liège,Liège,4730,4730
4,16,18,0.00784,648468.793632034,775424.024517941,648117.49056152,775056.366353585,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1369000,Liège,Liège,4730,4730
5,17,2,0.0326304535500016,647421.118424736,775800.630841449,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1369000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,648117.49056152,775056.366353585,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1369000,Liège,Liège,4730,4700
9,19,20,0.00244,652800.81232874,771669.805683019,659842.669136111,765880.909207845,0.03315,0.03071,2020.25437271585,2020.25681271585,1369000,Liège,Liège,4730,4851
10,19,21,0.00273,652800.81232874,771669.805683019,659193.462500384,770466.95398968,0.03344,0.03071,2020.25437271585,2020.25710271585,1369000,Liège,NA,4730,NA
11,20,5,0.0000184535500016361,659842.669136111,765880.909207845,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1369000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659842.669136111,765880.909207845,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1369000,Liège,Liège,4851,4720
14,21,7,0.00246045355000164,659193.462500384,770466.95398968,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1369000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659842.669136111,765880.909207845,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1369000,Liège,Liège,4851,4760
18,23,24,0.01164,643179.539038964,779294.541531731,660237.760196489,761730.061636754,0.08031,0.06867,2020.29233271585,2020.30397271585,1369000,Liège,Liège,4700,4852
19,24,25,0.00231000000000001,660237.760196489,761730.061636754,659758.335880317,763213.905175186,0.08262,0.08031,2020.30397271585,2020.30628271585,1369000,Liège,Liège,4852,4851
23,26,12,0.0000204535500016451,659842.669136111,765880.909207845,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1369000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659842.669136111,765880.909207845,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1369000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659842.669136111,765880.909207845,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1369000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,659842.669136111,765880.909207845,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1369000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638560.359085697,770716.253732497,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1369000,Liège,Liège,4837,4837
28,36,37,0.00849,638560.359085697,770716.253732497,642990.000288166,761230.41020754,0.00849,0,2020.16391242623,2020.17240242623,1369000,Liège,Liège,4837,4834
29,37,38,0.00244,642990.000288166,761230.41020754,644798.355793783,759105.704911684,0.01093,0.00849,2020.17240242623,2020.17484242623,1369000,Liège,Liège,4834,4801
30,37,39,0.01337,642990.000288166,761230.41020754,650618.625282404,744091.902289259,0.02186,0.00849,2020.17240242623,2020.18577242623,1369000,Liège,Liège,4834,4671
31,38,29,0.00275289617003015,644798.355793783,759105.704911684,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1369000,Liège,Liège,4801,4841
33,39,31,0.0000198961700301342,650618.625282404,744091.902289259,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1369000,Liège,Liège,4671,4671
34,39,40,0.01122,650618.625282404,744091.902289259,649734.105768924,741832.4548382,0.03308,0.02186,2020.18577242623,2020.19699242623,1369000,Liège,Liège,4671,4671
35,40,41,0.00244,649734.105768924,741832.4548382,644798.355793783,759105.704911684,0.03552,0.03308,2020.19699242623,2020.19943242623,1369000,Liège,Liège,4671,4801
