X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633696.086495835,783721.772184954,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9541000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633696.086495835,783721.772184954,633639.55869309,783498.783020377,0.000359999999999999,0,2020.22366271585,2020.22402271585,9541000,Liège,Liège,4750,4750
3,16,17,0.05209,633639.55869309,783498.783020377,643781.619353324,775814.372130294,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9541000,Liège,Liège,4750,4700
4,16,18,0.00784,633639.55869309,783498.783020377,644386.120202883,794073.754379768,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9541000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,643781.619353324,775814.372130294,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9541000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,643781.619353324,775814.372130294,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9541000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,644386.120202883,794073.754379768,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9541000,NA,Liège,NA,4700
10,19,21,0.00273,659536.471715704,767453.63933911,659959.752879257,767901.365599447,0.03344,0.03071,2020.25437271585,2020.25710271585,9541000,NA,NA,4721,4721
11,20,5,0.0000184535500016361,659749.93175194,766054.760505592,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9541000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659749.93175194,766054.760505592,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9541000,Liège,Liège,4720,4720
13,21,22,0.00244,659959.752879257,767901.365599447,659749.93175194,766054.760505592,0.03588,0.03344,2020.25710271585,2020.25954271585,9541000,NA,Liège,4721,4720
14,21,7,0.00246045355000164,659959.752879257,767901.365599447,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9541000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659749.93175194,766054.760505592,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9541000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644613.40781023,778747.401399124,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9541000,Liège,Liège,4700,4700
20,24,10,0.00477045355000164,659408.306159171,766105.571102875,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9541000,Liège,Liège,4720,4837
22,25,27,0.00244,658086.448605246,765709.530757773,659749.93175194,766054.760505592,0.08506,0.08262,2020.30628271585,2020.30872271585,9541000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659749.93175194,766054.760505592,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9541000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,659749.93175194,766054.760505592,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9541000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659749.93175194,766054.760505592,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9541000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638352.869338895,770824.966996561,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9541000,Liège,Liège,4837,4837
30,37,39,0.01337,646507.493285017,760100.270872239,650758.555937045,744045.625253537,0.02186,0.00849,2020.17240242623,2020.18577242623,9541000,Liège,Liège,4831,4671
31,38,29,0.00275289617003015,644249.018209697,760258.138256346,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9541000,Liège,Liège,4830,4841
