X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,644000.517249255,775372.862973688,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3925000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,644000.517249255,775372.862973688,642371.607452614,776284.543424867,0.000359999999999999,0,2020.22366271585,2020.22402271585,3925000,Liège,Liège,4700,4700
3,16,17,0.05209,642371.607452614,776284.543424867,639733.850180152,778238.633930495,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3925000,Liège,NA,4700,NA
5,17,2,0.0326304535500016,639733.850180152,778238.633930495,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3925000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,639733.850180152,778238.633930495,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3925000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,641297.237986101,778322.142507782,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3925000,Liège,Liège,4700,4700
8,18,19,0.02251,641297.237986101,778322.142507782,657871.046754127,766994.69241369,0.03071,0.0082,2020.23186271585,2020.25437271585,3925000,Liège,Liège,4700,4721
9,19,20,0.00244,657871.046754127,766994.69241369,660190.3057416,765771.992432492,0.03315,0.03071,2020.25437271585,2020.25681271585,3925000,Liège,Liège,4721,4851
11,20,5,0.0000184535500016361,660190.3057416,765771.992432492,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3925000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,660190.3057416,765771.992432492,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3925000,Liège,Liège,4851,4720
13,21,22,0.00244,659242.47732849,768011.385209318,660190.3057416,765771.992432492,0.03588,0.03344,2020.25710271585,2020.25954271585,3925000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,659242.47732849,768011.385209318,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3925000,NA,NA,NA,4721
16,22,23,0.03279,660190.3057416,765771.992432492,644389.026081703,778807.876242535,0.06867,0.03588,2020.25954271585,2020.29233271585,3925000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644389.026081703,778807.876242535,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3925000,Liège,Liège,4700,4700
18,23,24,0.01164,644389.026081703,778807.876242535,655732.544200687,765628.361036101,0.08031,0.06867,2020.29233271585,2020.30397271585,3925000,Liège,Liège,4700,4728
19,24,25,0.00231000000000001,655732.544200687,765628.361036101,656939.094633899,764741.494272551,0.08262,0.08031,2020.30397271585,2020.30628271585,3925000,Liège,Liège,4728,4850
20,24,10,0.00477045355000164,655732.544200687,765628.361036101,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3925000,Liège,Liège,4728,4837
