X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634194.313621862,783582.244433057,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5230000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,634194.313621862,783582.244433057,634322.433174973,783534.847636511,0.000359999999999999,0,2020.22366271585,2020.22402271585,5230000,Liège,NA,4750,NA
3,16,17,0.05209,634322.433174973,783534.847636511,639851.045893067,777791.348232847,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5230000,NA,Liège,NA,4950
5,17,2,0.0326304535500016,639851.045893067,777791.348232847,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5230000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,639851.045893067,777791.348232847,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5230000,Liège,Liège,4950,4700
7,18,4,0.0768804535500016,633850.921144251,782035.404522953,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5230000,NA,Liège,NA,4700
8,18,19,0.02251,633850.921144251,782035.404522953,658730.999585068,769833.29918935,0.03071,0.0082,2020.23186271585,2020.25437271585,5230000,NA,NA,NA,NA
9,19,20,0.00244,658730.999585068,769833.29918935,656934.707179579,765335.915895877,0.03315,0.03071,2020.25437271585,2020.25681271585,5230000,NA,Liège,NA,4720
11,20,5,0.0000184535500016361,656934.707179579,765335.915895877,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5230000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,662683.2461065,768155.83868289,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5230000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,656934.707179579,765335.915895877,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5230000,Liège,Liège,4720,4760
16,22,23,0.03279,656934.707179579,765335.915895877,644321.229210587,778564.211531649,0.06867,0.03588,2020.25954271585,2020.29233271585,5230000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644321.229210587,778564.211531649,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5230000,Liège,Liège,4700,4700
18,23,24,0.01164,644321.229210587,778564.211531649,655914.521882282,773624.350386643,0.08031,0.06867,2020.29233271585,2020.30397271585,5230000,Liège,Liège,4700,4731
19,24,25,0.00231000000000001,655914.521882282,773624.350386643,657318.740255296,766516.425720679,0.08262,0.08031,2020.30397271585,2020.30628271585,5230000,Liège,Liège,4731,4721
20,24,10,0.00477045355000164,655914.521882282,773624.350386643,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5230000,Liège,Liège,4731,4837
22,25,27,0.00244,657318.740255296,766516.425720679,656934.707179579,765335.915895877,0.08506,0.08262,2020.30628271585,2020.30872271585,5230000,Liège,Liège,4721,4720
23,26,12,0.0000204535500016451,656934.707179579,765335.915895877,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5230000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656934.707179579,765335.915895877,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5230000,Liège,Liège,4720,4720
28,36,37,0.00849,638345.881398187,770158.402567367,643200.342050423,764938.014423118,0.00849,0,2020.16391242623,2020.17240242623,5230000,Liège,Liège,4837,4837
29,37,38,0.00244,643200.342050423,764938.014423118,644834.369203175,759548.736855613,0.01093,0.00849,2020.17240242623,2020.17484242623,5230000,Liège,Liège,4837,4830
31,38,29,0.00275289617003015,644834.369203175,759548.736855613,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5230000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,650863.951658563,743720.163106932,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5230000,Liège,Liège,4671,4671
34,39,40,0.01122,650863.951658563,743720.163106932,647828.425871653,748091.882347064,0.03308,0.02186,2020.18577242623,2020.19699242623,5230000,Liège,Liège,4671,4633
35,40,41,0.00244,647828.425871653,748091.882347064,644834.369203175,759548.736855613,0.03552,0.03308,2020.19699242623,2020.19943242623,5230000,Liège,Liège,4633,4830
37,41,33,0.0000208961700301491,644834.369203175,759548.736855613,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5230000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644834.369203175,759548.736855613,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5230000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,649406.841017341,745133.16059559,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5230000,Liège,Liège,4632,4770
40,42,35,0.0597148961700301,649406.841017341,745133.16059559,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,5230000,Liège,Liège,4632,4430
41,47,48,0.00244,614939.767967165,778255.793128922,661582.969119341,754380.992506759,0.00244,0,2020.19699255191,2020.19943255191,5230000,Liège,Limburg,4770,3790
42,47,49,0.00832,614939.767967165,778255.793128922,613097.867539896,779826.136632953,0.00832,0,2020.19699255191,2020.20531255191,5230000,Liège,Liège,4770,4770
43,48,43,0.0000210000000000071,661582.969119341,754380.992506759,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5230000,Limburg,Liège,3790,4837
44,48,44,0.0000207704901184907,661582.969119341,754380.992506759,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5230000,Limburg,Limburg,3790,3793
45,49,45,0.00233677049011848,613097.867539896,779826.136632953,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,5230000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,613097.867539896,779826.136632953,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5230000,Liège,Liège,4770,4430
