X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,632984.599207241,784089.745956353,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9856000,Liège,Liège,4750,4750
4,16,18,0.00784,633094.067628037,783762.880634212,639171.677441794,775759.432116787,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9856000,Liège,Liège,4750,4700
5,17,2,0.0326304535500016,641497.891539222,776630.364739049,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9856000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641497.891539222,776630.364739049,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9856000,Liège,Liège,4700,4700
9,19,20,0.00244,658699.926540464,765907.757160102,659341.886250694,765642.410121676,0.03315,0.03071,2020.25437271585,2020.25681271585,9856000,Liège,Liège,4720,4850
10,19,21,0.00273,658699.926540464,765907.757160102,658594.623230338,767859.745169989,0.03344,0.03071,2020.25437271585,2020.25710271585,9856000,Liège,NA,4720,NA
11,20,5,0.0000184535500016361,659341.886250694,765642.410121676,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9856000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659341.886250694,765642.410121676,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9856000,Liège,Liège,4850,4720
13,21,22,0.00244,658594.623230338,767859.745169989,659341.886250694,765642.410121676,0.03588,0.03344,2020.25710271585,2020.25954271585,9856000,NA,Liège,NA,4850
14,21,7,0.00246045355000164,658594.623230338,767859.745169989,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9856000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659341.886250694,765642.410121676,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9856000,Liège,Liège,4850,4760
16,22,23,0.03279,659341.886250694,765642.410121676,645299.182771334,778256.425043783,0.06867,0.03588,2020.25954271585,2020.29233271585,9856000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,645299.182771334,778256.425043783,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9856000,Liège,Liège,4700,4700
18,23,24,0.01164,645299.182771334,778256.425043783,657816.290849273,766066.966721027,0.08031,0.06867,2020.29233271585,2020.30397271585,9856000,Liège,Liège,4700,4720
21,25,26,0.00244,657440.206496684,766846.874439879,659341.886250694,765642.410121676,0.08506,0.08262,2020.30628271585,2020.30872271585,9856000,Liège,Liège,4728,4850
23,26,12,0.0000204535500016451,659341.886250694,765642.410121676,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9856000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659341.886250694,765642.410121676,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9856000,Liège,Liège,4850,4760
27,36,28,0.0000219999999999942,638295.004907118,770780.16112901,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9856000,Liège,Liège,4837,4837
28,36,37,0.00849,638295.004907118,770780.16112901,645728.955501834,759445.76331332,0.00849,0,2020.16391242623,2020.17240242623,9856000,Liège,Liège,4837,4831
29,37,38,0.00244,645728.955501834,759445.76331332,644289.939061335,760131.438314166,0.01093,0.00849,2020.17240242623,2020.17484242623,9856000,Liège,Liège,4831,4830
31,38,29,0.00275289617003015,644289.939061335,760131.438314166,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9856000,Liège,Liège,4830,4841
34,39,40,0.01122,650827.180955456,743805.403417557,648511.185944015,745819.300205314,0.03308,0.02186,2020.18577242623,2020.19699242623,9856000,Liège,Liège,4671,4632
36,40,42,0.00832,648511.185944015,745819.300205314,648830.987979185,744716.708128539,0.0414,0.03308,2020.19699242623,2020.20531242623,9856000,Liège,Liège,4632,4631
38,41,32,0.0000208961700301491,644289.939061335,760131.438314166,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9856000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,648830.987979185,744716.708128539,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9856000,Liège,Liège,4631,4770
40,42,35,0.0597148961700301,648830.987979185,744716.708128539,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9856000,Liège,Liège,4631,4430
42,47,49,0.00832,611793.090377367,781571.518352139,611572.049100362,782013.945315517,0.00832,0,2020.19699255191,2020.20531255191,9856000,Liège,Liège,4770,4783
43,48,43,0.0000210000000000071,643272.613482993,771690.450842042,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9856000,Liège,Liège,4837,4837
45,49,45,0.00233677049011848,611572.049100362,782013.945315517,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9856000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,611572.049100362,782013.945315517,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9856000,Liège,Liège,4783,4430
47,53,50,0.021763,643986.160349145,737903.76583053,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9856000,Liège,Liège,4053,4053
49,54,51,0.0546755683099446,645491.001675325,732832.332670867,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9856000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645491.001675325,732832.332670867,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,9856000,Liège,Liège,4000,4000
53,67,68,0.04318,647996.254112685,738588.366812132,657559.883615429,736854.178012685,0.087203,0.044023,2020.1370757541,2020.1802557541,49280000,Liège,Liège,4020,4680
60,70,71,0.04437,647940.018296993,738496.857278331,644105.492295511,740680.976096176,0.08892,0.04455,2020.1376027541,2020.1819727541,49280000,Liège,Liège,4020,4051
61,71,72,0.00342000000000001,644105.492295511,740680.976096176,641974.383063846,648892.18204577,0.09234,0.08892,2020.1819727541,2020.1853927541,49280000,Liège,BrabantWallon,4051,1400
62,71,60,0.0420710491801042,644105.492295511,740680.976096176,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,49280000,Liège,Liège,4051,4700
63,72,61,0.0850990491801042,641974.383063846,648892.18204577,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,49280000,BrabantWallon,Hainaut,1400,6200
65,73,74,0.00437,641352.486026932,649266.217733334,639891.980385421,648650.490671334,0.0971,0.09273,2020.1857827541,2020.1901527541,49280000,BrabantWallon,BrabantWallon,1402,1400
67,74,63,0.0420880491801042,639891.980385421,648650.490671334,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,49280000,BrabantWallon,Hainaut,1400,6211
69,75,65,0.0191590491801042,635734.370248393,651847.025005402,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,49280000,Hainaut,Hainaut,6210,6230
70,75,64,0.0000330491801042165,635734.370248393,651847.025005402,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,49280000,Hainaut,VlaamsBrabant,6210,3350
71,80,76,0.054103,694657.676831161,708097.50485212,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,9856000,Limburg,Antwerpen,3583,2390
72,80,81,0.0000980000000000009,694657.676831161,708097.50485212,694394.543503974,708177.215204441,0.0000980000000000009,0,2020.18906639891,2020.18916439891,9856000,Limburg,Limburg,3583,3583
