X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633499.394124734,783517.167635779,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1477000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633499.394124734,783517.167635779,644340.278411463,782412.822375019,0.000359999999999999,0,2020.22366271585,2020.22402271585,1477000,Liège,Liège,4750,4700
4,16,18,0.00784,644340.278411463,782412.822375019,644289.781229158,781602.818857489,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1477000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,644337.60924951,773924.390918904,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1477000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644337.60924951,773924.390918904,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1477000,Liège,Liège,4700,4700
9,19,20,0.00244,658796.866149955,765711.499356527,659603.905146717,765874.670078445,0.03315,0.03071,2020.25437271585,2020.25681271585,1477000,Liège,Liège,4720,4850
10,19,21,0.00273,658796.866149955,765711.499356527,659366.516850013,766148.232785057,0.03344,0.03071,2020.25437271585,2020.25710271585,1477000,Liège,Liège,4720,4720
11,20,5,0.0000184535500016361,659603.905146717,765874.670078445,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1477000,Liège,Liège,4850,4720
13,21,22,0.00244,659366.516850013,766148.232785057,659603.905146717,765874.670078445,0.03588,0.03344,2020.25710271585,2020.25954271585,1477000,Liège,Liège,4720,4850
15,22,8,0.0000204535500016381,659603.905146717,765874.670078445,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1477000,Liège,Liège,4850,4760
21,25,26,0.00244,657670.63656033,765195.332698139,659603.905146717,765874.670078445,0.08506,0.08262,2020.30628271585,2020.30872271585,1477000,Liège,Liège,4850,4850
22,25,27,0.00244,657670.63656033,765195.332698139,659603.905146717,765874.670078445,0.08506,0.08262,2020.30628271585,2020.30872271585,1477000,Liège,Liège,4850,4850
23,26,12,0.0000204535500016451,659603.905146717,765874.670078445,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1477000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659603.905146717,765874.670078445,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1477000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659603.905146717,765874.670078445,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1477000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,637887.092733526,771215.542074809,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1477000,Liège,Liège,4837,4837
28,36,37,0.00849,637887.092733526,771215.542074809,643987.792508928,761348.257925211,0.00849,0,2020.16391242623,2020.17240242623,1477000,Liège,Liège,4837,4834
29,37,38,0.00244,643987.792508928,761348.257925211,644184.301411506,760716.306838388,0.01093,0.00849,2020.17240242623,2020.17484242623,1477000,Liège,Liège,4834,4830
31,38,29,0.00275289617003015,644184.301411506,760716.306838388,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1477000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644184.301411506,760716.306838388,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1477000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,638805.726955848,769025.856598009,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1477000,Liège,Liège,4837,4671
35,40,41,0.00244,638914.297333092,775022.737308659,644184.301411506,760716.306838388,0.03552,0.03308,2020.19699242623,2020.19943242623,1477000,Liège,Liège,4837,4830
36,40,42,0.00832,638914.297333092,775022.737308659,612557.237882381,780439.894103269,0.0414,0.03308,2020.19699242623,2020.20531242623,1477000,Liège,Liège,4837,4770
37,41,33,0.0000208961700301491,644184.301411506,760716.306838388,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1477000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644184.301411506,760716.306838388,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1477000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,612557.237882381,780439.894103269,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1477000,Liège,Liège,4770,4770
40,42,35,0.0597148961700301,612557.237882381,780439.894103269,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1477000,Liège,Liège,4770,4430
41,47,48,0.00244,664953.328662802,751069.65722758,662452.028435964,753564.589048692,0.00244,0,2020.19699255191,2020.19943255191,1477000,NA,Limburg,NA,NA
42,47,49,0.00832,664953.328662802,751069.65722758,611217.333928103,781871.296917961,0.00832,0,2020.19699255191,2020.20531255191,1477000,NA,Liège,NA,4783
43,48,43,0.0000210000000000071,662452.028435964,753564.589048692,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1477000,Limburg,Liège,NA,4837
44,48,44,0.0000207704901184907,662452.028435964,753564.589048692,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1477000,Limburg,Limburg,NA,3793
45,49,45,0.00233677049011848,611217.333928103,781871.296917961,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1477000,Liège,Liège,4783,4770
47,53,50,0.021763,644680.146712806,729828.316842409,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1477000,Liège,Liège,4100,4053
48,53,54,0.019,644680.146712806,729828.316842409,645487.097725206,732846.575385969,0.019,0,2020.18042279235,2020.19942279235,1477000,Liège,Liège,4100,4000
