X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,638142.033414897,782163.282802637,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7714000,NA,Liège,NA,4750
4,16,18,0.00784,638931.401398236,781504.151134306,634920.440104406,772592.595387094,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7714000,NA,Liège,NA,4950
6,17,3,0.0162374535500016,640865.542002064,776714.229186511,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7714000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,634920.440104406,772592.595387094,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7714000,Liège,Liège,4950,4700
8,18,19,0.02251,634920.440104406,772592.595387094,656480.496052219,766025.756266189,0.03071,0.0082,2020.23186271585,2020.25437271585,7714000,Liège,Liège,4950,4728
9,19,20,0.00244,656480.496052219,766025.756266189,656875.545750433,765380.486089849,0.03315,0.03071,2020.25437271585,2020.25681271585,7714000,Liège,Liège,4728,4720
10,19,21,0.00273,656480.496052219,766025.756266189,659873.195323219,767231.249473813,0.03344,0.03071,2020.25437271585,2020.25710271585,7714000,Liège,NA,4728,4721
11,20,5,0.0000184535500016361,656875.545750433,765380.486089849,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7714000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656875.545750433,765380.486089849,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7714000,Liège,Liège,4720,4720
13,21,22,0.00244,659873.195323219,767231.249473813,656875.545750433,765380.486089849,0.03588,0.03344,2020.25710271585,2020.25954271585,7714000,NA,Liège,4721,4720
15,22,8,0.0000204535500016381,656875.545750433,765380.486089849,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7714000,Liège,Liège,4720,4760
16,22,23,0.03279,656875.545750433,765380.486089849,644438.766974979,778786.074375826,0.06867,0.03588,2020.25954271585,2020.29233271585,7714000,Liège,Liège,4720,4700
