X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634241.820078154,783077.067901077,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5041000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634241.820078154,783077.067901077,634916.330644347,782399.95217595,0.000359999999999999,0,2020.22366271585,2020.22402271585,5041000,NA,NA,NA,NA
3,16,17,0.05209,634916.330644347,782399.95217595,643451.139311226,774577.977287046,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5041000,NA,Liège,NA,4700
4,16,18,0.00784,634916.330644347,782399.95217595,642652.056498341,777672.397718203,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5041000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,643451.139311226,774577.977287046,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5041000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,643451.139311226,774577.977287046,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5041000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,642652.056498341,777672.397718203,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5041000,Liège,Liège,4700,4700
8,18,19,0.02251,642652.056498341,777672.397718203,643068.645743627,777728.561365428,0.03071,0.0082,2020.23186271585,2020.25437271585,5041000,Liège,Liège,4700,4700
9,19,20,0.00244,643068.645743627,777728.561365428,656988.352497486,765373.621547805,0.03315,0.03071,2020.25437271585,2020.25681271585,5041000,Liège,Liège,4700,4720
11,20,5,0.0000184535500016361,656988.352497486,765373.621547805,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5041000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656988.352497486,765373.621547805,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5041000,Liège,Liège,4720,4720
13,21,22,0.00244,632823.147972815,784208.025892528,656988.352497486,765373.621547805,0.03588,0.03344,2020.25710271585,2020.25954271585,5041000,Liège,Liège,4750,4720
15,22,8,0.0000204535500016381,656988.352497486,765373.621547805,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5041000,Liège,Liège,4720,4760
19,24,25,0.00231000000000001,653124.128700602,771503.002377,658170.901891935,764844.761831618,0.08262,0.08031,2020.30397271585,2020.30628271585,5041000,Liège,Liège,4730,4850
22,25,27,0.00244,658170.901891935,764844.761831618,656988.352497486,765373.621547805,0.08506,0.08262,2020.30628271585,2020.30872271585,5041000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,656988.352497486,765373.621547805,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5041000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656988.352497486,765373.621547805,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5041000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656988.352497486,765373.621547805,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5041000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656988.352497486,765373.621547805,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5041000,Liège,Liège,4720,4720
28,36,37,0.00849,640027.21155362,768734.538783666,640997.145587714,767394.462085395,0.00849,0,2020.16391242623,2020.17240242623,5041000,Liège,Liège,4837,4837
29,37,38,0.00244,640997.145587714,767394.462085395,644241.469355392,760251.593937507,0.01093,0.00849,2020.17240242623,2020.17484242623,5041000,Liège,Liège,4837,4830
30,37,39,0.01337,640997.145587714,767394.462085395,650883.164315086,743940.435140654,0.02186,0.00849,2020.17240242623,2020.18577242623,5041000,Liège,Liège,4837,4671
31,38,29,0.00275289617003015,644241.469355392,760251.593937507,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5041000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644241.469355392,760251.593937507,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5041000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650883.164315086,743940.435140654,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5041000,Liège,Liège,4671,4671
36,40,42,0.00832,657641.608178463,735036.876672572,654053.540230323,736355.803859282,0.0414,0.03308,2020.19699242623,2020.20531242623,5041000,Liège,Liège,4458,4041
37,41,33,0.0000208961700301491,644241.469355392,760251.593937507,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5041000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644241.469355392,760251.593937507,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5041000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,654053.540230323,736355.803859282,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5041000,Liège,Liège,4041,4770
41,47,48,0.00244,630891.395851307,775070.094725383,643223.33108028,771734.213363935,0.00244,0,2020.19699255191,2020.19943255191,5041000,Liège,Liège,4950,4837
42,47,49,0.00832,630891.395851307,775070.094725383,624325.282310622,777331.833711874,0.00832,0,2020.19699255191,2020.20531255191,5041000,Liège,Liège,4950,4950
43,48,43,0.0000210000000000071,643223.33108028,771734.213363935,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5041000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643223.33108028,771734.213363935,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5041000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,624325.282310622,777331.833711874,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5041000,Liège,Liège,4950,4430
47,53,50,0.021763,645186.672401459,732598.721384351,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5041000,Liège,Liège,4000,4053
48,53,54,0.019,645186.672401459,732598.721384351,645484.040989283,732820.077743257,0.019,0,2020.18042279235,2020.19942279235,5041000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645484.040989283,732820.077743257,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5041000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645484.040989283,732820.077743257,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,5041000,Liège,Liège,4000,4000
51,66,55,0.120062,656313.692008142,752436.733573054,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,25205000,Liège,Hainaut,4880,7100
52,66,67,0.044023,656313.692008142,752436.733573054,657561.479498149,751572.241257193,0.044023,0,2020.0930527541,2020.1370757541,25205000,Liège,Limburg,4880,4608
54,67,70,0.000527,657561.479498149,751572.241257193,657420.753660354,751771.805193032,0.04455,0.044023,2020.1370757541,2020.1376027541,25205000,Limburg,Limburg,4608,4608
55,68,56,0.0000710491801042129,657892.873640004,737023.60347135,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,25205000,Liège,Liège,4682,4680
56,68,69,0.0000359999999999944,657892.873640004,737023.60347135,656209.377365955,737582.391158486,0.087239,0.087203,2020.1802557541,2020.1802917541,25205000,Liège,Liège,4682,4680
57,69,57,0.0000350491801042047,656209.377365955,737582.391158486,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,25205000,Liège,Liège,4680,4030
59,70,59,0.108299049180104,657420.753660354,751771.805193032,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,25205000,Limburg,Liège,4608,4032
60,70,71,0.04437,657420.753660354,751771.805193032,641851.086877875,770564.202646172,0.08892,0.04455,2020.1376027541,2020.1819727541,25205000,Limburg,Liège,4608,4837
62,71,60,0.0420710491801042,641851.086877875,770564.202646172,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,25205000,Liège,Liège,4837,4700
64,72,73,0.000390000000000001,636723.654612371,656289.953917407,636618.739566548,657384.206291737,0.09273,0.09234,2020.1853927541,2020.1857827541,25205000,Hainaut,BrabantWallon,6210,1495
65,73,74,0.00437,636618.739566548,657384.206291737,635216.174392027,658304.195292458,0.0971,0.09273,2020.1857827541,2020.1901527541,25205000,BrabantWallon,Hainaut,1495,6210
66,73,62,0.0409930491801042,636618.739566548,657384.206291737,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,25205000,BrabantWallon,Bruxelles,1495,1082
