X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,642748.936216462,780320.000678024,640273.720501014,775787.852754598,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6472000,Liège,Liège,4700,4700
4,16,18,0.00784,642748.936216462,780320.000678024,644041.877342738,779190.067875687,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6472000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,640273.720501014,775787.852754598,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6472000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,640273.720501014,775787.852754598,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6472000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,644041.877342738,779190.067875687,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6472000,Liège,Liège,4700,4700
8,18,19,0.02251,644041.877342738,779190.067875687,654964.120615453,769820.437014142,0.03071,0.0082,2020.23186271585,2020.25437271585,6472000,Liège,Liège,4700,4731
9,19,20,0.00244,654964.120615453,769820.437014142,659451.081977219,766136.037479475,0.03315,0.03071,2020.25437271585,2020.25681271585,6472000,Liège,Liège,4731,4720
10,19,21,0.00273,654964.120615453,769820.437014142,658067.510507051,768427.318130272,0.03344,0.03071,2020.25437271585,2020.25710271585,6472000,Liège,Liège,4731,4728
11,20,5,0.0000184535500016361,659451.081977219,766136.037479475,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6472000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659451.081977219,766136.037479475,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6472000,Liège,Liège,4720,4720
13,21,22,0.00244,658067.510507051,768427.318130272,659451.081977219,766136.037479475,0.03588,0.03344,2020.25710271585,2020.25954271585,6472000,Liège,Liège,4728,4720
15,22,8,0.0000204535500016381,659451.081977219,766136.037479475,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6472000,Liège,Liège,4720,4760
18,23,24,0.01164,644463.215999696,778705.968558202,654588.924520131,764308.321727884,0.08031,0.06867,2020.29233271585,2020.30397271585,6472000,Liège,Liège,4700,4710
19,24,25,0.00231000000000001,654588.924520131,764308.321727884,659389.521409164,764947.987846454,0.08262,0.08031,2020.30397271585,2020.30628271585,6472000,Liège,Liège,4710,4850
20,24,10,0.00477045355000164,654588.924520131,764308.321727884,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6472000,Liège,Liège,4710,4837
21,25,26,0.00244,659389.521409164,764947.987846454,659451.081977219,766136.037479475,0.08506,0.08262,2020.30628271585,2020.30872271585,6472000,Liège,Liège,4850,4720
22,25,27,0.00244,659389.521409164,764947.987846454,659451.081977219,766136.037479475,0.08506,0.08262,2020.30628271585,2020.30872271585,6472000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659451.081977219,766136.037479475,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6472000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659451.081977219,766136.037479475,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6472000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659451.081977219,766136.037479475,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6472000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659451.081977219,766136.037479475,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6472000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638329.830840623,770788.553164587,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6472000,Liège,Liège,4837,4837
28,36,37,0.00849,638329.830840623,770788.553164587,642435.72368642,767087.000013177,0.00849,0,2020.16391242623,2020.17240242623,6472000,Liège,Liège,4837,4837
29,37,38,0.00244,642435.72368642,767087.000013177,644359.528278052,760172.551165659,0.01093,0.00849,2020.17240242623,2020.17484242623,6472000,Liège,Liège,4837,4830
