X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,646920.141926023,773339.435126137,640503.480202303,776892.662977372,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3772000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,640503.480202303,776892.662977372,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3772000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,640503.480202303,776892.662977372,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3772000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,649604.027133313,772696.138664605,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3772000,Liège,Liège,4730,4700
8,18,19,0.02251,649604.027133313,772696.138664605,657989.506570413,766927.46241709,0.03071,0.0082,2020.23186271585,2020.25437271585,3772000,Liège,Liège,4730,4721
10,19,21,0.00273,657989.506570413,766927.46241709,655334.114974401,767697.668949378,0.03344,0.03071,2020.25437271585,2020.25710271585,3772000,Liège,Liège,4721,4711
11,20,5,0.0000184535500016361,659602.328287542,766012.741454718,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3772000,Liège,Liège,4720,4720
13,21,22,0.00244,655334.114974401,767697.668949378,659602.328287542,766012.741454718,0.03588,0.03344,2020.25710271585,2020.25954271585,3772000,Liège,Liège,4711,4720
14,21,7,0.00246045355000164,655334.114974401,767697.668949378,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3772000,Liège,NA,4711,4721
15,22,8,0.0000204535500016381,659602.328287542,766012.741454718,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3772000,Liège,Liège,4720,4760
16,22,23,0.03279,659602.328287542,766012.741454718,644411.668441136,778728.745397895,0.06867,0.03588,2020.25954271585,2020.29233271585,3772000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644411.668441136,778728.745397895,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3772000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,658922.684755759,764621.815791314,657509.405269496,765714.23003793,0.08262,0.08031,2020.30397271585,2020.30628271585,3772000,Liège,Liège,4850,4720
20,24,10,0.00477045355000164,658922.684755759,764621.815791314,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3772000,Liège,Liège,4850,4837
21,25,26,0.00244,657509.405269496,765714.23003793,659602.328287542,766012.741454718,0.08506,0.08262,2020.30628271585,2020.30872271585,3772000,Liège,Liège,4720,4720
22,25,27,0.00244,657509.405269496,765714.23003793,659602.328287542,766012.741454718,0.08506,0.08262,2020.30628271585,2020.30872271585,3772000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,659602.328287542,766012.741454718,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3772000,Liège,Liège,4720,4720
28,36,37,0.00849,638339.236401919,770739.175248335,650460.798203943,745405.308475675,0.00849,0,2020.16391242623,2020.17240242623,3772000,Liège,Liège,4837,4632
29,37,38,0.00244,650460.798203943,745405.308475675,644321.272186046,760100.119065144,0.01093,0.00849,2020.17240242623,2020.17484242623,3772000,Liège,Liège,4632,4830
30,37,39,0.01337,650460.798203943,745405.308475675,650384.676506247,744149.00070991,0.02186,0.00849,2020.17240242623,2020.18577242623,3772000,Liège,Liège,4632,4671
32,38,30,0.0000208961700301491,644321.272186046,760100.119065144,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3772000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650384.676506247,744149.00070991,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3772000,Liège,Liège,4671,4671
34,39,40,0.01122,650384.676506247,744149.00070991,636857.562919549,769656.977549442,0.03308,0.02186,2020.18577242623,2020.19699242623,3772000,Liège,Liège,4671,4845
35,40,41,0.00244,636857.562919549,769656.977549442,644321.272186046,760100.119065144,0.03552,0.03308,2020.19699242623,2020.19943242623,3772000,Liège,Liège,4845,4830
36,40,42,0.00832,636857.562919549,769656.977549442,607338.37204149,783350.932718321,0.0414,0.03308,2020.19699242623,2020.20531242623,3772000,Liège,Liège,4845,4782
37,41,33,0.0000208961700301491,644321.272186046,760100.119065144,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3772000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644321.272186046,760100.119065144,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3772000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,607338.37204149,783350.932718321,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3772000,Liège,Liège,4782,4770
40,42,35,0.0597148961700301,607338.37204149,783350.932718321,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3772000,Liège,Liège,4782,4430
41,47,48,0.00244,661485.6751063,754957.662558372,661285.102114851,754695.341457302,0.00244,0,2020.19699255191,2020.19943255191,3772000,Limburg,Limburg,3793,3793
42,47,49,0.00832,661485.6751063,754957.662558372,650001.491984494,732976.277232905,0.00832,0,2020.19699255191,2020.20531255191,3772000,Limburg,Liège,3793,4430
44,48,44,0.0000207704901184907,661285.102114851,754695.341457302,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,3772000,Limburg,Limburg,3793,3793
45,49,45,0.00233677049011848,650001.491984494,732976.277232905,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,3772000,Liège,Liège,4430,4770
46,49,46,0.0597147704901185,650001.491984494,732976.277232905,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,3772000,Liège,Liège,4430,4430
47,53,50,0.021763,643989.387577756,737777.583065341,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,3772000,Liège,Liège,4053,4053
