X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,646624.021336386,778596.286858497,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8020000,Liège,Liège,4700,4750
3,16,17,0.05209,646404.317185281,777978.565074593,643350.66633983,778992.94197543,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8020000,Liège,Liège,4700,4700
4,16,18,0.00784,646404.317185281,777978.565074593,646270.244137334,781679.716117894,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8020000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,643350.66633983,778992.94197543,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8020000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,643350.66633983,778992.94197543,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8020000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,646270.244137334,781679.716117894,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8020000,Liège,Liège,4700,4700
8,18,19,0.02251,646270.244137334,781679.716117894,661028.301175621,767480.889622561,0.03071,0.0082,2020.23186271585,2020.25437271585,8020000,Liège,NA,4700,4721
10,19,21,0.00273,661028.301175621,767480.889622561,660251.438627932,767843.36449969,0.03344,0.03071,2020.25437271585,2020.25710271585,8020000,NA,NA,4721,4721
11,20,5,0.0000184535500016361,659958.896472658,765910.018851194,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8020000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659958.896472658,765910.018851194,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8020000,Liège,Liège,4851,4720
13,21,22,0.00244,660251.438627932,767843.36449969,659958.896472658,765910.018851194,0.03588,0.03344,2020.25710271585,2020.25954271585,8020000,NA,Liège,4721,4851
14,21,7,0.00246045355000164,660251.438627932,767843.36449969,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8020000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659958.896472658,765910.018851194,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8020000,Liège,Liège,4851,4760
16,22,23,0.03279,659958.896472658,765910.018851194,644618.802055389,778682.858678169,0.06867,0.03588,2020.25954271585,2020.29233271585,8020000,Liège,Liège,4851,4700
18,23,24,0.01164,644618.802055389,778682.858678169,656153.175486009,766851.772282264,0.08031,0.06867,2020.29233271585,2020.30397271585,8020000,Liège,Liège,4700,4728
19,24,25,0.00231000000000001,656153.175486009,766851.772282264,657264.452060357,765355.928792617,0.08262,0.08031,2020.30397271585,2020.30628271585,8020000,Liège,Liège,4728,4720
20,24,10,0.00477045355000164,656153.175486009,766851.772282264,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8020000,Liège,Liège,4728,4837
21,25,26,0.00244,657264.452060357,765355.928792617,659958.896472658,765910.018851194,0.08506,0.08262,2020.30628271585,2020.30872271585,8020000,Liège,Liège,4720,4851
22,25,27,0.00244,657264.452060357,765355.928792617,659958.896472658,765910.018851194,0.08506,0.08262,2020.30628271585,2020.30872271585,8020000,Liège,Liège,4720,4851
23,26,12,0.0000204535500016451,659958.896472658,765910.018851194,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8020000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659958.896472658,765910.018851194,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8020000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659958.896472658,765910.018851194,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8020000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,659958.896472658,765910.018851194,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8020000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638775.041904041,770172.049518415,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8020000,Liège,Liège,4837,4837
28,36,37,0.00849,638775.041904041,770172.049518415,644589.549101182,759581.603556435,0.00849,0,2020.16391242623,2020.17240242623,8020000,Liège,Liège,4837,4801
29,37,38,0.00244,644589.549101182,759581.603556435,644335.139771497,760141.929239868,0.01093,0.00849,2020.17240242623,2020.17484242623,8020000,Liège,Liège,4801,4830
32,38,30,0.0000208961700301491,644335.139771497,760141.929239868,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8020000,Liège,Liège,4830,4830
34,39,40,0.01122,650642.892735181,743936.198458378,645062.074951709,753633.103642288,0.03308,0.02186,2020.18577242623,2020.19699242623,8020000,Liège,Liège,4671,4800
35,40,41,0.00244,645062.074951709,753633.103642288,644335.139771497,760141.929239868,0.03552,0.03308,2020.19699242623,2020.19943242623,8020000,Liège,Liège,4800,4830
36,40,42,0.00832,645062.074951709,753633.103642288,644809.463213379,749919.549237607,0.0414,0.03308,2020.19699242623,2020.20531242623,8020000,Liège,Liège,4800,4652
37,41,33,0.0000208961700301491,644335.139771497,760141.929239868,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8020000,Liège,Limburg,4830,3793
39,42,34,0.00233689617003014,644809.463213379,749919.549237607,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8020000,Liège,Liège,4652,4770
