X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,634991.719511099,784789.161310623,641110.410776817,781277.876241647,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3916000,NA,NA,NA,NA
4,16,18,0.00784,634991.719511099,784789.161310623,636248.00294157,780339.622090692,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3916000,NA,NA,NA,4950
6,17,3,0.0162374535500016,641110.410776817,781277.876241647,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3916000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,636248.00294157,780339.622090692,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3916000,NA,Liège,4950,4700
8,18,19,0.02251,636248.00294157,780339.622090692,664053.480598007,765318.203622695,0.03071,0.0082,2020.23186271585,2020.25437271585,3916000,NA,NA,4950,NA
9,19,20,0.00244,664053.480598007,765318.203622695,661183.697163787,765022.976302132,0.03315,0.03071,2020.25437271585,2020.25681271585,3916000,NA,Liège,NA,4851
10,19,21,0.00273,664053.480598007,765318.203622695,658230.992661424,766791.364252327,0.03344,0.03071,2020.25437271585,2020.25710271585,3916000,NA,Liège,NA,4721
11,20,5,0.0000184535500016361,661183.697163787,765022.976302132,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3916000,Liège,Liège,4851,4720
13,21,22,0.00244,658230.992661424,766791.364252327,661183.697163787,765022.976302132,0.03588,0.03344,2020.25710271585,2020.25954271585,3916000,Liège,Liège,4721,4851
14,21,7,0.00246045355000164,658230.992661424,766791.364252327,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3916000,Liège,NA,4721,4721
15,22,8,0.0000204535500016381,661183.697163787,765022.976302132,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3916000,Liège,Liège,4851,4760
17,23,9,0.0000174535500016421,644635.656522308,778606.217846959,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3916000,Liège,Liège,4700,4700
18,23,24,0.01164,644635.656522308,778606.217846959,656700.427725786,765399.242162625,0.08031,0.06867,2020.29233271585,2020.30397271585,3916000,Liège,Liège,4700,4720
19,24,25,0.00231000000000001,656700.427725786,765399.242162625,657334.829084109,765174.761858527,0.08262,0.08031,2020.30397271585,2020.30628271585,3916000,Liège,Liège,4720,4850
20,24,10,0.00477045355000164,656700.427725786,765399.242162625,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3916000,Liège,Liège,4720,4837
21,25,26,0.00244,657334.829084109,765174.761858527,661183.697163787,765022.976302132,0.08506,0.08262,2020.30628271585,2020.30872271585,3916000,Liège,Liège,4850,4851
25,27,13,0.0000204535500016451,661183.697163787,765022.976302132,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3916000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,661183.697163787,765022.976302132,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3916000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,637660.703906549,771979.614586731,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3916000,Liège,Liège,4837,4837
28,36,37,0.00849,637660.703906549,771979.614586731,641788.007869109,763734.567280584,0.00849,0,2020.16391242623,2020.17240242623,3916000,Liège,Liège,4837,4845
31,38,29,0.00275289617003015,644352.016156425,759947.193500323,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3916000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644352.016156425,759947.193500323,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3916000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650294.823576935,744418.196094098,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3916000,Liège,Liège,4630,4671
36,40,42,0.00832,609378.47689482,786214.452928433,622722.718841521,773849.280554667,0.0414,0.03308,2020.19699242623,2020.20531242623,3916000,Liège,Liège,4782,4950
38,41,32,0.0000208961700301491,644352.016156425,759947.193500323,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3916000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,622722.718841521,773849.280554667,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3916000,Liège,Liège,4950,4770
41,47,48,0.00244,661578.084798902,754869.772799759,661279.462800314,754680.332101399,0.00244,0,2020.19699255191,2020.19943255191,3916000,Limburg,Limburg,3793,3793
42,47,49,0.00832,661578.084798902,754869.772799759,661185.436736576,754272.593665054,0.00832,0,2020.19699255191,2020.20531255191,3916000,Limburg,Limburg,3793,3790
43,48,43,0.0000210000000000071,661279.462800314,754680.332101399,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,3916000,Limburg,Liège,3793,4837
