X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633834.71575166,783426.10618107,633539.089715159,782501.894132967,0.000359999999999999,0,2020.22366271585,2020.22402271585,4024000,Liège,Liège,4750,4750
4,16,18,0.00784,633539.089715159,782501.894132967,635924.359969315,780471.550946398,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4024000,Liège,NA,4750,NA
6,17,3,0.0162374535500016,641824.441275412,775999.159218628,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4024000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,635924.359969315,780471.550946398,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4024000,NA,Liège,NA,4700
8,18,19,0.02251,635924.359969315,780471.550946398,659628.051850551,766395.034105663,0.03071,0.0082,2020.23186271585,2020.25437271585,4024000,NA,Liège,NA,4720
11,20,5,0.0000184535500016361,659552.484923653,766070.76740744,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4024000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659552.484923653,766070.76740744,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4024000,Liège,Liège,4720,4720
15,22,8,0.0000204535500016381,659552.484923653,766070.76740744,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4024000,Liège,Liège,4720,4760
16,22,23,0.03279,659552.484923653,766070.76740744,656725.868494043,769172.342576154,0.06867,0.03588,2020.25954271585,2020.29233271585,4024000,Liège,Liège,4720,4728
17,23,9,0.0000174535500016421,656725.868494043,769172.342576154,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4024000,Liège,Liège,4728,4700
18,23,24,0.01164,656725.868494043,769172.342576154,657123.893759788,767033.086869341,0.08031,0.06867,2020.29233271585,2020.30397271585,4024000,Liège,Liège,4728,4728
19,24,25,0.00231000000000001,657123.893759788,767033.086869341,657360.419589827,765671.630364671,0.08262,0.08031,2020.30397271585,2020.30628271585,4024000,Liège,Liège,4728,4720
20,24,10,0.00477045355000164,657123.893759788,767033.086869341,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4024000,Liège,Liège,4728,4837
21,25,26,0.00244,657360.419589827,765671.630364671,659552.484923653,766070.76740744,0.08506,0.08262,2020.30628271585,2020.30872271585,4024000,Liège,Liège,4720,4720
22,25,27,0.00244,657360.419589827,765671.630364671,659552.484923653,766070.76740744,0.08506,0.08262,2020.30628271585,2020.30872271585,4024000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659552.484923653,766070.76740744,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4024000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659552.484923653,766070.76740744,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4024000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659552.484923653,766070.76740744,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4024000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659552.484923653,766070.76740744,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4024000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638333.333506035,770781.321206391,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4024000,Liège,Liège,4837,4837
28,36,37,0.00849,638333.333506035,770781.321206391,638943.886186696,770309.724931833,0.00849,0,2020.16391242623,2020.17240242623,4024000,Liège,Liège,4837,4837
29,37,38,0.00244,638943.886186696,770309.724931833,644406.233676964,759992.407939284,0.01093,0.00849,2020.17240242623,2020.17484242623,4024000,Liège,Liège,4837,4830
32,38,30,0.0000208961700301491,644406.233676964,759992.407939284,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4024000,Liège,Liège,4830,4830
34,39,40,0.01122,650799.503560414,743958.824145636,650714.431823104,744251.48589707,0.03308,0.02186,2020.18577242623,2020.19699242623,4024000,Liège,Liège,4671,4671
36,40,42,0.00832,650714.431823104,744251.48589707,648378.986166229,737146.913652552,0.0414,0.03308,2020.19699242623,2020.20531242623,4024000,Liège,Liège,4671,4020
38,41,32,0.0000208961700301491,644406.233676964,759992.407939284,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4024000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,648378.986166229,737146.913652552,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4024000,Liège,Liège,4020,4770
40,42,35,0.0597148961700301,648378.986166229,737146.913652552,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4024000,Liège,Liège,4020,4430
