X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,632394.839370844,785157.07614359,642005.290510417,777492.363106314,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8128000,Liège,Liège,4750,4700
5,17,2,0.0326304535500016,642005.290510417,777492.363106314,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8128000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642005.290510417,777492.363106314,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8128000,Liège,Liège,4700,4700
8,18,19,0.02251,629085.662460947,789666.726091247,658786.660220109,767611.008783204,0.03071,0.0082,2020.23186271585,2020.25437271585,8128000,Liège,NA,4761,NA
9,19,20,0.00244,658786.660220109,767611.008783204,656798.827108316,765407.896288345,0.03315,0.03071,2020.25437271585,2020.25681271585,8128000,NA,Liège,NA,4720
10,19,21,0.00273,658786.660220109,767611.008783204,659009.616532263,767332.06460565,0.03344,0.03071,2020.25437271585,2020.25710271585,8128000,NA,NA,NA,4721
11,20,5,0.0000184535500016361,656798.827108316,765407.896288345,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8128000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656798.827108316,765407.896288345,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8128000,Liège,Liège,4720,4720
13,21,22,0.00244,659009.616532263,767332.06460565,656798.827108316,765407.896288345,0.03588,0.03344,2020.25710271585,2020.25954271585,8128000,NA,Liège,4721,4720
14,21,7,0.00246045355000164,659009.616532263,767332.06460565,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8128000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,656798.827108316,765407.896288345,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8128000,Liège,Liège,4720,4760
16,22,23,0.03279,656798.827108316,765407.896288345,644512.708930615,778453.318446164,0.06867,0.03588,2020.25954271585,2020.29233271585,8128000,Liège,Liège,4720,4700
