X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634905.285194543,781035.593824497,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9451000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634905.285194543,781035.593824497,635540.620340342,781104.43952886,0.000359999999999999,0,2020.22366271585,2020.22402271585,9451000,NA,NA,NA,NA
3,16,17,0.05209,635540.620340342,781104.43952886,645130.729477573,776852.947318098,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9451000,NA,Liège,NA,4700
4,16,18,0.00784,635540.620340342,781104.43952886,635193.392725353,781237.076631342,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9451000,NA,NA,NA,NA
6,17,3,0.0162374535500016,645130.729477573,776852.947318098,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9451000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,635193.392725353,781237.076631342,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9451000,NA,Liège,NA,4700
8,18,19,0.02251,635193.392725353,781237.076631342,659327.87295891,767239.917367418,0.03071,0.0082,2020.23186271585,2020.25437271585,9451000,NA,NA,NA,4721
9,19,20,0.00244,659327.87295891,767239.917367418,659681.081138697,765974.786562903,0.03315,0.03071,2020.25437271585,2020.25681271585,9451000,NA,Liège,4721,4720
10,19,21,0.00273,659327.87295891,767239.917367418,659360.35569679,768144.201265458,0.03344,0.03071,2020.25437271585,2020.25710271585,9451000,NA,NA,4721,NA
11,20,5,0.0000184535500016361,659681.081138697,765974.786562903,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9451000,Liège,Liège,4720,4720
13,21,22,0.00244,659360.35569679,768144.201265458,659681.081138697,765974.786562903,0.03588,0.03344,2020.25710271585,2020.25954271585,9451000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,659360.35569679,768144.201265458,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9451000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659681.081138697,765974.786562903,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9451000,Liège,Liège,4720,4760
16,22,23,0.03279,659681.081138697,765974.786562903,644731.164200056,778527.654041789,0.06867,0.03588,2020.25954271585,2020.29233271585,9451000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644731.164200056,778527.654041789,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9451000,Liège,Liège,4700,4700
18,23,24,0.01164,644731.164200056,778527.654041789,657000.09366085,764881.36602323,0.08031,0.06867,2020.29233271585,2020.30397271585,9451000,Liège,Liège,4700,4850
22,25,27,0.00244,658274.350092632,765134.64143857,659681.081138697,765974.786562903,0.08506,0.08262,2020.30628271585,2020.30872271585,9451000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659681.081138697,765974.786562903,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9451000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659681.081138697,765974.786562903,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9451000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659681.081138697,765974.786562903,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9451000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638602.052028909,770202.66945873,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9451000,Liège,Liège,4837,4837
29,37,38,0.00244,644822.464318923,758787.760930872,644357.1527247,759915.914873204,0.01093,0.00849,2020.17240242623,2020.17484242623,9451000,Liège,Liège,4801,4830
30,37,39,0.01337,644822.464318923,758787.760930872,648184.950200327,753841.175892869,0.02186,0.00849,2020.17240242623,2020.18577242623,9451000,Liège,Liège,4801,4650
31,38,29,0.00275289617003015,644357.1527247,759915.914873204,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9451000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644357.1527247,759915.914873204,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9451000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,648184.950200327,753841.175892869,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9451000,Liège,Liège,4650,4671
34,39,40,0.01122,648184.950200327,753841.175892869,643451.712333307,766963.37284226,0.03308,0.02186,2020.18577242623,2020.19699242623,9451000,Liège,Liège,4650,4837
35,40,41,0.00244,643451.712333307,766963.37284226,644357.1527247,759915.914873204,0.03552,0.03308,2020.19699242623,2020.19943242623,9451000,Liège,Liège,4837,4830
36,40,42,0.00832,643451.712333307,766963.37284226,648696.190614735,733616.663519135,0.0414,0.03308,2020.19699242623,2020.20531242623,9451000,Liège,Liège,4837,4000
38,41,32,0.0000208961700301491,644357.1527247,759915.914873204,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9451000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,648696.190614735,733616.663519135,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9451000,Liège,Liège,4000,4770
41,47,48,0.00244,610415.505087342,783529.025425338,643246.471743046,771769.486585278,0.00244,0,2020.19699255191,2020.19943255191,9451000,Liège,Liège,4783,4837
42,47,49,0.00832,610415.505087342,783529.025425338,609843.509799123,784496.524525277,0.00832,0,2020.19699255191,2020.20531255191,9451000,Liège,Liège,4783,4782
43,48,43,0.0000210000000000071,643246.471743046,771769.486585278,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9451000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643246.471743046,771769.486585278,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9451000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,609843.509799123,784496.524525277,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9451000,Liège,Liège,4782,4430
