X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633981.091501688,784035.792467637,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5248000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,633981.091501688,784035.792467637,634894.721861386,784007.292859871,0.000359999999999999,0,2020.22366271585,2020.22402271585,5248000,NA,NA,NA,NA
3,16,17,0.05209,634894.721861386,784007.292859871,644806.917156553,775758.981228872,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5248000,NA,Liège,NA,4700
4,16,18,0.00784,634894.721861386,784007.292859871,635330.903655963,783270.67107544,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5248000,NA,NA,NA,NA
6,17,3,0.0162374535500016,644806.917156553,775758.981228872,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5248000,Liège,Liège,4700,4700
8,18,19,0.02251,635330.903655963,783270.67107544,657612.862019287,765009.408266736,0.03071,0.0082,2020.23186271585,2020.25437271585,5248000,NA,Liège,NA,4850
9,19,20,0.00244,657612.862019287,765009.408266736,657048.434564848,765339.247958726,0.03315,0.03071,2020.25437271585,2020.25681271585,5248000,Liège,Liège,4850,4720
10,19,21,0.00273,657612.862019287,765009.408266736,656040.298908107,768296.887569268,0.03344,0.03071,2020.25437271585,2020.25710271585,5248000,Liège,Liège,4850,4730
11,20,5,0.0000184535500016361,657048.434564848,765339.247958726,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5248000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657048.434564848,765339.247958726,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5248000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,656040.298908107,768296.887569268,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5248000,Liège,NA,4730,4721
15,22,8,0.0000204535500016381,657048.434564848,765339.247958726,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5248000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644389.089919181,778694.149087549,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5248000,Liège,Liège,4700,4700
18,23,24,0.01164,644389.089919181,778694.149087549,650769.586639444,766567.777350424,0.08031,0.06867,2020.29233271585,2020.30397271585,5248000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,650769.586639444,766567.777350424,659411.486294812,765811.929864963,0.08262,0.08031,2020.30397271585,2020.30628271585,5248000,Liège,Liège,4711,4850
22,25,27,0.00244,659411.486294812,765811.929864963,657048.434564848,765339.247958726,0.08506,0.08262,2020.30628271585,2020.30872271585,5248000,Liège,Liège,4850,4720
