X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633010.626495656,783833.319839109,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2485000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633010.626495656,783833.319839109,633356.365441174,782722.663802975,0.000359999999999999,0,2020.22366271585,2020.22402271585,2485000,Liège,Liège,4750,4750
3,16,17,0.05209,633356.365441174,782722.663802975,638911.747335667,778207.068233685,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2485000,Liège,Liège,4750,4950
4,16,18,0.00784,633356.365441174,782722.663802975,641497.113457914,781252.254503592,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2485000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,638911.747335667,778207.068233685,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2485000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,638911.747335667,778207.068233685,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2485000,Liège,Liège,4950,4700
8,18,19,0.02251,641497.113457914,781252.254503592,658361.513401233,767095.747805405,0.03071,0.0082,2020.23186271585,2020.25437271585,2485000,NA,Liège,NA,4721
9,19,20,0.00244,658361.513401233,767095.747805405,659226.83756507,766575.048012069,0.03315,0.03071,2020.25437271585,2020.25681271585,2485000,Liège,Liège,4721,4720
10,19,21,0.00273,658361.513401233,767095.747805405,658278.793884928,767264.706859544,0.03344,0.03071,2020.25437271585,2020.25710271585,2485000,Liège,Liège,4721,4721
11,20,5,0.0000184535500016361,659226.83756507,766575.048012069,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2485000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659226.83756507,766575.048012069,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2485000,Liège,Liège,4720,4720
13,21,22,0.00244,658278.793884928,767264.706859544,659226.83756507,766575.048012069,0.03588,0.03344,2020.25710271585,2020.25954271585,2485000,Liège,Liège,4721,4720
15,22,8,0.0000204535500016381,659226.83756507,766575.048012069,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2485000,Liège,Liège,4720,4760
16,22,23,0.03279,659226.83756507,766575.048012069,644563.262692591,778651.140818944,0.06867,0.03588,2020.25954271585,2020.29233271585,2485000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644563.262692591,778651.140818944,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2485000,Liège,Liège,4700,4700
18,23,24,0.01164,644563.262692591,778651.140818944,644119.520053629,777758.616599042,0.08031,0.06867,2020.29233271585,2020.30397271585,2485000,Liège,Liège,4700,4700
20,24,10,0.00477045355000164,644119.520053629,777758.616599042,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2485000,Liège,Liège,4700,4837
26,27,14,0.0000204535500016451,659226.83756507,766575.048012069,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2485000,Liège,Liège,4720,4720
