X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,632955.617123951,783742.561655753,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3970000,Liège,Liège,4750,4750
3,16,17,0.05209,632470.792206443,783994.313747793,644114.666687072,780174.268157583,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3970000,Liège,Liège,4750,4700
4,16,18,0.00784,632470.792206443,783994.313747793,631898.110428045,784514.070021901,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3970000,Liège,Liège,4750,4750
5,17,2,0.0326304535500016,644114.666687072,780174.268157583,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3970000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644114.666687072,780174.268157583,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3970000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,631898.110428045,784514.070021901,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3970000,Liège,Liège,4750,4700
8,18,19,0.02251,631898.110428045,784514.070021901,625797.000512493,785970.051984677,0.03071,0.0082,2020.23186271585,2020.25437271585,3970000,Liège,Liège,4750,4761
10,19,21,0.00273,625797.000512493,785970.051984677,620839.150835434,788411.195095163,0.03344,0.03071,2020.25437271585,2020.25710271585,3970000,Liège,Liège,4761,4760
11,20,5,0.0000184535500016361,657026.826762289,765335.32310383,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3970000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657026.826762289,765335.32310383,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3970000,Liège,Liège,4720,4720
13,21,22,0.00244,620839.150835434,788411.195095163,657026.826762289,765335.32310383,0.03588,0.03344,2020.25710271585,2020.25954271585,3970000,Liège,Liège,4760,4720
15,22,8,0.0000204535500016381,657026.826762289,765335.32310383,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3970000,Liège,Liège,4720,4760
16,22,23,0.03279,657026.826762289,765335.32310383,644162.185824447,778454.345795785,0.06867,0.03588,2020.25954271585,2020.29233271585,3970000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644162.185824447,778454.345795785,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3970000,Liège,Liège,4700,4700
18,23,24,0.01164,644162.185824447,778454.345795785,656870.373480199,764504.054794892,0.08031,0.06867,2020.29233271585,2020.30397271585,3970000,Liège,Liège,4700,4850
19,24,25,0.00231000000000001,656870.373480199,764504.054794892,656947.022060686,764336.805750171,0.08262,0.08031,2020.30397271585,2020.30628271585,3970000,Liège,Liège,4850,4850
20,24,10,0.00477045355000164,656870.373480199,764504.054794892,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3970000,Liège,Liège,4850,4837
21,25,26,0.00244,656947.022060686,764336.805750171,657026.826762289,765335.32310383,0.08506,0.08262,2020.30628271585,2020.30872271585,3970000,Liège,Liège,4850,4720
