X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633370.863974092,783978.570361381,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4483000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633370.863974092,783978.570361381,633826.605249292,783460.466118595,0.000359999999999999,0,2020.22366271585,2020.22402271585,4483000,Liège,Liège,4750,4750
3,16,17,0.05209,633826.605249292,783460.466118595,642494.818723807,773382.50895457,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4483000,Liège,Liège,4750,4837
4,16,18,0.00784,633826.605249292,783460.466118595,635271.964349314,783830.779179659,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4483000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,642494.818723807,773382.50895457,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4483000,Liège,Liège,4837,4700
7,18,4,0.0768804535500016,635271.964349314,783830.779179659,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4483000,NA,Liège,NA,4700
8,18,19,0.02251,635271.964349314,783830.779179659,659213.750328369,766653.308345304,0.03071,0.0082,2020.23186271585,2020.25437271585,4483000,NA,Liège,NA,4721
10,19,21,0.00273,659213.750328369,766653.308345304,659411.621569121,766681.242083996,0.03344,0.03071,2020.25437271585,2020.25710271585,4483000,Liège,Liège,4721,4721
11,20,5,0.0000184535500016361,659738.492221359,766007.937574603,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4483000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659738.492221359,766007.937574603,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4483000,Liège,Liège,4720,4720
15,22,8,0.0000204535500016381,659738.492221359,766007.937574603,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4483000,Liège,Liège,4720,4760
16,22,23,0.03279,659738.492221359,766007.937574603,643928.008767781,777474.179854427,0.06867,0.03588,2020.25954271585,2020.29233271585,4483000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,643928.008767781,777474.179854427,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4483000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,654908.40616721,767245.958871815,655442.391723239,767399.675843416,0.08262,0.08031,2020.30397271585,2020.30628271585,4483000,Liège,Liège,4711,4711
21,25,26,0.00244,655442.391723239,767399.675843416,659738.492221359,766007.937574603,0.08506,0.08262,2020.30628271585,2020.30872271585,4483000,Liège,Liège,4711,4720
22,25,27,0.00244,655442.391723239,767399.675843416,659738.492221359,766007.937574603,0.08506,0.08262,2020.30628271585,2020.30872271585,4483000,Liège,Liège,4711,4720
23,26,12,0.0000204535500016451,659738.492221359,766007.937574603,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4483000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659738.492221359,766007.937574603,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4483000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,659738.492221359,766007.937574603,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4483000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638385.651172123,770613.743747568,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4483000,Liège,Liège,4837,4837
28,36,37,0.00849,638385.651172123,770613.743747568,645966.2933061,760273.401163023,0.00849,0,2020.16391242623,2020.17240242623,4483000,Liège,Liège,4837,4831
29,37,38,0.00244,645966.2933061,760273.401163023,644469.291828386,759815.189730373,0.01093,0.00849,2020.17240242623,2020.17484242623,4483000,Liège,Liège,4831,4830
