X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633699.612131724,783596.981792102,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5383000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633699.612131724,783596.981792102,634379.14523966,783278.364217418,0.000359999999999999,0,2020.22366271585,2020.22402271585,5383000,Liège,NA,4750,NA
3,16,17,0.05209,634379.14523966,783278.364217418,645336.314725962,773633.51736314,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5383000,NA,Liège,NA,4700
4,16,18,0.00784,634379.14523966,783278.364217418,640718.030723928,779799.843781664,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5383000,NA,NA,NA,NA
5,17,2,0.0326304535500016,645336.314725962,773633.51736314,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5383000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,645336.314725962,773633.51736314,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5383000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,640718.030723928,779799.843781664,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5383000,NA,Liège,NA,4700
8,18,19,0.02251,640718.030723928,779799.843781664,661284.80957758,765660.344878702,0.03071,0.0082,2020.23186271585,2020.25437271585,5383000,NA,Liège,NA,4851
9,19,20,0.00244,661284.80957758,765660.344878702,659783.885278288,765968.433228239,0.03315,0.03071,2020.25437271585,2020.25681271585,5383000,Liège,Liège,4851,4850
10,19,21,0.00273,661284.80957758,765660.344878702,656695.605573231,768593.95279924,0.03344,0.03071,2020.25437271585,2020.25710271585,5383000,Liège,Liège,4851,4728
11,20,5,0.0000184535500016361,659783.885278288,765968.433228239,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5383000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659783.885278288,765968.433228239,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5383000,Liège,Liège,4850,4720
13,21,22,0.00244,656695.605573231,768593.95279924,659783.885278288,765968.433228239,0.03588,0.03344,2020.25710271585,2020.25954271585,5383000,Liège,Liège,4728,4850
14,21,7,0.00246045355000164,656695.605573231,768593.95279924,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5383000,Liège,NA,4728,4721
16,22,23,0.03279,659783.885278288,765968.433228239,644746.898278314,778567.783697171,0.06867,0.03588,2020.25954271585,2020.29233271585,5383000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644746.898278314,778567.783697171,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5383000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,660044.938626645,766095.783555506,659607.223728072,766292.37901243,0.08262,0.08031,2020.30397271585,2020.30628271585,5383000,Liège,Liège,4720,4720
20,24,10,0.00477045355000164,660044.938626645,766095.783555506,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5383000,Liège,Liège,4720,4837
21,25,26,0.00244,659607.223728072,766292.37901243,659783.885278288,765968.433228239,0.08506,0.08262,2020.30628271585,2020.30872271585,5383000,Liège,Liège,4720,4850
22,25,27,0.00244,659607.223728072,766292.37901243,659783.885278288,765968.433228239,0.08506,0.08262,2020.30628271585,2020.30872271585,5383000,Liège,Liège,4720,4850
24,26,11,0.0000204535500016451,659783.885278288,765968.433228239,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5383000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659783.885278288,765968.433228239,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5383000,Liège,Liège,4850,4720
28,36,37,0.00849,638339.072812795,771091.219550679,644652.68802049,760216.133559073,0.00849,0,2020.16391242623,2020.17240242623,5383000,Liège,Liège,4837,4830
29,37,38,0.00244,644652.68802049,760216.133559073,644641.104599661,759733.192892658,0.01093,0.00849,2020.17240242623,2020.17484242623,5383000,Liège,Liège,4830,4830
30,37,39,0.01337,644652.68802049,760216.133559073,650562.247858089,744645.472259523,0.02186,0.00849,2020.17240242623,2020.18577242623,5383000,Liège,Liège,4830,4632
31,38,29,0.00275289617003015,644641.104599661,759733.192892658,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5383000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644641.104599661,759733.192892658,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5383000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650562.247858089,744645.472259523,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5383000,Liège,Liège,4632,4671
34,39,40,0.01122,650562.247858089,744645.472259523,650045.118414704,745119.450651136,0.03308,0.02186,2020.18577242623,2020.19699242623,5383000,Liège,Liège,4632,4632
35,40,41,0.00244,650045.118414704,745119.450651136,644641.104599661,759733.192892658,0.03552,0.03308,2020.19699242623,2020.19943242623,5383000,Liège,Liège,4632,4830
36,40,42,0.00832,650045.118414704,745119.450651136,649208.470452409,745147.750720292,0.0414,0.03308,2020.19699242623,2020.20531242623,5383000,Liège,Liège,4632,4632
39,42,34,0.00233689617003014,649208.470452409,745147.750720292,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5383000,Liège,Liège,4632,4770
41,47,48,0.00244,642194.235392156,772837.936586402,643284.613697091,771660.130115155,0.00244,0,2020.19699255191,2020.19943255191,5383000,Liège,Liège,4837,4837
42,47,49,0.00832,642194.235392156,772837.936586402,613048.70815284,780011.909510989,0.00832,0,2020.19699255191,2020.20531255191,5383000,Liège,Liège,4837,4770
43,48,43,0.0000210000000000071,643284.613697091,771660.130115155,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5383000,Liège,Liège,4837,4837
45,49,45,0.00233677049011848,613048.70815284,780011.909510989,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,5383000,Liège,Liège,4770,4770
47,53,50,0.021763,645971.423759022,733297.166488362,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5383000,Liège,Liège,4000,4053
48,53,54,0.019,645971.423759022,733297.166488362,645857.517285771,733180.925574198,0.019,0,2020.18042279235,2020.19942279235,5383000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645857.517285771,733180.925574198,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5383000,Liège,Liège,4000,4130
51,66,55,0.120062,637079.397415938,638410.00945032,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,26915000,Hainaut,Hainaut,7190,7100
54,67,70,0.000527,653665.115064037,737597.235865747,653345.262747113,737456.767630016,0.04455,0.044023,2020.1370757541,2020.1376027541,26915000,Liège,Liège,4041,4041
55,68,56,0.0000710491801042129,656242.600275759,737627.174157572,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,26915000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656242.600275759,737627.174157572,656069.795696601,737623.393885048,0.087239,0.087203,2020.1802557541,2020.1802917541,26915000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,656069.795696601,737623.393885048,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,26915000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,656069.795696601,737623.393885048,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,26915000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,653345.262747113,737456.767630016,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,26915000,Liège,Liège,4041,4032
60,70,71,0.04437,653345.262747113,737456.767630016,654983.662748461,737815.582643779,0.08892,0.04455,2020.1376027541,2020.1819727541,26915000,Liège,Liège,4041,4040
61,71,72,0.00342000000000001,654983.662748461,737815.582643779,628246.611793462,660633.099327604,0.09234,0.08892,2020.1819727541,2020.1853927541,26915000,Liège,Hainaut,4040,6220
62,71,60,0.0420710491801042,654983.662748461,737815.582643779,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,26915000,Liège,Liège,4040,4700
63,72,61,0.0850990491801042,628246.611793462,660633.099327604,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,26915000,Hainaut,Hainaut,6220,6200
