X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633485.550486594,783336.358584837,633749.582537621,782948.687833521,0.000359999999999999,0,2020.22366271585,2020.22402271585,7111000,Liège,Liège,4750,4750
3,16,17,0.05209,633749.582537621,782948.687833521,644831.861068896,775896.493483836,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7111000,Liège,Liège,4750,4700
4,16,18,0.00784,633749.582537621,782948.687833521,631483.373577959,781290.800373363,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7111000,Liège,Liège,4750,4750
5,17,2,0.0326304535500016,644831.861068896,775896.493483836,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7111000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644831.861068896,775896.493483836,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7111000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,631483.373577959,781290.800373363,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7111000,Liège,Liège,4750,4700
8,18,19,0.02251,631483.373577959,781290.800373363,660291.688594506,765296.388224094,0.03071,0.0082,2020.23186271585,2020.25437271585,7111000,Liège,Liège,4750,4851
9,19,20,0.00244,660291.688594506,765296.388224094,659966.898068816,766035.494741788,0.03315,0.03071,2020.25437271585,2020.25681271585,7111000,Liège,Liège,4851,4851
10,19,21,0.00273,660291.688594506,765296.388224094,664279.087505855,763564.773186976,0.03344,0.03071,2020.25437271585,2020.25710271585,7111000,Liège,NA,4851,NA
11,20,5,0.0000184535500016361,659966.898068816,766035.494741788,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7111000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659966.898068816,766035.494741788,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7111000,Liège,Liège,4851,4720
14,21,7,0.00246045355000164,664279.087505855,763564.773186976,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7111000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659966.898068816,766035.494741788,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7111000,Liège,Liège,4851,4760
16,22,23,0.03279,659966.898068816,766035.494741788,645140.296429879,777956.956991898,0.06867,0.03588,2020.25954271585,2020.29233271585,7111000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,645140.296429879,777956.956991898,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7111000,Liège,Liège,4700,4700
18,23,24,0.01164,645140.296429879,777956.956991898,645557.606710244,777428.145420042,0.08031,0.06867,2020.29233271585,2020.30397271585,7111000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,645557.606710244,777428.145420042,657118.608513917,766337.558507723,0.08262,0.08031,2020.30397271585,2020.30628271585,7111000,Liège,Liège,4700,4721
21,25,26,0.00244,657118.608513917,766337.558507723,659966.898068816,766035.494741788,0.08506,0.08262,2020.30628271585,2020.30872271585,7111000,Liège,Liège,4721,4851
22,25,27,0.00244,657118.608513917,766337.558507723,659966.898068816,766035.494741788,0.08506,0.08262,2020.30628271585,2020.30872271585,7111000,Liège,Liège,4721,4851
23,26,12,0.0000204535500016451,659966.898068816,766035.494741788,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7111000,Liège,Liège,4851,4720
25,27,13,0.0000204535500016451,659966.898068816,766035.494741788,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7111000,Liège,Liège,4851,4720
26,27,14,0.0000204535500016451,659966.898068816,766035.494741788,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7111000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638359.326239676,770751.250693294,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7111000,Liège,Liège,4837,4837
28,36,37,0.00849,638359.326239676,770751.250693294,650809.517980132,743052.815784262,0.00849,0,2020.16391242623,2020.17240242623,7111000,Liège,Liège,4837,4671
30,37,39,0.01337,650809.517980132,743052.815784262,650746.263239358,743992.561100482,0.02186,0.00849,2020.17240242623,2020.18577242623,7111000,Liège,Liège,4671,4671
