X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,639022.220443282,781615.322755099,638572.823067023,781959.122484629,0.000359999999999999,0,2020.22366271585,2020.22402271585,5644000,NA,NA,NA,NA
3,16,17,0.05209,638572.823067023,781959.122484629,640300.611810912,778265.980631717,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5644000,NA,NA,NA,NA
4,16,18,0.00784,638572.823067023,781959.122484629,629977.178816983,787878.447145008,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5644000,NA,Liège,NA,4761
6,17,3,0.0162374535500016,640300.611810912,778265.980631717,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5644000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,629977.178816983,787878.447145008,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5644000,Liège,Liège,4761,4700
8,18,19,0.02251,629977.178816983,787878.447145008,657564.712770475,767312.885064926,0.03071,0.0082,2020.23186271585,2020.25437271585,5644000,Liège,Liège,4761,4728
9,19,20,0.00244,657564.712770475,767312.885064926,658839.110961984,766546.108204646,0.03315,0.03071,2020.25437271585,2020.25681271585,5644000,Liège,Liège,4728,4720
11,20,5,0.0000184535500016361,658839.110961984,766546.108204646,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5644000,Liège,Liège,4720,4720
13,21,22,0.00244,654995.103081697,770877.599816618,658839.110961984,766546.108204646,0.03588,0.03344,2020.25710271585,2020.25954271585,5644000,Liège,Liège,4731,4720
17,23,9,0.0000174535500016421,644505.168270843,778763.365097864,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5644000,Liège,Liège,4700,4700
18,23,24,0.01164,644505.168270843,778763.365097864,643289.080004522,777425.331133155,0.08031,0.06867,2020.29233271585,2020.30397271585,5644000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,643289.080004522,777425.331133155,658911.76016971,766294.263283602,0.08262,0.08031,2020.30397271585,2020.30628271585,5644000,Liège,Liège,4700,4720
20,24,10,0.00477045355000164,643289.080004522,777425.331133155,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5644000,Liège,Liège,4700,4837
21,25,26,0.00244,658911.76016971,766294.263283602,658839.110961984,766546.108204646,0.08506,0.08262,2020.30628271585,2020.30872271585,5644000,Liège,Liège,4720,4720
22,25,27,0.00244,658911.76016971,766294.263283602,658839.110961984,766546.108204646,0.08506,0.08262,2020.30628271585,2020.30872271585,5644000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,658839.110961984,766546.108204646,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5644000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,658839.110961984,766546.108204646,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5644000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,658839.110961984,766546.108204646,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5644000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,658839.110961984,766546.108204646,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5644000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638386.465617166,770690.784694603,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5644000,Liège,Liège,4837,4837
28,36,37,0.00849,638386.465617166,770690.784694603,644543.273272666,758824.070091235,0.00849,0,2020.16391242623,2020.17240242623,5644000,Liège,Liège,4837,4801
29,37,38,0.00244,644543.273272666,758824.070091235,644318.294197808,760100.648721786,0.01093,0.00849,2020.17240242623,2020.17484242623,5644000,Liège,Liège,4801,4830
30,37,39,0.01337,644543.273272666,758824.070091235,650667.05653761,744140.369311523,0.02186,0.00849,2020.17240242623,2020.18577242623,5644000,Liège,Liège,4801,4671
32,38,30,0.0000208961700301491,644318.294197808,760100.648721786,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5644000,Liège,Liège,4830,4830
