X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,631026.307570183,784366.365595966,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8308000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,631026.307570183,784366.365595966,641560.70467327,778284.854393073,0.000359999999999999,0,2020.22366271585,2020.22402271585,8308000,Liège,Liège,4750,4700
3,16,17,0.05209,641560.70467327,778284.854393073,636043.010976904,781760.485286833,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8308000,Liège,NA,4700,NA
4,16,18,0.00784,641560.70467327,778284.854393073,647603.016774714,772428.521380821,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8308000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,636043.010976904,781760.485286833,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8308000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,636043.010976904,781760.485286833,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8308000,NA,Liège,NA,4700
9,19,20,0.00244,659678.338740377,767852.090261573,659050.591826971,766343.464886092,0.03315,0.03071,2020.25437271585,2020.25681271585,8308000,NA,Liège,NA,4720
10,19,21,0.00273,659678.338740377,767852.090261573,660321.516225556,767397.093170889,0.03344,0.03071,2020.25437271585,2020.25710271585,8308000,NA,NA,NA,4721
11,20,5,0.0000184535500016361,659050.591826971,766343.464886092,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8308000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659050.591826971,766343.464886092,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8308000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,660321.516225556,767397.093170889,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8308000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659050.591826971,766343.464886092,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8308000,Liège,Liège,4720,4760
16,22,23,0.03279,659050.591826971,766343.464886092,644798.99819867,779183.491864091,0.06867,0.03588,2020.25954271585,2020.29233271585,8308000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644798.99819867,779183.491864091,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8308000,Liège,Liège,4700,4700
18,23,24,0.01164,644798.99819867,779183.491864091,658636.67656674,764717.795292347,0.08031,0.06867,2020.29233271585,2020.30397271585,8308000,Liège,Liège,4700,4850
19,24,25,0.00231000000000001,658636.67656674,764717.795292347,657893.764433715,765299.182761451,0.08262,0.08031,2020.30397271585,2020.30628271585,8308000,Liège,Liège,4850,4850
20,24,10,0.00477045355000164,658636.67656674,764717.795292347,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8308000,Liège,Liège,4850,4837
21,25,26,0.00244,657893.764433715,765299.182761451,659050.591826971,766343.464886092,0.08506,0.08262,2020.30628271585,2020.30872271585,8308000,Liège,Liège,4850,4720
22,25,27,0.00244,657893.764433715,765299.182761451,659050.591826971,766343.464886092,0.08506,0.08262,2020.30628271585,2020.30872271585,8308000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659050.591826971,766343.464886092,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8308000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659050.591826971,766343.464886092,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8308000,Liège,Liège,4720,4760
