X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633825.284819002,783478.085729209,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2170000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633825.284819002,783478.085729209,633898.474134345,783360.621531564,0.000359999999999999,0,2020.22366271585,2020.22402271585,2170000,Liège,Liège,4750,4750
3,16,17,0.05209,633898.474134345,783360.621531564,644760.72568677,777434.962745645,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2170000,Liège,Liège,4750,4700
5,17,2,0.0326304535500016,644760.72568677,777434.962745645,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2170000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644760.72568677,777434.962745645,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2170000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,634918.856168515,782599.36005473,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2170000,NA,Liège,NA,4700
8,18,19,0.02251,634918.856168515,782599.36005473,655882.823420327,765796.605440764,0.03071,0.0082,2020.23186271585,2020.25437271585,2170000,NA,Liège,NA,4728
9,19,20,0.00244,655882.823420327,765796.605440764,656853.696941542,765361.031973365,0.03315,0.03071,2020.25437271585,2020.25681271585,2170000,Liège,Liège,4728,4720
10,19,21,0.00273,655882.823420327,765796.605440764,653962.16632954,766510.302112045,0.03344,0.03071,2020.25437271585,2020.25710271585,2170000,Liège,Liège,4728,4710
11,20,5,0.0000184535500016361,656853.696941542,765361.031973365,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2170000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656853.696941542,765361.031973365,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2170000,Liège,Liège,4720,4720
18,23,24,0.01164,644537.912822633,778648.548709111,655384.647439222,767773.036537746,0.08031,0.06867,2020.29233271585,2020.30397271585,2170000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,655384.647439222,767773.036537746,657160.205750176,765504.034107942,0.08262,0.08031,2020.30397271585,2020.30628271585,2170000,Liège,Liège,4711,4720
20,24,10,0.00477045355000164,655384.647439222,767773.036537746,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2170000,Liège,Liège,4711,4837
21,25,26,0.00244,657160.205750176,765504.034107942,656853.696941542,765361.031973365,0.08506,0.08262,2020.30628271585,2020.30872271585,2170000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,656853.696941542,765361.031973365,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2170000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656853.696941542,765361.031973365,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2170000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,656853.696941542,765361.031973365,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2170000,Liège,Liège,4720,4720
28,36,37,0.00849,638451.231986087,770737.457251301,644381.712831182,760335.942141654,0.00849,0,2020.16391242623,2020.17240242623,2170000,Liège,Liège,4837,4830
29,37,38,0.00244,644381.712831182,760335.942141654,644328.858002213,760012.827060148,0.01093,0.00849,2020.17240242623,2020.17484242623,2170000,Liège,Liège,4830,4830
30,37,39,0.01337,644381.712831182,760335.942141654,651011.318926801,743990.615708023,0.02186,0.00849,2020.17240242623,2020.18577242623,2170000,Liège,Liège,4830,4671
31,38,29,0.00275289617003015,644328.858002213,760012.827060148,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2170000,Liège,Liège,4830,4841
34,39,40,0.01122,651011.318926801,743990.615708023,650322.104716601,739965.331688517,0.03308,0.02186,2020.18577242623,2020.19699242623,2170000,Liège,Liège,4671,4020
35,40,41,0.00244,650322.104716601,739965.331688517,644328.858002213,760012.827060148,0.03552,0.03308,2020.19699242623,2020.19943242623,2170000,Liège,Liège,4020,4830
38,41,32,0.0000208961700301491,644328.858002213,760012.827060148,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2170000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,649646.174831874,737988.514832868,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2170000,Liège,Liège,4020,4770
40,42,35,0.0597148961700301,649646.174831874,737988.514832868,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2170000,Liège,Liège,4020,4430
41,47,48,0.00244,642860.574699134,772216.573872273,643315.474677021,771630.753571095,0.00244,0,2020.19699255191,2020.19943255191,2170000,Liège,Liège,4837,4837
42,47,49,0.00832,642860.574699134,772216.573872273,642012.965145219,772161.64740165,0.00832,0,2020.19699255191,2020.20531255191,2170000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643315.474677021,771630.753571095,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2170000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643315.474677021,771630.753571095,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2170000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,642012.965145219,772161.64740165,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2170000,Liège,Liège,4837,4770
46,49,46,0.0597147704901185,642012.965145219,772161.64740165,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2170000,Liège,Liège,4837,4430
48,53,54,0.019,645080.628417353,738168.901278908,645409.760475435,732731.815999422,0.019,0,2020.18042279235,2020.19942279235,2170000,Liège,Liège,4032,4000
50,54,52,0.0000305683099446133,645409.760475435,732731.815999422,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2170000,Liège,Liège,4000,4000
51,66,55,0.120062,636103.029668821,732099.385718747,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,10850000,Liège,Hainaut,4120,7100
52,66,67,0.044023,636103.029668821,732099.385718747,656603.496013984,737573.570929464,0.044023,0,2020.0930527541,2020.1370757541,10850000,Liège,Liège,4120,4680
54,67,70,0.000527,656603.496013984,737573.570929464,652851.887897059,740074.350686613,0.04455,0.044023,2020.1370757541,2020.1376027541,10850000,Liège,Liège,4680,4040
55,68,56,0.0000710491801042129,657597.108376104,736688.891214933,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,10850000,Liège,Liège,4458,4680
56,68,69,0.0000359999999999944,657597.108376104,736688.891214933,657010.511342766,737445.332432604,0.087239,0.087203,2020.1802557541,2020.1802917541,10850000,Liège,Liège,4458,4680
57,69,57,0.0000350491801042047,657010.511342766,737445.332432604,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,10850000,Liège,Liège,4680,4030
63,72,61,0.0850990491801042,614970.998833675,654800.096626086,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,10850000,Hainaut,Hainaut,6120,6200
64,72,73,0.000390000000000001,614970.998833675,654800.096626086,616447.128058375,653501.576018697,0.09273,0.09234,2020.1853927541,2020.1857827541,10850000,Hainaut,Hainaut,6120,6120
65,73,74,0.00437,616447.128058375,653501.576018697,620877.392049486,651864.893186915,0.0971,0.09273,2020.1857827541,2020.1901527541,10850000,Hainaut,Hainaut,6120,6030
