X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634472.743483735,782721.378850251,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5167000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634472.743483735,782721.378850251,634642.532714037,783575.404863866,0.000359999999999999,0,2020.22366271585,2020.22402271585,5167000,NA,NA,NA,NA
3,16,17,0.05209,634642.532714037,783575.404863866,641260.237561271,776888.257658444,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5167000,NA,Liège,NA,4700
4,16,18,0.00784,634642.532714037,783575.404863866,653294.825192133,771936.721578417,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5167000,NA,Liège,NA,4730
5,17,2,0.0326304535500016,641260.237561271,776888.257658444,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5167000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,641260.237561271,776888.257658444,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5167000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,653294.825192133,771936.721578417,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5167000,Liège,Liège,4730,4700
8,18,19,0.02251,653294.825192133,771936.721578417,656149.027256975,769642.236915278,0.03071,0.0082,2020.23186271585,2020.25437271585,5167000,Liège,Liège,4730,4730
10,19,21,0.00273,656149.027256975,769642.236915278,657930.972315375,768971.793498902,0.03344,0.03071,2020.25437271585,2020.25710271585,5167000,Liège,Liège,4730,4728
11,20,5,0.0000184535500016361,656898.994121485,765385.796543216,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5167000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656898.994121485,765385.796543216,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5167000,Liège,Liège,4720,4720
13,21,22,0.00244,657930.972315375,768971.793498902,656898.994121485,765385.796543216,0.03588,0.03344,2020.25710271585,2020.25954271585,5167000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,657930.972315375,768971.793498902,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5167000,Liège,NA,4728,4721
15,22,8,0.0000204535500016381,656898.994121485,765385.796543216,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5167000,Liège,Liège,4720,4760
16,22,23,0.03279,656898.994121485,765385.796543216,644573.916297579,778726.359038943,0.06867,0.03588,2020.25954271585,2020.29233271585,5167000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644573.916297579,778726.359038943,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5167000,Liège,Liège,4700,4700
18,23,24,0.01164,644573.916297579,778726.359038943,648816.269140659,777002.048457083,0.08031,0.06867,2020.29233271585,2020.30397271585,5167000,Liège,Liège,4700,4730
19,24,25,0.00231000000000001,648816.269140659,777002.048457083,658848.867185885,765709.082617093,0.08262,0.08031,2020.30397271585,2020.30628271585,5167000,Liège,Liège,4730,4720
21,25,26,0.00244,658848.867185885,765709.082617093,656898.994121485,765385.796543216,0.08506,0.08262,2020.30628271585,2020.30872271585,5167000,Liège,Liège,4720,4720
22,25,27,0.00244,658848.867185885,765709.082617093,656898.994121485,765385.796543216,0.08506,0.08262,2020.30628271585,2020.30872271585,5167000,Liège,Liège,4720,4720
