X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,634212.078679318,783171.331517939,644254.588670998,774972.671345303,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7399000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,644254.588670998,774972.671345303,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7399000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,652847.910455653,778011.785322648,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7399000,NA,Liège,NA,4700
8,18,19,0.02251,652847.910455653,778011.785322648,659297.266800828,768665.877484418,0.03071,0.0082,2020.23186271585,2020.25437271585,7399000,NA,NA,NA,NA
9,19,20,0.00244,659297.266800828,768665.877484418,657121.780034057,765189.602489407,0.03315,0.03071,2020.25437271585,2020.25681271585,7399000,NA,Liège,NA,4720
10,19,21,0.00273,659297.266800828,768665.877484418,659056.540265069,768355.495679938,0.03344,0.03071,2020.25437271585,2020.25710271585,7399000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,657121.780034057,765189.602489407,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7399000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,657121.780034057,765189.602489407,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7399000,Liège,Liège,4720,4720
13,21,22,0.00244,659056.540265069,768355.495679938,657121.780034057,765189.602489407,0.03588,0.03344,2020.25710271585,2020.25954271585,7399000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,659056.540265069,768355.495679938,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7399000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,657121.780034057,765189.602489407,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7399000,Liège,Liège,4720,4760
16,22,23,0.03279,657121.780034057,765189.602489407,644443.183103446,778731.502345145,0.06867,0.03588,2020.25954271585,2020.29233271585,7399000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644443.183103446,778731.502345145,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7399000,Liège,Liège,4700,4700
18,23,24,0.01164,644443.183103446,778731.502345145,651090.711831982,769677.107734326,0.08031,0.06867,2020.29233271585,2020.30397271585,7399000,Liège,Liège,4700,4701
19,24,25,0.00231000000000001,651090.711831982,769677.107734326,656581.113238069,764874.515601619,0.08262,0.08031,2020.30397271585,2020.30628271585,7399000,Liège,Liège,4701,4850
20,24,10,0.00477045355000164,651090.711831982,769677.107734326,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7399000,Liège,Liège,4701,4837
22,25,27,0.00244,656581.113238069,764874.515601619,657121.780034057,765189.602489407,0.08506,0.08262,2020.30628271585,2020.30872271585,7399000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,657121.780034057,765189.602489407,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7399000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,657121.780034057,765189.602489407,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7399000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,657121.780034057,765189.602489407,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7399000,Liège,Liège,4720,4720
28,36,37,0.00849,638295.501548796,770860.336426153,647693.25679705,759844.851323655,0.00849,0,2020.16391242623,2020.17240242623,7399000,Liège,Liège,4837,4831
29,37,38,0.00244,647693.25679705,759844.851323655,644256.308162971,760045.827987027,0.01093,0.00849,2020.17240242623,2020.17484242623,7399000,Liège,Liège,4831,4830
30,37,39,0.01337,647693.25679705,759844.851323655,650628.745871895,744014.647015829,0.02186,0.00849,2020.17240242623,2020.18577242623,7399000,Liège,Liège,4831,4671
31,38,29,0.00275289617003015,644256.308162971,760045.827987027,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7399000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644256.308162971,760045.827987027,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7399000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650628.745871895,744014.647015829,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7399000,Liège,Liège,4671,4671
34,39,40,0.01122,650628.745871895,744014.647015829,648632.500145536,744325.98261302,0.03308,0.02186,2020.18577242623,2020.19699242623,7399000,Liège,Liège,4671,4631
35,40,41,0.00244,648632.500145536,744325.98261302,644256.308162971,760045.827987027,0.03552,0.03308,2020.19699242623,2020.19943242623,7399000,Liège,Liège,4631,4830
36,40,42,0.00832,648632.500145536,744325.98261302,649091.850253167,743701.342548383,0.0414,0.03308,2020.19699242623,2020.20531242623,7399000,Liège,Liège,4631,4631
37,41,33,0.0000208961700301491,644256.308162971,760045.827987027,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7399000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644256.308162971,760045.827987027,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7399000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,649091.850253167,743701.342548383,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7399000,Liège,Liège,4631,4770
40,42,35,0.0597148961700301,649091.850253167,743701.342548383,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7399000,Liège,Liège,4631,4430
42,47,49,0.00832,642736.387651736,771554.90037404,643518.289052232,768849.746013402,0.00832,0,2020.19699255191,2020.20531255191,7399000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643295.646888825,771710.476932421,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7399000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643295.646888825,771710.476932421,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7399000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,643518.289052232,768849.746013402,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7399000,Liège,Liège,4837,4430
47,53,50,0.021763,645586.935392435,732486.288539704,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,7399000,Liège,Liège,4000,4053
48,53,54,0.019,645586.935392435,732486.288539704,645484.738896571,732779.424214396,0.019,0,2020.18042279235,2020.19942279235,7399000,Liège,Liège,4000,4000
49,54,51,0.0546755683099446,645484.738896571,732779.424214396,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7399000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645484.738896571,732779.424214396,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,7399000,Liège,Liège,4000,4000
52,66,67,0.044023,596094.415799849,637456.762369792,646688.247075917,739628.649162428,0.044023,0,2020.0930527541,2020.1370757541,36995000,Hainaut,Liège,6470,4030
54,67,70,0.000527,646688.247075917,739628.649162428,645392.920887169,740056.704323617,0.04455,0.044023,2020.1370757541,2020.1376027541,36995000,Liège,Liège,4030,4051
56,68,69,0.0000359999999999944,657361.562392629,737856.284509653,657318.039198611,737862.998346175,0.087239,0.087203,2020.1802557541,2020.1802917541,36995000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,657318.039198611,737862.998346175,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,36995000,Liège,Liège,4680,4030
59,70,59,0.108299049180104,645392.920887169,740056.704323617,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,36995000,Liège,Liège,4051,4032
60,70,71,0.04437,645392.920887169,740056.704323617,632477.114943775,660334.647066554,0.08892,0.04455,2020.1376027541,2020.1819727541,36995000,Liège,Hainaut,4051,6221
61,71,72,0.00342000000000001,632477.114943775,660334.647066554,627721.090997972,659484.345278886,0.09234,0.08892,2020.1819727541,2020.1853927541,36995000,Hainaut,Hainaut,6221,6220
62,71,60,0.0420710491801042,632477.114943775,660334.647066554,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,36995000,Hainaut,Liège,6221,4700
63,72,61,0.0850990491801042,627721.090997972,659484.345278886,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,36995000,Hainaut,Hainaut,6220,6200
