X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633302.117011435,783532.162130112,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4942000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633302.117011435,783532.162130112,632407.284518574,784008.665431482,0.000359999999999999,0,2020.22366271585,2020.22402271585,4942000,Liège,Liège,4750,4750
3,16,17,0.05209,632407.284518574,784008.665431482,639096.523552104,780919.526699835,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4942000,Liège,NA,4750,NA
4,16,18,0.00784,632407.284518574,784008.665431482,669775.056791025,759941.431582686,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4942000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,639096.523552104,780919.526699835,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4942000,NA,Liège,NA,4700
6,17,3,0.0162374535500016,639096.523552104,780919.526699835,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4942000,NA,Liège,NA,4700
7,18,4,0.0768804535500016,669775.056791025,759941.431582686,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4942000,NA,Liège,NA,4700
8,18,19,0.02251,669775.056791025,759941.431582686,661591.379877905,766554.545019932,0.03071,0.0082,2020.23186271585,2020.25437271585,4942000,NA,NA,NA,4720
9,19,20,0.00244,661591.379877905,766554.545019932,659961.773923102,765764.770649117,0.03315,0.03071,2020.25437271585,2020.25681271585,4942000,NA,Liège,4720,4851
10,19,21,0.00273,661591.379877905,766554.545019932,658903.313766481,767871.757307007,0.03344,0.03071,2020.25437271585,2020.25710271585,4942000,NA,NA,4720,NA
12,20,6,0.0000184535500016361,659961.773923102,765764.770649117,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4942000,Liège,Liège,4851,4720
13,21,22,0.00244,658903.313766481,767871.757307007,659961.773923102,765764.770649117,0.03588,0.03344,2020.25710271585,2020.25954271585,4942000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,658903.313766481,767871.757307007,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4942000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659961.773923102,765764.770649117,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4942000,Liège,Liège,4851,4760
