X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,640860.083356215,776592.981015725,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6751000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,640860.083356215,776592.981015725,641440.202520209,776545.091750264,0.000359999999999999,0,2020.22366271585,2020.22402271585,6751000,Liège,Liège,4700,4700
3,16,17,0.05209,641440.202520209,776545.091750264,640978.900481752,779304.735022753,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6751000,Liège,NA,4700,NA
4,16,18,0.00784,641440.202520209,776545.091750264,644998.768311234,775600.40238098,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6751000,Liège,Liège,4700,4700
8,18,19,0.02251,644998.768311234,775600.40238098,659891.300435083,766255.720615062,0.03071,0.0082,2020.23186271585,2020.25437271585,6751000,Liège,Liège,4700,4720
10,19,21,0.00273,659891.300435083,766255.720615062,661441.458012374,765939.418943115,0.03344,0.03071,2020.25437271585,2020.25710271585,6751000,Liège,Liège,4720,4851
11,20,5,0.0000184535500016361,659852.286975182,765939.607330647,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6751000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659852.286975182,765939.607330647,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6751000,Liège,Liège,4851,4720
14,21,7,0.00246045355000164,661441.458012374,765939.418943115,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6751000,Liège,NA,4851,4721
15,22,8,0.0000204535500016381,659852.286975182,765939.607330647,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6751000,Liège,Liège,4851,4760
17,23,9,0.0000174535500016421,637506.329045637,780992.761606502,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6751000,NA,Liège,NA,4700
18,23,24,0.01164,637506.329045637,780992.761606502,656897.760506697,765174.413179831,0.08031,0.06867,2020.29233271585,2020.30397271585,6751000,NA,Liège,NA,4720
19,24,25,0.00231000000000001,656897.760506697,765174.413179831,658403.52915909,765533.48283215,0.08262,0.08031,2020.30397271585,2020.30628271585,6751000,Liège,Liège,4720,4850
21,25,26,0.00244,658403.52915909,765533.48283215,659852.286975182,765939.607330647,0.08506,0.08262,2020.30628271585,2020.30872271585,6751000,Liège,Liège,4850,4851
22,25,27,0.00244,658403.52915909,765533.48283215,659852.286975182,765939.607330647,0.08506,0.08262,2020.30628271585,2020.30872271585,6751000,Liège,Liège,4850,4851
23,26,12,0.0000204535500016451,659852.286975182,765939.607330647,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6751000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659852.286975182,765939.607330647,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6751000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659852.286975182,765939.607330647,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6751000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638291.219118399,770915.333310321,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6751000,Liège,Liège,4837,4837
28,36,37,0.00849,638291.219118399,770915.333310321,642049.160937271,764511.886376725,0.00849,0,2020.16391242623,2020.17240242623,6751000,Liège,Liège,4837,4845
29,37,38,0.00244,642049.160937271,764511.886376725,644551.535586656,759037.534506404,0.01093,0.00849,2020.17240242623,2020.17484242623,6751000,Liège,Liège,4845,4801
30,37,39,0.01337,642049.160937271,764511.886376725,650893.941749995,743852.896044398,0.02186,0.00849,2020.17240242623,2020.18577242623,6751000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644551.535586656,759037.534506404,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6751000,Liège,Liège,4801,4841
32,38,30,0.0000208961700301491,644551.535586656,759037.534506404,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6751000,Liège,Liège,4801,4830
36,40,42,0.00832,649287.110722664,750617.334249237,648576.751336602,738032.617441069,0.0414,0.03308,2020.19699242623,2020.20531242623,6751000,Liège,Liège,4650,4020
38,41,32,0.0000208961700301491,644551.535586656,759037.534506404,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6751000,Liège,Liège,4801,4837
39,42,34,0.00233689617003014,648576.751336602,738032.617441069,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6751000,Liège,Liège,4020,4770
40,42,35,0.0597148961700301,648576.751336602,738032.617441069,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6751000,Liège,Liège,4020,4430
41,47,48,0.00244,642378.670606467,772860.956951016,643168.044781609,771783.240121809,0.00244,0,2020.19699255191,2020.19943255191,6751000,Liège,Liège,4837,4837
42,47,49,0.00832,642378.670606467,772860.956951016,610261.679037619,783314.565970461,0.00832,0,2020.19699255191,2020.20531255191,6751000,Liège,Liège,4837,4783
43,48,43,0.0000210000000000071,643168.044781609,771783.240121809,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6751000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643168.044781609,771783.240121809,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6751000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,610261.679037619,783314.565970461,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6751000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,610261.679037619,783314.565970461,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6751000,Liège,Liège,4783,4430
47,53,50,0.021763,645537.131968203,732923.579304592,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6751000,Liège,Liège,4000,4053
48,53,54,0.019,645537.131968203,732923.579304592,645518.403573307,732857.183846032,0.019,0,2020.18042279235,2020.19942279235,6751000,Liège,Liège,4000,4000
51,66,55,0.120062,654991.226906531,730978.047477328,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,33755000,Liège,Hainaut,4450,7100
52,66,67,0.044023,654991.226906531,730978.047477328,654583.485335268,732702.281881552,0.044023,0,2020.0930527541,2020.1370757541,33755000,Liège,Liège,4450,4450
54,67,70,0.000527,654583.485335268,732702.281881552,654833.251439817,732304.124463997,0.04455,0.044023,2020.1370757541,2020.1376027541,33755000,Liège,Liège,4450,4450
58,69,58,0.0000350491801042047,653232.748177841,737207.696023319,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,33755000,Liège,Liège,4041,4680
60,70,71,0.04437,654833.251439817,732304.124463997,653273.165923487,766988.51737441,0.08892,0.04455,2020.1376027541,2020.1819727541,33755000,Liège,Liège,4450,4710
61,71,72,0.00342000000000001,653273.165923487,766988.51737441,637775.923295515,655937.812615765,0.09234,0.08892,2020.1819727541,2020.1853927541,33755000,Liège,Hainaut,4710,6210
62,71,60,0.0420710491801042,653273.165923487,766988.51737441,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,33755000,Liège,Liège,4710,4700
63,72,61,0.0850990491801042,637775.923295515,655937.812615765,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,33755000,Hainaut,Hainaut,6210,6200
64,72,73,0.000390000000000001,637775.923295515,655937.812615765,638072.634340322,655973.308113781,0.09273,0.09234,2020.1853927541,2020.1857827541,33755000,Hainaut,Hainaut,6210,6210
65,73,74,0.00437,638072.634340322,655973.308113781,635789.380791888,656201.6532972,0.0971,0.09273,2020.1857827541,2020.1901527541,33755000,Hainaut,Hainaut,6210,6210
66,73,62,0.0409930491801042,638072.634340322,655973.308113781,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,33755000,Hainaut,Bruxelles,6210,1082
67,74,63,0.0420880491801042,635789.380791888,656201.6532972,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,33755000,Hainaut,Hainaut,6210,6211
68,74,75,0.03659,635789.380791888,656201.6532972,636846.503348681,654844.052589701,0.13369,0.0971,2020.1901527541,2020.2267427541,33755000,Hainaut,Hainaut,6210,6210
69,75,65,0.0191590491801042,636846.503348681,654844.052589701,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,33755000,Hainaut,Hainaut,6210,6230
70,75,64,0.0000330491801042165,636846.503348681,654844.052589701,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,33755000,Hainaut,VlaamsBrabant,6210,3350
