X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633959.485319591,783616.096092639,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1135000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633959.485319591,783616.096092639,633741.630199817,783616.783845027,0.000359999999999999,0,2020.22366271585,2020.22402271585,1135000,Liège,Liège,4750,4750
3,16,17,0.05209,633741.630199817,783616.783845027,644879.411145051,776631.917256436,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1135000,Liège,Liège,4750,4700
4,16,18,0.00784,633741.630199817,783616.783845027,636973.077085577,784237.562665922,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1135000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,644879.411145051,776631.917256436,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1135000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,644879.411145051,776631.917256436,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1135000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,636973.077085577,784237.562665922,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1135000,NA,Liège,NA,4700
8,18,19,0.02251,636973.077085577,784237.562665922,659286.636445042,765919.082378575,0.03071,0.0082,2020.23186271585,2020.25437271585,1135000,NA,Liège,NA,4720
9,19,20,0.00244,659286.636445042,765919.082378575,659704.278752988,766029.610173166,0.03315,0.03071,2020.25437271585,2020.25681271585,1135000,Liège,Liège,4720,4720
10,19,21,0.00273,659286.636445042,765919.082378575,659273.514112653,767342.169753182,0.03344,0.03071,2020.25437271585,2020.25710271585,1135000,Liège,NA,4720,4721
12,20,6,0.0000184535500016361,659704.278752988,766029.610173166,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1135000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,659273.514112653,767342.169753182,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1135000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659704.278752988,766029.610173166,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1135000,Liège,Liège,4720,4760
16,22,23,0.03279,659704.278752988,766029.610173166,644626.391654219,778725.37904638,0.06867,0.03588,2020.25954271585,2020.29233271585,1135000,Liège,Liège,4720,4700
19,24,25,0.00231000000000001,647734.37718342,761891.11906113,658828.214338759,765422.365551234,0.08262,0.08031,2020.30397271585,2020.30628271585,1135000,Liège,Liège,4837,4850
20,24,10,0.00477045355000164,647734.37718342,761891.11906113,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1135000,Liège,Liège,4837,4837
21,25,26,0.00244,658828.214338759,765422.365551234,659704.278752988,766029.610173166,0.08506,0.08262,2020.30628271585,2020.30872271585,1135000,Liège,Liège,4850,4720
22,25,27,0.00244,658828.214338759,765422.365551234,659704.278752988,766029.610173166,0.08506,0.08262,2020.30628271585,2020.30872271585,1135000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659704.278752988,766029.610173166,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1135000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,659704.278752988,766029.610173166,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1135000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638515.783379012,770535.252176806,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1135000,Liège,Liège,4837,4837
28,36,37,0.00849,638515.783379012,770535.252176806,641254.737590233,764687.979350407,0.00849,0,2020.16391242623,2020.17240242623,1135000,Liège,Liège,4837,4845
29,37,38,0.00244,641254.737590233,764687.979350407,644801.900300313,759128.632216246,0.01093,0.00849,2020.17240242623,2020.17484242623,1135000,Liège,Liège,4845,4801
