X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,633175.084538604,783829.282343944,636147.77351108,781445.851386636,0.000359999999999999,0,2020.22366271585,2020.22402271585,5194000,Liège,NA,4750,NA
3,16,17,0.05209,636147.77351108,781445.851386636,641206.315695208,777528.491152024,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5194000,NA,Liège,NA,4950
4,16,18,0.00784,636147.77351108,781445.851386636,646822.993486436,775136.249715404,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5194000,NA,Liège,NA,4730
5,17,2,0.0326304535500016,641206.315695208,777528.491152024,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5194000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,641206.315695208,777528.491152024,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5194000,Liège,Liège,4950,4700
7,18,4,0.0768804535500016,646822.993486436,775136.249715404,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5194000,Liège,Liège,4730,4700
8,18,19,0.02251,646822.993486436,775136.249715404,650865.16853774,772883.712913921,0.03071,0.0082,2020.23186271585,2020.25437271585,5194000,Liège,Liège,4730,4730
9,19,20,0.00244,650865.16853774,772883.712913921,656921.845425652,765441.588392963,0.03315,0.03071,2020.25437271585,2020.25681271585,5194000,Liège,Liège,4730,4720
10,19,21,0.00273,650865.16853774,772883.712913921,655072.66788359,770977.971808329,0.03344,0.03071,2020.25437271585,2020.25710271585,5194000,Liège,Liège,4730,4731
11,20,5,0.0000184535500016361,656921.845425652,765441.588392963,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5194000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656921.845425652,765441.588392963,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5194000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,655072.66788359,770977.971808329,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5194000,Liège,NA,4731,4721
16,22,23,0.03279,656921.845425652,765441.588392963,642793.774178978,779569.549915019,0.06867,0.03588,2020.25954271585,2020.29233271585,5194000,Liège,Liège,4720,4700
24,26,11,0.0000204535500016451,656921.845425652,765441.588392963,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5194000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656921.845425652,765441.588392963,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5194000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656921.845425652,765441.588392963,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5194000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638434.898392205,770828.639302637,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5194000,Liège,Liège,4837,4837
