X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,635576.768951638,782252.424549324,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3538000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,635576.768951638,782252.424549324,636605.7835794,780647.873269908,0.000359999999999999,0,2020.22366271585,2020.22402271585,3538000,NA,NA,NA,NA
3,16,17,0.05209,636605.7835794,780647.873269908,640614.409277554,777540.743116339,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3538000,NA,Liège,NA,4950
4,16,18,0.00784,636605.7835794,780647.873269908,651820.851687086,774243.145510357,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3538000,NA,Liège,NA,4730
5,17,2,0.0326304535500016,640614.409277554,777540.743116339,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3538000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,640614.409277554,777540.743116339,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3538000,Liège,Liège,4950,4700
7,18,4,0.0768804535500016,651820.851687086,774243.145510357,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3538000,Liège,Liège,4730,4700
8,18,19,0.02251,651820.851687086,774243.145510357,657371.495261676,769392.279480547,0.03071,0.0082,2020.23186271585,2020.25437271585,3538000,Liège,Liège,4730,4730
9,19,20,0.00244,657371.495261676,769392.279480547,659431.126403107,766232.130419477,0.03315,0.03071,2020.25437271585,2020.25681271585,3538000,Liège,Liège,4730,4720
10,19,21,0.00273,657371.495261676,769392.279480547,656305.059168922,770185.066164535,0.03344,0.03071,2020.25437271585,2020.25710271585,3538000,Liège,Liège,4730,4730
12,20,6,0.0000184535500016361,659431.126403107,766232.130419477,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3538000,Liège,Liège,4720,4720
13,21,22,0.00244,656305.059168922,770185.066164535,659431.126403107,766232.130419477,0.03588,0.03344,2020.25710271585,2020.25954271585,3538000,Liège,Liège,4730,4720
15,22,8,0.0000204535500016381,659431.126403107,766232.130419477,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3538000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644955.391842024,778341.747837929,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3538000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,660182.737902149,763628.349144544,659205.181126422,765013.450963938,0.08262,0.08031,2020.30397271585,2020.30628271585,3538000,Liège,Liège,4851,4850
20,24,10,0.00477045355000164,660182.737902149,763628.349144544,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3538000,Liège,Liège,4851,4837
25,27,13,0.0000204535500016451,659431.126403107,766232.130419477,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3538000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659431.126403107,766232.130419477,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3538000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638437.588273128,770692.911170143,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3538000,Liège,Liège,4837,4837
29,37,38,0.00244,643772.198122013,762538.693721372,645427.068520941,759011.830012302,0.01093,0.00849,2020.17240242623,2020.17484242623,3538000,Liège,Liège,4834,4821
