X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,639197.28570493,780157.228846157,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6769000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,639197.28570493,780157.228846157,639163.310299161,780131.448840409,0.000359999999999999,0,2020.22366271585,2020.22402271585,6769000,NA,NA,NA,NA
4,16,18,0.00784,639163.310299161,780131.448840409,638712.57450814,780896.311101832,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6769000,NA,NA,NA,NA
6,17,3,0.0162374535500016,644948.839969978,775126.65395957,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6769000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,638712.57450814,780896.311101832,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6769000,NA,Liège,NA,4700
8,18,19,0.02251,638712.57450814,780896.311101832,659749.00519918,765784.73432716,0.03071,0.0082,2020.23186271585,2020.25437271585,6769000,NA,Liège,NA,4850
9,19,20,0.00244,659749.00519918,765784.73432716,659804.615967417,765971.409436552,0.03315,0.03071,2020.25437271585,2020.25681271585,6769000,Liège,Liège,4850,4850
10,19,21,0.00273,659749.00519918,765784.73432716,659814.766221255,765278.139243322,0.03344,0.03071,2020.25437271585,2020.25710271585,6769000,Liège,Liège,4850,4851
12,20,6,0.0000184535500016361,659804.615967417,765971.409436552,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6769000,Liège,Liège,4850,4720
13,21,22,0.00244,659814.766221255,765278.139243322,659804.615967417,765971.409436552,0.03588,0.03344,2020.25710271585,2020.25954271585,6769000,Liège,Liège,4851,4850
15,22,8,0.0000204535500016381,659804.615967417,765971.409436552,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6769000,Liège,Liège,4850,4760
16,22,23,0.03279,659804.615967417,765971.409436552,644325.37585097,778785.240155614,0.06867,0.03588,2020.25954271585,2020.29233271585,6769000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644325.37585097,778785.240155614,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6769000,Liège,Liège,4700,4700
18,23,24,0.01164,644325.37585097,778785.240155614,642548.241997745,767892.316299665,0.08031,0.06867,2020.29233271585,2020.30397271585,6769000,Liège,Liège,4700,4837
19,24,25,0.00231000000000001,642548.241997745,767892.316299665,655383.48029973,766930.0799825,0.08262,0.08031,2020.30397271585,2020.30628271585,6769000,Liège,Liège,4837,4728
20,24,10,0.00477045355000164,642548.241997745,767892.316299665,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6769000,Liège,Liège,4837,4837
21,25,26,0.00244,655383.48029973,766930.0799825,659804.615967417,765971.409436552,0.08506,0.08262,2020.30628271585,2020.30872271585,6769000,Liège,Liège,4728,4850
22,25,27,0.00244,655383.48029973,766930.0799825,659804.615967417,765971.409436552,0.08506,0.08262,2020.30628271585,2020.30872271585,6769000,Liège,Liège,4728,4850
23,26,12,0.0000204535500016451,659804.615967417,765971.409436552,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6769000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659804.615967417,765971.409436552,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6769000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659804.615967417,765971.409436552,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6769000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638321.969291637,770857.059877365,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6769000,Liège,Liège,4837,4837
28,36,37,0.00849,638321.969291637,770857.059877365,646650.005131716,755225.769062574,0.00849,0,2020.16391242623,2020.17240242623,6769000,Liège,Liège,4837,4820
30,37,39,0.01337,646650.005131716,755225.769062574,651123.780973062,743329.89630755,0.02186,0.00849,2020.17240242623,2020.18577242623,6769000,Liège,Liège,4820,4671
32,38,30,0.0000208961700301491,644403.391031111,759908.558954083,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6769000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651123.780973062,743329.89630755,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6769000,Liège,Liège,4671,4671
35,40,41,0.00244,640706.17261596,775343.940458374,644403.391031111,759908.558954083,0.03552,0.03308,2020.19699242623,2020.19943242623,6769000,Liège,Liège,4700,4830
37,41,33,0.0000208961700301491,644403.391031111,759908.558954083,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6769000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644403.391031111,759908.558954083,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6769000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,661857.466170265,722675.713618058,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6769000,Limburg,Liège,3870,4770
40,42,35,0.0597148961700301,661857.466170265,722675.713618058,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6769000,Limburg,Liège,3870,4430
41,47,48,0.00244,643941.777852663,771092.779124745,643624.08636164,771520.752511589,0.00244,0,2020.19699255191,2020.19943255191,6769000,Liège,Liège,4837,4837
42,47,49,0.00832,643941.777852663,771092.779124745,611560.834940901,781566.480137922,0.00832,0,2020.19699255191,2020.20531255191,6769000,Liège,Liège,4837,4783
43,48,43,0.0000210000000000071,643624.08636164,771520.752511589,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6769000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643624.08636164,771520.752511589,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6769000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,611560.834940901,781566.480137922,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6769000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,611560.834940901,781566.480137922,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6769000,Liège,Liège,4783,4430
47,53,50,0.021763,645611.875144424,732977.99495873,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6769000,Liège,Liège,4000,4053
49,54,51,0.0546755683099446,645521.001616719,732859.676328518,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,6769000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645521.001616719,732859.676328518,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,6769000,Liège,Liège,4000,4000
54,67,70,0.000527,648857.780880424,740630.847182771,648575.581675027,740255.662315517,0.04455,0.044023,2020.1370757541,2020.1376027541,33845000,Liège,Liège,4020,4020
55,68,56,0.0000710491801042129,656097.941438092,737541.656358935,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,33845000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656097.941438092,737541.656358935,655911.916878411,737560.834326815,0.087239,0.087203,2020.1802557541,2020.1802917541,33845000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,655911.916878411,737560.834326815,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,33845000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,655911.916878411,737560.834326815,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,33845000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,648575.581675027,740255.662315517,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,33845000,Liège,Liège,4020,4032
60,70,71,0.04437,648575.581675027,740255.662315517,652443.367957012,738312.388981839,0.08892,0.04455,2020.1376027541,2020.1819727541,33845000,Liège,Liège,4020,4040
62,71,60,0.0420710491801042,652443.367957012,738312.388981839,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,33845000,Liège,Liège,4040,4700
63,72,61,0.0850990491801042,631455.208813457,654645.154209416,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,33845000,Hainaut,Hainaut,6230,6200
64,72,73,0.000390000000000001,631455.208813457,654645.154209416,632646.447801294,653670.280634158,0.09273,0.09234,2020.1853927541,2020.1857827541,33845000,Hainaut,Hainaut,6230,6230
65,73,74,0.00437,632646.447801294,653670.280634158,632949.673322399,654056.378542252,0.0971,0.09273,2020.1857827541,2020.1901527541,33845000,Hainaut,Hainaut,6230,6238
66,73,62,0.0409930491801042,632646.447801294,653670.280634158,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,33845000,Hainaut,Bruxelles,6230,1082
67,74,63,0.0420880491801042,632949.673322399,654056.378542252,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,33845000,Hainaut,Hainaut,6238,6211
68,74,75,0.03659,632949.673322399,654056.378542252,638840.087209251,653583.585272598,0.13369,0.0971,2020.1901527541,2020.2267427541,33845000,Hainaut,Hainaut,6238,6210
69,75,65,0.0191590491801042,638840.087209251,653583.585272598,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,33845000,Hainaut,Hainaut,6210,6230
71,80,76,0.054103,686151.780179634,693033.782047053,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,6769000,VlaamsBrabant,Antwerpen,3270,2390
72,80,81,0.0000980000000000009,686151.780179634,693033.782047053,686326.194759124,693097.98966093,0.0000980000000000009,0,2020.18906639891,2020.18916439891,6769000,VlaamsBrabant,VlaamsBrabant,3270,3271
73,81,77,0.032147,686326.194759124,693097.98966093,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,6769000,VlaamsBrabant,Antwerpen,3271,2400
74,81,82,0.000549000000000001,686326.194759124,693097.98966093,686290.253502263,693199.587902236,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,6769000,VlaamsBrabant,VlaamsBrabant,3271,3271
75,82,78,0.039795,686290.253502263,693199.587902236,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,6769000,VlaamsBrabant,VlaamsBrabant,3271,3390
76,82,79,0.050724,686290.253502263,693199.587902236,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,6769000,VlaamsBrabant,Limburg,3271,3583
77,87,83,0.071835,696547.188690888,696974.990914588,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,6769000,Antwerpen,Antwerpen,2430,2430
78,87,88,0.000442999999999999,696547.188690888,696974.990914588,696548.422398392,696979.227483451,0.000442999999999999,0,2020.17133439891,2020.17177739891,6769000,Antwerpen,Antwerpen,2430,2430
79,88,84,0.065928,696548.422398392,696979.227483451,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,6769000,Antwerpen,Limburg,2430,3900
80,88,89,0.000255000000000005,696548.422398392,696979.227483451,696553.806190494,697002.809059211,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,6769000,Antwerpen,Antwerpen,2430,2430
82,89,86,0.071137,696553.806190494,697002.809059211,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,6769000,Antwerpen,Antwerpen,2430,2980
83,95,96,0.00244,710110.898372246,646992.668872795,704917.394859686,648607.934782993,0.00244,0,2020.22156271585,2020.22400271585,33845000,Antwerpen,Antwerpen,2070,2620
84,95,97,0.00546,710110.898372246,646992.668872795,706826.314100154,648187.150893175,0.00546,0,2020.22156271585,2020.22702271585,33845000,Antwerpen,Antwerpen,2070,2660
85,96,90,0.0000409999999999994,704917.394859686,648607.934782993,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,33845000,Antwerpen,Antwerpen,2620,2620
86,96,91,0.00277268305988316,704917.394859686,648607.934782993,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,33845000,Antwerpen,VlaamsBrabant,2620,3080
88,97,98,0.01337,706826.314100154,648187.150893175,676929.110545514,673526.252347432,0.01883,0.00546,2020.22702271585,2020.24039271585,33845000,Antwerpen,VlaamsBrabant,2660,3012
90,98,94,0.0000436830598831567,676929.110545514,673526.252347432,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,33845000,VlaamsBrabant,VlaamsBrabant,3012,3012
91,103,99,0.082848,654781.185404511,743665.070738283,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,6769000,Liège,Liège,4601,4460
