X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,644069.431753529,775034.600144062,642960.831523866,776637.113966112,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9082000,Liège,Liège,4700,4700
4,16,18,0.00784,644069.431753529,775034.600144062,644231.875097606,775147.990209428,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9082000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,642960.831523866,776637.113966112,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9082000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642960.831523866,776637.113966112,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9082000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,644231.875097606,775147.990209428,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9082000,Liège,Liège,4700,4700
8,18,19,0.02251,644231.875097606,775147.990209428,658913.710270602,766498.676370637,0.03071,0.0082,2020.23186271585,2020.25437271585,9082000,Liège,Liège,4700,4720
9,19,20,0.00244,658913.710270602,766498.676370637,659634.995814128,765790.401261346,0.03315,0.03071,2020.25437271585,2020.25681271585,9082000,Liège,Liège,4720,4850
10,19,21,0.00273,658913.710270602,766498.676370637,659055.711470653,766402.361666711,0.03344,0.03071,2020.25437271585,2020.25710271585,9082000,Liège,Liège,4720,4720
11,20,5,0.0000184535500016361,659634.995814128,765790.401261346,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9082000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659634.995814128,765790.401261346,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9082000,Liège,Liège,4850,4720
13,21,22,0.00244,659055.711470653,766402.361666711,659634.995814128,765790.401261346,0.03588,0.03344,2020.25710271585,2020.25954271585,9082000,Liège,Liège,4720,4850
14,21,7,0.00246045355000164,659055.711470653,766402.361666711,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9082000,Liège,NA,4720,4721
15,22,8,0.0000204535500016381,659634.995814128,765790.401261346,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9082000,Liège,Liège,4850,4760
16,22,23,0.03279,659634.995814128,765790.401261346,657635.36690738,765299.17649154,0.06867,0.03588,2020.25954271585,2020.29233271585,9082000,Liège,Liège,4850,4850
17,23,9,0.0000174535500016421,657635.36690738,765299.17649154,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9082000,Liège,Liège,4850,4700
18,23,24,0.01164,657635.36690738,765299.17649154,656926.106769534,766295.166224463,0.08031,0.06867,2020.29233271585,2020.30397271585,9082000,Liège,Liège,4850,4728
19,24,25,0.00231000000000001,656926.106769534,766295.166224463,656960.344848795,765751.689669343,0.08262,0.08031,2020.30397271585,2020.30628271585,9082000,Liège,Liège,4728,4720
20,24,10,0.00477045355000164,656926.106769534,766295.166224463,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9082000,Liège,Liège,4728,4837
21,25,26,0.00244,656960.344848795,765751.689669343,659634.995814128,765790.401261346,0.08506,0.08262,2020.30628271585,2020.30872271585,9082000,Liège,Liège,4720,4850
23,26,12,0.0000204535500016451,659634.995814128,765790.401261346,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9082000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659634.995814128,765790.401261346,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9082000,Liège,Liège,4850,4760
25,27,13,0.0000204535500016451,659634.995814128,765790.401261346,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9082000,Liège,Liège,4850,4720
