X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,641553.273625851,779515.119050293,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6157000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,641553.273625851,779515.119050293,646043.065824366,775329.89273646,0.000359999999999999,0,2020.22366271585,2020.22402271585,6157000,Liège,Liège,4700,4730
3,16,17,0.05209,646043.065824366,775329.89273646,642283.402174048,776321.625332678,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6157000,Liège,Liège,4730,4700
5,17,2,0.0326304535500016,642283.402174048,776321.625332678,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6157000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642283.402174048,776321.625332678,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6157000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,649394.074874412,772072.95584394,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6157000,Liège,Liège,4730,4700
8,18,19,0.02251,649394.074874412,772072.95584394,658051.841657683,766076.456738669,0.03071,0.0082,2020.23186271585,2020.25437271585,6157000,Liège,Liège,4730,4720
9,19,20,0.00244,658051.841657683,766076.456738669,657052.903796057,765301.924740952,0.03315,0.03071,2020.25437271585,2020.25681271585,6157000,Liège,Liège,4720,4720
10,19,21,0.00273,658051.841657683,766076.456738669,659564.233037175,765556.574915048,0.03344,0.03071,2020.25437271585,2020.25710271585,6157000,Liège,Liège,4720,4850
11,20,5,0.0000184535500016361,657052.903796057,765301.924740952,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6157000,Liège,Liège,4720,4720
13,21,22,0.00244,659564.233037175,765556.574915048,657052.903796057,765301.924740952,0.03588,0.03344,2020.25710271585,2020.25954271585,6157000,Liège,Liège,4850,4720
