X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,638265.714577307,777616.920605761,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3268000,Liège,Liège,4950,4750
2,15,16,0.000359999999999999,638265.714577307,777616.920605761,638332.271099879,777629.562230679,0.000359999999999999,0,2020.22366271585,2020.22402271585,3268000,Liège,Liège,4950,4950
3,16,17,0.05209,638332.271099879,777629.562230679,643476.766339583,776870.032947313,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3268000,Liège,Liège,4950,4700
4,16,18,0.00784,638332.271099879,777629.562230679,644721.317720302,775469.041662364,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3268000,Liège,Liège,4950,4700
5,17,2,0.0326304535500016,643476.766339583,776870.032947313,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3268000,Liège,Liège,4700,4700
9,19,20,0.00244,658845.807542928,766933.000682495,659798.295516229,766026.982420122,0.03315,0.03071,2020.25437271585,2020.25681271585,3268000,Liège,Liège,4721,4720
10,19,21,0.00273,658845.807542928,766933.000682495,659571.064788903,768190.100882458,0.03344,0.03071,2020.25437271585,2020.25710271585,3268000,Liège,NA,4721,NA
11,20,5,0.0000184535500016361,659798.295516229,766026.982420122,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3268000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659798.295516229,766026.982420122,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3268000,Liège,Liège,4720,4720
13,21,22,0.00244,659571.064788903,768190.100882458,659798.295516229,766026.982420122,0.03588,0.03344,2020.25710271585,2020.25954271585,3268000,NA,Liège,NA,4720
14,21,7,0.00246045355000164,659571.064788903,768190.100882458,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3268000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659798.295516229,766026.982420122,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3268000,Liège,Liège,4720,4760
16,22,23,0.03279,659798.295516229,766026.982420122,644330.492625388,778658.529931248,0.06867,0.03588,2020.25954271585,2020.29233271585,3268000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644330.492625388,778658.529931248,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3268000,Liège,Liège,4700,4700
18,23,24,0.01164,644330.492625388,778658.529931248,659481.757532956,765195.209010176,0.08031,0.06867,2020.29233271585,2020.30397271585,3268000,Liège,Liège,4700,4850
19,24,25,0.00231000000000001,659481.757532956,765195.209010176,658668.049865463,765801.011242506,0.08262,0.08031,2020.30397271585,2020.30628271585,3268000,Liège,Liège,4850,4720
20,24,10,0.00477045355000164,659481.757532956,765195.209010176,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3268000,Liège,Liège,4850,4837
21,25,26,0.00244,658668.049865463,765801.011242506,659798.295516229,766026.982420122,0.08506,0.08262,2020.30628271585,2020.30872271585,3268000,Liège,Liège,4720,4720
22,25,27,0.00244,658668.049865463,765801.011242506,659798.295516229,766026.982420122,0.08506,0.08262,2020.30628271585,2020.30872271585,3268000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659798.295516229,766026.982420122,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3268000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659798.295516229,766026.982420122,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3268000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659798.295516229,766026.982420122,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3268000,Liège,Liège,4720,4720
28,36,37,0.00849,638230.804271156,770907.757550726,644363.968121488,760069.694179973,0.00849,0,2020.16391242623,2020.17240242623,3268000,Liège,Liège,4837,4830
30,37,39,0.01337,644363.968121488,760069.694179973,650776.055236794,744789.801306627,0.02186,0.00849,2020.17240242623,2020.18577242623,3268000,Liège,Liège,4830,4632
31,38,29,0.00275289617003015,644848.457708422,759560.83624944,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3268000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644848.457708422,759560.83624944,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3268000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650776.055236794,744789.801306627,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3268000,Liège,Liège,4632,4671
34,39,40,0.01122,650776.055236794,744789.801306627,647055.232380438,750019.95843243,0.03308,0.02186,2020.18577242623,2020.19699242623,3268000,Liège,Liège,4632,4651
36,40,42,0.00832,647055.232380438,750019.95843243,647725.144222478,745233.293521258,0.0414,0.03308,2020.19699242623,2020.20531242623,3268000,Liège,Liège,4651,4630
38,41,32,0.0000208961700301491,644848.457708422,759560.83624944,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3268000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,647725.144222478,745233.293521258,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3268000,Liège,Liège,4630,4770
40,42,35,0.0597148961700301,647725.144222478,745233.293521258,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3268000,Liège,Liège,4630,4430
44,48,44,0.0000207704901184907,643317.065774196,771673.863894922,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,3268000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,644811.632534425,767675.709993533,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,3268000,Liège,Liège,4837,4770
47,53,50,0.021763,644030.231622198,737803.792552897,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,3268000,Liège,Liège,4053,4053
