X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
3,16,17,0.05209,639506.13488579,779534.11217269,643275.277313481,776125.424587906,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7030000,NA,Liège,NA,4700
4,16,18,0.00784,639506.13488579,779534.11217269,639919.456896683,779252.608662196,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7030000,NA,NA,NA,NA
5,17,2,0.0326304535500016,643275.277313481,776125.424587906,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7030000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,639919.456896683,779252.608662196,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7030000,NA,Liège,NA,4700
8,18,19,0.02251,639919.456896683,779252.608662196,659836.694056346,766696.6228247,0.03071,0.0082,2020.23186271585,2020.25437271585,7030000,NA,NA,NA,4721
9,19,20,0.00244,659836.694056346,766696.6228247,659047.455905775,766622.270516422,0.03315,0.03071,2020.25437271585,2020.25681271585,7030000,NA,Liège,4721,4721
10,19,21,0.00273,659836.694056346,766696.6228247,658923.806640658,767468.358757548,0.03344,0.03071,2020.25437271585,2020.25710271585,7030000,NA,NA,4721,4721
14,21,7,0.00246045355000164,658923.806640658,767468.358757548,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7030000,NA,NA,4721,4721
15,22,8,0.0000204535500016381,659047.455905775,766622.270516422,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7030000,Liège,Liège,4721,4760
16,22,23,0.03279,659047.455905775,766622.270516422,644650.210603547,778572.49424931,0.06867,0.03588,2020.25954271585,2020.29233271585,7030000,Liège,Liège,4721,4700
17,23,9,0.0000174535500016421,644650.210603547,778572.49424931,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7030000,Liège,Liège,4700,4700
18,23,24,0.01164,644650.210603547,778572.49424931,656605.641923883,765797.43409159,0.08031,0.06867,2020.29233271585,2020.30397271585,7030000,Liège,Liège,4700,4728
19,24,25,0.00231000000000001,656605.641923883,765797.43409159,657063.554642476,765104.496302323,0.08262,0.08031,2020.30397271585,2020.30628271585,7030000,Liège,Liège,4728,4850
21,25,26,0.00244,657063.554642476,765104.496302323,659047.455905775,766622.270516422,0.08506,0.08262,2020.30628271585,2020.30872271585,7030000,Liège,Liège,4850,4721
22,25,27,0.00244,657063.554642476,765104.496302323,659047.455905775,766622.270516422,0.08506,0.08262,2020.30628271585,2020.30872271585,7030000,Liège,Liège,4850,4721
23,26,12,0.0000204535500016451,659047.455905775,766622.270516422,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7030000,Liège,Liège,4721,4720
24,26,11,0.0000204535500016451,659047.455905775,766622.270516422,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7030000,Liège,Liège,4721,4760
25,27,13,0.0000204535500016451,659047.455905775,766622.270516422,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7030000,Liège,Liège,4721,4720
26,27,14,0.0000204535500016451,659047.455905775,766622.270516422,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7030000,Liège,Liège,4721,4720
27,36,28,0.0000219999999999942,638509.824497879,769911.252571407,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7030000,Liège,Liège,4837,4837
28,36,37,0.00849,638509.824497879,769911.252571407,648611.264825768,753193.508172923,0.00849,0,2020.16391242623,2020.17240242623,7030000,Liège,Liège,4837,4650
29,37,38,0.00244,648611.264825768,753193.508172923,647340.11139818,759808.121756275,0.01093,0.00849,2020.17240242623,2020.17484242623,7030000,Liège,Liège,4650,4831
30,37,39,0.01337,648611.264825768,753193.508172923,650765.668205047,743977.609242191,0.02186,0.00849,2020.17240242623,2020.18577242623,7030000,Liège,Liège,4650,4671
34,39,40,0.01122,650765.668205047,743977.609242191,650670.117898432,745366.349940865,0.03308,0.02186,2020.18577242623,2020.19699242623,7030000,Liège,Liège,4671,4632
35,40,41,0.00244,650670.117898432,745366.349940865,647340.11139818,759808.121756275,0.03552,0.03308,2020.19699242623,2020.19943242623,7030000,Liège,Liège,4632,4831
38,41,32,0.0000208961700301491,647340.11139818,759808.121756275,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7030000,Liège,Liège,4831,4837
40,42,35,0.0597148961700301,651538.31672495,744086.554036593,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7030000,Liège,Liège,4671,4430
41,47,48,0.00244,612824.996764184,780158.510214556,643325.428978132,771675.8593409,0.00244,0,2020.19699255191,2020.19943255191,7030000,Liège,Liège,4770,4837
42,47,49,0.00832,612824.996764184,780158.510214556,615700.390282679,777654.032938129,0.00832,0,2020.19699255191,2020.20531255191,7030000,Liège,Liège,4770,4770
43,48,43,0.0000210000000000071,643325.428978132,771675.8593409,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7030000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643325.428978132,771675.8593409,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7030000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,615700.390282679,777654.032938129,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7030000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,615700.390282679,777654.032938129,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7030000,Liège,Liège,4770,4430
49,54,51,0.0546755683099446,645495.032714093,732734.355381184,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7030000,Liège,Liège,4000,4130
50,54,52,0.0000305683099446133,645495.032714093,732734.355381184,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,7030000,Liège,Liège,4000,4000
51,66,55,0.120062,651742.430289866,730021.603344839,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,35150000,Liège,Hainaut,4431,7100
53,67,68,0.04318,651948.713672763,743570.59097968,656085.229305856,737970.67567144,0.087203,0.044023,2020.1370757541,2020.1802557541,35150000,Liège,Liège,4671,4680
54,67,70,0.000527,651948.713672763,743570.59097968,647446.581029871,747518.791331628,0.04455,0.044023,2020.1370757541,2020.1376027541,35150000,Liège,Liège,4671,4630
55,68,56,0.0000710491801042129,656085.229305856,737970.67567144,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,35150000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,656085.229305856,737970.67567144,656080.954276603,737712.800245639,0.087239,0.087203,2020.1802557541,2020.1802917541,35150000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,647446.581029871,747518.791331628,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,35150000,Liège,Liège,4630,4032
60,70,71,0.04437,647446.581029871,747518.791331628,649534.604865562,745618.666294572,0.08892,0.04455,2020.1376027541,2020.1819727541,35150000,Liège,Liège,4630,4632
61,71,72,0.00342000000000001,649534.604865562,745618.666294572,631811.968929763,655991.062326438,0.09234,0.08892,2020.1819727541,2020.1853927541,35150000,Liège,Hainaut,4632,6211
62,71,60,0.0420710491801042,649534.604865562,745618.666294572,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,35150000,Liège,Liège,4632,4700
63,72,61,0.0850990491801042,631811.968929763,655991.062326438,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,35150000,Hainaut,Hainaut,6211,6200
64,72,73,0.000390000000000001,631811.968929763,655991.062326438,631859.520117598,656389.291146507,0.09273,0.09234,2020.1853927541,2020.1857827541,35150000,Hainaut,Hainaut,6211,6211
65,73,74,0.00437,631859.520117598,656389.291146507,632815.578847956,656940.440133588,0.0971,0.09273,2020.1857827541,2020.1901527541,35150000,Hainaut,Hainaut,6211,6211
66,73,62,0.0409930491801042,631859.520117598,656389.291146507,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,35150000,Hainaut,Bruxelles,6211,1082
67,74,63,0.0420880491801042,632815.578847956,656940.440133588,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,35150000,Hainaut,Hainaut,6211,6211
68,74,75,0.03659,632815.578847956,656940.440133588,635625.443772757,649529.024844215,0.13369,0.0971,2020.1901527541,2020.2267427541,35150000,Hainaut,Hainaut,6211,6230
69,75,65,0.0191590491801042,635625.443772757,649529.024844215,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,35150000,Hainaut,Hainaut,6230,6230
71,80,76,0.054103,681806.022153757,689818.092746434,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,7030000,VlaamsBrabant,Antwerpen,3390,2390
