X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633386.63948322,783787.368133543,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1702000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633386.63948322,783787.368133543,633415.577246845,783779.029452128,0.000359999999999999,0,2020.22366271585,2020.22402271585,1702000,Liège,Liège,4750,4750
3,16,17,0.05209,633415.577246845,783779.029452128,643202.731759278,777418.693654866,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1702000,Liège,Liège,4750,4700
4,16,18,0.00784,633415.577246845,783779.029452128,634101.150675027,781631.10116092,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1702000,Liège,NA,4750,NA
5,17,2,0.0326304535500016,643202.731759278,777418.693654866,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1702000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,634101.150675027,781631.10116092,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1702000,NA,Liège,NA,4700
8,18,19,0.02251,634101.150675027,781631.10116092,657306.652001846,768378.71387362,0.03071,0.0082,2020.23186271585,2020.25437271585,1702000,NA,Liège,NA,4728
9,19,20,0.00244,657306.652001846,768378.71387362,659776.848012054,765973.940622878,0.03315,0.03071,2020.25437271585,2020.25681271585,1702000,Liège,Liège,4728,4850
10,19,21,0.00273,657306.652001846,768378.71387362,655927.461313423,769959.702713019,0.03344,0.03071,2020.25437271585,2020.25710271585,1702000,Liège,Liège,4728,4730
12,20,6,0.0000184535500016361,659776.848012054,765973.940622878,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1702000,Liège,Liège,4850,4720
13,21,22,0.00244,655927.461313423,769959.702713019,659776.848012054,765973.940622878,0.03588,0.03344,2020.25710271585,2020.25954271585,1702000,Liège,Liège,4730,4850
15,22,8,0.0000204535500016381,659776.848012054,765973.940622878,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1702000,Liège,Liège,4850,4760
16,22,23,0.03279,659776.848012054,765973.940622878,644699.949107319,778521.620779451,0.06867,0.03588,2020.25954271585,2020.29233271585,1702000,Liège,Liège,4850,4700
17,23,9,0.0000174535500016421,644699.949107319,778521.620779451,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1702000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,657660.854054889,766024.377224807,656471.867275418,766634.652120058,0.08262,0.08031,2020.30397271585,2020.30628271585,1702000,Liège,Liège,4720,4728
20,24,10,0.00477045355000164,657660.854054889,766024.377224807,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1702000,Liège,Liège,4720,4837
21,25,26,0.00244,656471.867275418,766634.652120058,659776.848012054,765973.940622878,0.08506,0.08262,2020.30628271585,2020.30872271585,1702000,Liège,Liège,4728,4850
22,25,27,0.00244,656471.867275418,766634.652120058,659776.848012054,765973.940622878,0.08506,0.08262,2020.30628271585,2020.30872271585,1702000,Liège,Liège,4728,4850
23,26,12,0.0000204535500016451,659776.848012054,765973.940622878,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1702000,Liège,Liège,4850,4720
24,26,11,0.0000204535500016451,659776.848012054,765973.940622878,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1702000,Liège,Liège,4850,4760
26,27,14,0.0000204535500016451,659776.848012054,765973.940622878,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1702000,Liège,Liège,4850,4720
27,36,28,0.0000219999999999942,638323.619767735,770877.236528574,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1702000,Liège,Liège,4837,4837
28,36,37,0.00849,638323.619767735,770877.236528574,638963.918937035,773842.159264694,0.00849,0,2020.16391242623,2020.17240242623,1702000,Liège,Liège,4837,4837
29,37,38,0.00244,638963.918937035,773842.159264694,644318.05729977,760090.744288722,0.01093,0.00849,2020.17240242623,2020.17484242623,1702000,Liège,Liège,4837,4830
31,38,29,0.00275289617003015,644318.05729977,760090.744288722,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1702000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644318.05729977,760090.744288722,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1702000,Liège,Liège,4830,4830
34,39,40,0.01122,641053.228031932,771883.340142968,643862.371351237,770865.516561912,0.03308,0.02186,2020.18577242623,2020.19699242623,1702000,Liège,Liège,4837,4837
36,40,42,0.00832,643862.371351237,770865.516561912,612041.109114595,781495.020658766,0.0414,0.03308,2020.19699242623,2020.20531242623,1702000,Liège,Liège,4837,4770
37,41,33,0.0000208961700301491,644318.05729977,760090.744288722,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1702000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644318.05729977,760090.744288722,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1702000,Liège,Liège,4830,4837
40,42,35,0.0597148961700301,612041.109114595,781495.020658766,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1702000,Liège,Liège,4770,4430
41,47,48,0.00244,642841.973755048,771893.400508343,643282.392047129,771709.89153299,0.00244,0,2020.19699255191,2020.19943255191,1702000,Liège,Liège,4837,4837
42,47,49,0.00832,642841.973755048,771893.400508343,611249.048655611,782162.794502901,0.00832,0,2020.19699255191,2020.20531255191,1702000,Liège,Liège,4837,4783
43,48,43,0.0000210000000000071,643282.392047129,771709.89153299,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1702000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643282.392047129,771709.89153299,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1702000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,611249.048655611,782162.794502901,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1702000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,611249.048655611,782162.794502901,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1702000,Liège,Liège,4783,4430
47,53,50,0.021763,644446.41387461,738232.705298958,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1702000,Liège,Liège,4053,4053
51,66,55,0.120062,620296.811166188,652023.450698919,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,8510000,Hainaut,Hainaut,6032,7100
52,66,67,0.044023,620296.811166188,652023.450698919,652652.051887658,739403.886981837,0.044023,0,2020.0930527541,2020.1370757541,8510000,Hainaut,Liège,6032,4040
53,67,68,0.04318,652652.051887658,739403.886981837,657486.961710093,736872.221562653,0.087203,0.044023,2020.1370757541,2020.1802557541,8510000,Liège,Liège,4040,4680
54,67,70,0.000527,652652.051887658,739403.886981837,654234.467751284,738960.339748593,0.04455,0.044023,2020.1370757541,2020.1376027541,8510000,Liège,Liège,4040,4040
55,68,56,0.0000710491801042129,657486.961710093,736872.221562653,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,8510000,Liège,Liège,4680,4680
56,68,69,0.0000359999999999944,657486.961710093,736872.221562653,657445.842044541,736881.060316222,0.087239,0.087203,2020.1802557541,2020.1802917541,8510000,Liège,Liège,4680,4680
57,69,57,0.0000350491801042047,657445.842044541,736881.060316222,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,8510000,Liège,Liège,4680,4030
58,69,58,0.0000350491801042047,657445.842044541,736881.060316222,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,8510000,Liège,Liège,4680,4680
59,70,59,0.108299049180104,654234.467751284,738960.339748593,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,8510000,Liège,Liège,4040,4032
60,70,71,0.04437,654234.467751284,738960.339748593,655603.507793749,771533.990580479,0.08892,0.04455,2020.1376027541,2020.1819727541,8510000,Liège,Liège,4040,4731
61,71,72,0.00342000000000001,655603.507793749,771533.990580479,629592.560088704,662950.147758271,0.09234,0.08892,2020.1819727541,2020.1853927541,8510000,Liège,Hainaut,4731,6220
62,71,60,0.0420710491801042,655603.507793749,771533.990580479,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,8510000,Liège,Liège,4731,4700
65,73,74,0.00437,629745.812297763,663720.683362849,629724.907518195,660763.97682468,0.0971,0.09273,2020.1857827541,2020.1901527541,8510000,Hainaut,Hainaut,6224,6220
66,73,62,0.0409930491801042,629745.812297763,663720.683362849,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,8510000,Hainaut,Bruxelles,6224,1082
67,74,63,0.0420880491801042,629724.907518195,660763.97682468,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,8510000,Hainaut,Hainaut,6220,6211
