X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,640152.619955476,779616.473411066,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4897000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,640152.619955476,779616.473411066,640059.595056216,779622.089481348,0.000359999999999999,0,2020.22366271585,2020.22402271585,4897000,NA,NA,NA,NA
3,16,17,0.05209,640059.595056216,779622.089481348,642280.30837489,777728.649473955,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4897000,NA,Liège,NA,4700
4,16,18,0.00784,640059.595056216,779622.089481348,641370.088801643,776450.016972809,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4897000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,642280.30837489,777728.649473955,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4897000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642280.30837489,777728.649473955,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4897000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,641370.088801643,776450.016972809,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4897000,Liège,Liège,4700,4700
8,18,19,0.02251,641370.088801643,776450.016972809,656579.646312945,765456.352354343,0.03071,0.0082,2020.23186271585,2020.25437271585,4897000,Liège,Liège,4700,4721
9,19,20,0.00244,656579.646312945,765456.352354343,656946.978153815,765385.559922493,0.03315,0.03071,2020.25437271585,2020.25681271585,4897000,Liège,Liège,4721,4720
10,19,21,0.00273,656579.646312945,765456.352354343,657058.399816804,766109.996171465,0.03344,0.03071,2020.25437271585,2020.25710271585,4897000,Liège,Liège,4721,4721
11,20,5,0.0000184535500016361,656946.978153815,765385.559922493,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4897000,Liège,Liège,4720,4720
15,22,8,0.0000204535500016381,656946.978153815,765385.559922493,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4897000,Liège,Liège,4720,4760
16,22,23,0.03279,656946.978153815,765385.559922493,658963.640558722,765776.878998765,0.06867,0.03588,2020.25954271585,2020.29233271585,4897000,Liège,Liège,4720,4720
18,23,24,0.01164,658963.640558722,765776.878998765,658717.21136539,765154.937057859,0.08031,0.06867,2020.29233271585,2020.30397271585,4897000,Liège,Liège,4720,4850
19,24,25,0.00231000000000001,658717.21136539,765154.937057859,656619.293123874,765215.006050251,0.08262,0.08031,2020.30397271585,2020.30628271585,4897000,Liège,Liège,4850,4721
20,24,10,0.00477045355000164,658717.21136539,765154.937057859,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4897000,Liège,Liège,4850,4837
23,26,12,0.0000204535500016451,656946.978153815,765385.559922493,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4897000,Liège,Liège,4720,4720
25,27,13,0.0000204535500016451,656946.978153815,765385.559922493,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4897000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638542.808309073,770454.186769001,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4897000,Liège,Liège,4837,4837
30,37,39,0.01337,642758.506963902,763110.818020226,645049.520326802,756900.718595379,0.02186,0.00849,2020.17240242623,2020.18577242623,4897000,Liège,Liège,4845,4821
33,39,31,0.0000198961700301342,645049.520326802,756900.718595379,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4897000,Liège,Liège,4821,4671
37,41,33,0.0000208961700301491,645093.443384593,758933.328111194,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4897000,Liège,Limburg,4801,3793
38,41,32,0.0000208961700301491,645093.443384593,758933.328111194,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4897000,Liège,Liège,4801,4837
39,42,34,0.00233689617003014,650909.858130881,752036.534927127,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4897000,Liège,Liège,4654,4770
40,42,35,0.0597148961700301,650909.858130881,752036.534927127,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4897000,Liège,Liège,4654,4430
41,47,48,0.00244,643326.506000085,771731.198842702,643298.486795971,771683.30144654,0.00244,0,2020.19699255191,2020.19943255191,4897000,Liège,Liège,4837,4837
42,47,49,0.00832,643326.506000085,771731.198842702,642877.565707725,771941.832915653,0.00832,0,2020.19699255191,2020.20531255191,4897000,Liège,Liège,4837,4837
43,48,43,0.0000210000000000071,643298.486795971,771683.30144654,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,4897000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643298.486795971,771683.30144654,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4897000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,642877.565707725,771941.832915653,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4897000,Liège,Liège,4837,4770
46,49,46,0.0597147704901185,642877.565707725,771941.832915653,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4897000,Liège,Liège,4837,4430
47,53,50,0.021763,643544.215443711,730595.537340591,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,4897000,Liège,Liège,4100,4053
50,54,52,0.0000305683099446133,645497.12877368,732834.457377322,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4897000,Liège,Liège,4000,4000
51,66,55,0.120062,642996.108451276,657985.249150904,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,24485000,BrabantWallon,Hainaut,1470,7100
52,66,67,0.044023,642996.108451276,657985.249150904,653110.557532997,740508.738040535,0.044023,0,2020.0930527541,2020.1370757541,24485000,BrabantWallon,Liège,1470,4040
53,67,68,0.04318,653110.557532997,740508.738040535,656089.397561799,737570.493298494,0.087203,0.044023,2020.1370757541,2020.1802557541,24485000,Liège,Liège,4040,4680
54,67,70,0.000527,653110.557532997,740508.738040535,652990.99432366,740653.669499098,0.04455,0.044023,2020.1370757541,2020.1376027541,24485000,Liège,Liège,4040,4020
57,69,57,0.0000350491801042047,655995.328037926,737608.240235645,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,24485000,Liège,Liège,4680,4030
59,70,59,0.108299049180104,652990.99432366,740653.669499098,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,24485000,Liège,Liège,4020,4032
60,70,71,0.04437,652990.99432366,740653.669499098,654441.269985172,742998.283532772,0.08892,0.04455,2020.1376027541,2020.1819727541,24485000,Liège,Liège,4020,4601
61,71,72,0.00342000000000001,654441.269985172,742998.283532772,622458.560064613,668020.448037588,0.09234,0.08892,2020.1819727541,2020.1853927541,24485000,Liège,Namur,4601,5060
65,73,74,0.00437,622043.686450139,667179.626968119,623521.685902956,661367.791371932,0.0971,0.09273,2020.1857827541,2020.1901527541,24485000,Hainaut,Hainaut,5060,6240
67,74,63,0.0420880491801042,623521.685902956,661367.791371932,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,24485000,Hainaut,Hainaut,6240,6211
68,74,75,0.03659,623521.685902956,661367.791371932,624451.72659584,660212.9024582,0.13369,0.0971,2020.1901527541,2020.2267427541,24485000,Hainaut,Hainaut,6240,6200
70,75,64,0.0000330491801042165,624451.72659584,660212.9024582,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,24485000,Hainaut,VlaamsBrabant,6200,3350
71,80,76,0.054103,682215.26137379,690407.766908292,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,4897000,VlaamsBrabant,Antwerpen,3390,2390
72,80,81,0.0000980000000000009,682215.26137379,690407.766908292,682236.527889339,690395.76929451,0.0000980000000000009,0,2020.18906639891,2020.18916439891,4897000,VlaamsBrabant,VlaamsBrabant,3390,3390
73,81,77,0.032147,682236.527889339,690395.76929451,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,4897000,VlaamsBrabant,Antwerpen,3390,2400
74,81,82,0.000549000000000001,682236.527889339,690395.76929451,682229.625455267,690384.989446154,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,4897000,VlaamsBrabant,VlaamsBrabant,3390,3390
76,82,79,0.050724,682229.625455267,690384.989446154,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,4897000,VlaamsBrabant,Limburg,3390,3583
77,87,83,0.071835,714407.67465322,721633.945089703,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,4897000,Limburg,Antwerpen,3900,2430
78,87,88,0.000442999999999999,714407.67465322,721633.945089703,714385.30493751,721607.456471178,0.000442999999999999,0,2020.17133439891,2020.17177739891,4897000,Limburg,Limburg,3900,3900
79,88,84,0.065928,714385.30493751,721607.456471178,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,4897000,Limburg,Limburg,3900,3900
81,89,85,0.057475,714359.207700909,721574.722534077,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,4897000,Limburg,VlaamsBrabant,3900,1850
