X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,639741.814595815,778387.904256992,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5428000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,639741.814595815,778387.904256992,639762.329884346,777039.664549982,0.000359999999999999,0,2020.22366271585,2020.22402271585,5428000,NA,Liège,NA,4950
3,16,17,0.05209,639762.329884346,777039.664549982,642803.31524655,775186.408352375,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5428000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,642803.31524655,775186.408352375,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5428000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,642580.162625984,775259.318302446,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5428000,Liège,Liège,4700,4700
10,19,21,0.00273,657067.862121111,765695.043535168,659009.110081894,766740.615657135,0.03344,0.03071,2020.25437271585,2020.25710271585,5428000,Liège,Liège,4720,4721
11,20,5,0.0000184535500016361,656889.62151564,765410.514276462,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5428000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656889.62151564,765410.514276462,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5428000,Liège,Liège,4720,4720
13,21,22,0.00244,659009.110081894,766740.615657135,656889.62151564,765410.514276462,0.03588,0.03344,2020.25710271585,2020.25954271585,5428000,Liège,Liège,4721,4720
14,21,7,0.00246045355000164,659009.110081894,766740.615657135,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5428000,Liège,NA,4721,4721
16,22,23,0.03279,656889.62151564,765410.514276462,644607.619875755,778664.869623362,0.06867,0.03588,2020.25954271585,2020.29233271585,5428000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644607.619875755,778664.869623362,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5428000,Liège,Liège,4700,4700
18,23,24,0.01164,644607.619875755,778664.869623362,651894.128608222,767160.445383608,0.08031,0.06867,2020.29233271585,2020.30397271585,5428000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,651894.128608222,767160.445383608,656516.025617241,768004.913425265,0.08262,0.08031,2020.30397271585,2020.30628271585,5428000,Liège,Liège,4711,4728
20,24,10,0.00477045355000164,651894.128608222,767160.445383608,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5428000,Liège,Liège,4711,4837
21,25,26,0.00244,656516.025617241,768004.913425265,656889.62151564,765410.514276462,0.08506,0.08262,2020.30628271585,2020.30872271585,5428000,Liège,Liège,4728,4720
22,25,27,0.00244,656516.025617241,768004.913425265,656889.62151564,765410.514276462,0.08506,0.08262,2020.30628271585,2020.30872271585,5428000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,656889.62151564,765410.514276462,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5428000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656889.62151564,765410.514276462,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5428000,Liège,Liège,4720,4760
26,27,14,0.0000204535500016451,656889.62151564,765410.514276462,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5428000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638698.113618284,770620.760562067,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5428000,Liège,Liège,4837,4837
28,36,37,0.00849,638698.113618284,770620.760562067,643024.676762135,761252.853010762,0.00849,0,2020.16391242623,2020.17240242623,5428000,Liège,Liège,4837,4834
29,37,38,0.00244,643024.676762135,761252.853010762,643006.772446036,761284.033018309,0.01093,0.00849,2020.17240242623,2020.17484242623,5428000,Liège,Liège,4834,4834
30,37,39,0.01337,643024.676762135,761252.853010762,646744.273223178,749364.843348406,0.02186,0.00849,2020.17240242623,2020.18577242623,5428000,Liège,Liège,4834,4651
31,38,29,0.00275289617003015,643006.772446036,761284.033018309,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5428000,Liège,Liège,4834,4841
32,38,30,0.0000208961700301491,643006.772446036,761284.033018309,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5428000,Liège,Liège,4834,4830
33,39,31,0.0000198961700301342,646744.273223178,749364.843348406,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5428000,Liège,Liège,4651,4671
34,39,40,0.01122,646744.273223178,749364.843348406,647813.017784915,748825.62115533,0.03308,0.02186,2020.18577242623,2020.19699242623,5428000,Liège,Liège,4651,4651
35,40,41,0.00244,647813.017784915,748825.62115533,643006.772446036,761284.033018309,0.03552,0.03308,2020.19699242623,2020.19943242623,5428000,Liège,Liège,4651,4834
36,40,42,0.00832,647813.017784915,748825.62115533,644500.246270367,751479.587862781,0.0414,0.03308,2020.19699242623,2020.20531242623,5428000,Liège,Liège,4651,4650
37,41,33,0.0000208961700301491,643006.772446036,761284.033018309,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5428000,Liège,Limburg,4834,3793
38,41,32,0.0000208961700301491,643006.772446036,761284.033018309,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5428000,Liège,Liège,4834,4837
39,42,34,0.00233689617003014,644500.246270367,751479.587862781,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5428000,Liège,Liège,4650,4770
40,42,35,0.0597148961700301,644500.246270367,751479.587862781,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,5428000,Liège,Liège,4650,4430
41,47,48,0.00244,644650.612620958,771171.434140552,643311.235197292,771660.875634194,0.00244,0,2020.19699255191,2020.19943255191,5428000,Liège,Liège,4700,4837
42,47,49,0.00832,644650.612620958,771171.434140552,618784.968466623,776986.467128697,0.00832,0,2020.19699255191,2020.20531255191,5428000,Liège,Liège,4700,4770
43,48,43,0.0000210000000000071,643311.235197292,771660.875634194,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5428000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643311.235197292,771660.875634194,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5428000,Liège,Limburg,4837,3793
46,49,46,0.0597147704901185,618784.968466623,776986.467128697,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5428000,Liège,Liège,4770,4430
47,53,50,0.021763,644322.144218934,737717.63128223,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5428000,Liège,Liège,4053,4053
48,53,54,0.019,644322.144218934,737717.63128223,645494.202936886,732837.090472433,0.019,0,2020.18042279235,2020.19942279235,5428000,Liège,Liège,4053,4000
50,54,52,0.0000305683099446133,645494.202936886,732837.090472433,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,5428000,Liège,Liège,4000,4000
51,66,55,0.120062,659615.733083495,717178.093736293,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,27140000,Limburg,Hainaut,3870,7100
52,66,67,0.044023,659615.733083495,717178.093736293,653243.148894292,731971.767370267,0.044023,0,2020.0930527541,2020.1370757541,27140000,Limburg,Liège,3870,4450
