X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634554.612152455,783322.314773881,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2377000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634554.612152455,783322.314773881,634404.840834754,783211.767702377,0.000359999999999999,0,2020.22366271585,2020.22402271585,2377000,NA,NA,NA,NA
3,16,17,0.05209,634404.840834754,783211.767702377,650168.600651593,771506.722628901,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2377000,NA,Liège,NA,4730
4,16,18,0.00784,634404.840834754,783211.767702377,631355.654933485,786051.461917442,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2377000,NA,Liège,NA,4750
7,18,4,0.0768804535500016,631355.654933485,786051.461917442,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2377000,Liège,Liège,4750,4700
11,20,5,0.0000184535500016361,660538.67082341,765497.759733291,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2377000,Liège,Liège,4851,4720
13,21,22,0.00244,660080.167681777,768378.255702775,660538.67082341,765497.759733291,0.03588,0.03344,2020.25710271585,2020.25954271585,2377000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,660080.167681777,768378.255702775,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2377000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,660538.67082341,765497.759733291,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2377000,Liège,Liège,4851,4760
17,23,9,0.0000174535500016421,645084.859614028,778442.484976875,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2377000,Liège,Liège,4700,4700
18,23,24,0.01164,645084.859614028,778442.484976875,661147.736877486,762644.239791948,0.08031,0.06867,2020.29233271585,2020.30397271585,2377000,Liège,Liège,4700,4851
20,24,10,0.00477045355000164,661147.736877486,762644.239791948,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2377000,Liège,Liège,4851,4837
21,25,26,0.00244,662557.893115027,762332.7285956,660538.67082341,765497.759733291,0.08506,0.08262,2020.30628271585,2020.30872271585,2377000,NA,Liège,NA,4851
23,26,12,0.0000204535500016451,660538.67082341,765497.759733291,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2377000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,660538.67082341,765497.759733291,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2377000,Liège,Liège,4851,4760
