X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,641318.62377499,778244.986835867,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9676000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,641318.62377499,778244.986835867,639068.672222443,777560.12004639,0.000359999999999999,0,2020.22366271585,2020.22402271585,9676000,Liège,Liège,4700,4950
3,16,17,0.05209,639068.672222443,777560.12004639,639690.856226878,776097.101824838,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9676000,Liège,Liège,4950,4700
4,16,18,0.00784,639068.672222443,777560.12004639,635890.252174436,775005.76884669,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9676000,Liège,Liège,4950,4950
6,17,3,0.0162374535500016,639690.856226878,776097.101824838,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9676000,Liège,Liège,4700,4700
8,18,19,0.02251,635890.252174436,775005.76884669,658546.686626347,767773.360983572,0.03071,0.0082,2020.23186271585,2020.25437271585,9676000,Liège,NA,4950,NA
9,19,20,0.00244,658546.686626347,767773.360983572,656865.874488256,765323.026172471,0.03315,0.03071,2020.25437271585,2020.25681271585,9676000,NA,Liège,NA,4720
11,20,5,0.0000184535500016361,656865.874488256,765323.026172471,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9676000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,656865.874488256,765323.026172471,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9676000,Liège,Liège,4720,4720
13,21,22,0.00244,662318.264517704,766453.467067279,656865.874488256,765323.026172471,0.03588,0.03344,2020.25710271585,2020.25954271585,9676000,NA,Liège,NA,4720
15,22,8,0.0000204535500016381,656865.874488256,765323.026172471,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9676000,Liège,Liège,4720,4760
16,22,23,0.03279,656865.874488256,765323.026172471,644571.472706126,778599.783862776,0.06867,0.03588,2020.25954271585,2020.29233271585,9676000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644571.472706126,778599.783862776,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9676000,Liège,Liège,4700,4700
18,23,24,0.01164,644571.472706126,778599.783862776,653778.186149717,764523.146147035,0.08031,0.06867,2020.29233271585,2020.30397271585,9676000,Liège,Liège,4700,4710
19,24,25,0.00231000000000001,653778.186149717,764523.146147035,656632.042362112,765809.101459758,0.08262,0.08031,2020.30397271585,2020.30628271585,9676000,Liège,Liège,4710,4728
20,24,10,0.00477045355000164,653778.186149717,764523.146147035,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9676000,Liège,Liège,4710,4837
21,25,26,0.00244,656632.042362112,765809.101459758,656865.874488256,765323.026172471,0.08506,0.08262,2020.30628271585,2020.30872271585,9676000,Liège,Liège,4728,4720
22,25,27,0.00244,656632.042362112,765809.101459758,656865.874488256,765323.026172471,0.08506,0.08262,2020.30628271585,2020.30872271585,9676000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,656865.874488256,765323.026172471,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9676000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,656865.874488256,765323.026172471,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9676000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,656865.874488256,765323.026172471,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9676000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,656865.874488256,765323.026172471,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9676000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638486.312717237,770538.558248366,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9676000,Liège,Liège,4837,4837
28,36,37,0.00849,638486.312717237,770538.558248366,644091.349348744,760331.072984948,0.00849,0,2020.16391242623,2020.17240242623,9676000,Liège,Liège,4837,4830
31,38,29,0.00275289617003015,644271.77870019,760199.141692663,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9676000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644271.77870019,760199.141692663,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9676000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650804.66835964,743938.465267423,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9676000,Liège,Liège,4671,4671
34,39,40,0.01122,650804.66835964,743938.465267423,657688.607345565,734420.188636622,0.03308,0.02186,2020.18577242623,2020.19699242623,9676000,Liège,Liège,4671,4450
37,41,33,0.0000208961700301491,644271.77870019,760199.141692663,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9676000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644271.77870019,760199.141692663,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9676000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,655381.277575548,735098.284364622,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9676000,Liège,Liège,4458,4770
41,47,48,0.00244,643472.448263833,771395.008429482,643353.501437193,771606.408099838,0.00244,0,2020.19699255191,2020.19943255191,9676000,Liège,Liège,4837,4837
42,47,49,0.00832,643472.448263833,771395.008429482,627859.836156923,769861.570955665,0.00832,0,2020.19699255191,2020.20531255191,9676000,Liège,Liège,4837,4960
43,48,43,0.0000210000000000071,643353.501437193,771606.408099838,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9676000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643353.501437193,771606.408099838,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9676000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,627859.836156923,769861.570955665,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9676000,Liège,Liège,4960,4770
46,49,46,0.0597147704901185,627859.836156923,769861.570955665,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9676000,Liège,Liège,4960,4430
47,53,50,0.021763,645481.824518874,735986.342780297,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9676000,Liège,Liège,4031,4053
48,53,54,0.019,645481.824518874,735986.342780297,645544.136643297,732919.908186218,0.019,0,2020.18042279235,2020.19942279235,9676000,Liège,Liège,4031,4000
49,54,51,0.0546755683099446,645544.136643297,732919.908186218,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9676000,Liège,Liège,4000,4130
