X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,635323.868599863,783193.455782568,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5329000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,635323.868599863,783193.455782568,635829.991423159,783151.209825372,0.000359999999999999,0,2020.22366271585,2020.22402271585,5329000,NA,NA,NA,NA
3,16,17,0.05209,635829.991423159,783151.209825372,640256.928754942,777449.753014063,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5329000,NA,Liège,NA,4950
4,16,18,0.00784,635829.991423159,783151.209825372,635964.521773775,782840.207262657,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5329000,NA,NA,NA,NA
5,17,2,0.0326304535500016,640256.928754942,777449.753014063,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5329000,Liège,Liège,4950,4700
6,17,3,0.0162374535500016,640256.928754942,777449.753014063,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5329000,Liège,Liège,4950,4700
7,18,4,0.0768804535500016,635964.521773775,782840.207262657,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5329000,NA,Liège,NA,4700
8,18,19,0.02251,635964.521773775,782840.207262657,661003.214390479,766443.292560043,0.03071,0.0082,2020.23186271585,2020.25437271585,5329000,NA,NA,NA,4720
9,19,20,0.00244,661003.214390479,766443.292560043,659860.909086336,765928.627578053,0.03315,0.03071,2020.25437271585,2020.25681271585,5329000,NA,Liège,4720,4851
12,20,6,0.0000184535500016361,659860.909086336,765928.627578053,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5329000,Liège,Liège,4851,4720
13,21,22,0.00244,660888.068506795,767729.627220658,659860.909086336,765928.627578053,0.03588,0.03344,2020.25710271585,2020.25954271585,5329000,NA,Liège,4721,4851
16,22,23,0.03279,659860.909086336,765928.627578053,644512.448961411,778659.626415499,0.06867,0.03588,2020.25954271585,2020.29233271585,5329000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644512.448961411,778659.626415499,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5329000,Liège,Liège,4700,4700
18,23,24,0.01164,644512.448961411,778659.626415499,663604.974802787,763530.05511319,0.08031,0.06867,2020.29233271585,2020.30397271585,5329000,Liège,NA,4700,NA
20,24,10,0.00477045355000164,663604.974802787,763530.05511319,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5329000,NA,Liège,NA,4837
21,25,26,0.00244,660195.776663342,764595.307698127,659860.909086336,765928.627578053,0.08506,0.08262,2020.30628271585,2020.30872271585,5329000,Liège,Liège,4851,4851
22,25,27,0.00244,660195.776663342,764595.307698127,659860.909086336,765928.627578053,0.08506,0.08262,2020.30628271585,2020.30872271585,5329000,Liège,Liège,4851,4851
23,26,12,0.0000204535500016451,659860.909086336,765928.627578053,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5329000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659860.909086336,765928.627578053,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5329000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659860.909086336,765928.627578053,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5329000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638336.31552226,770748.964192196,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5329000,Liège,Liège,4837,4837
28,36,37,0.00849,638336.31552226,770748.964192196,645082.125963444,756040.166544519,0.00849,0,2020.16391242623,2020.17240242623,5329000,Liège,Liège,4837,4821
29,37,38,0.00244,645082.125963444,756040.166544519,644395.694275748,759986.524620601,0.01093,0.00849,2020.17240242623,2020.17484242623,5329000,Liège,Liège,4821,4830
30,37,39,0.01337,645082.125963444,756040.166544519,650321.421838462,744575.477286148,0.02186,0.00849,2020.17240242623,2020.18577242623,5329000,Liège,Liège,4821,4630
31,38,29,0.00275289617003015,644395.694275748,759986.524620601,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5329000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644395.694275748,759986.524620601,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5329000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650321.421838462,744575.477286148,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5329000,Liège,Liège,4630,4671
34,39,40,0.01122,650321.421838462,744575.477286148,650839.41755825,739745.461161615,0.03308,0.02186,2020.18577242623,2020.19699242623,5329000,Liège,Liège,4630,4020
35,40,41,0.00244,650839.41755825,739745.461161615,644395.694275748,759986.524620601,0.03552,0.03308,2020.19699242623,2020.19943242623,5329000,Liège,Liège,4020,4830
36,40,42,0.00832,650839.41755825,739745.461161615,654752.578908195,724746.690782218,0.0414,0.03308,2020.19699242623,2020.20531242623,5329000,Liège,Liège,4020,4340
