X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,643849.933113212,780384.669892414,644582.23050987,779401.256270072,0.000359999999999999,0,2020.22366271585,2020.22402271585,2467000,Liège,Liège,4700,4700
3,16,17,0.05209,644582.23050987,779401.256270072,646542.46619787,778473.960991538,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2467000,Liège,Liège,4700,4700
4,16,18,0.00784,644582.23050987,779401.256270072,647933.097078451,778854.754591153,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2467000,Liège,Liège,4700,4730
5,17,2,0.0326304535500016,646542.46619787,778473.960991538,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2467000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,646542.46619787,778473.960991538,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2467000,Liège,Liège,4700,4700
8,18,19,0.02251,647933.097078451,778854.754591153,659186.756853502,767138.725165341,0.03071,0.0082,2020.23186271585,2020.25437271585,2467000,Liège,NA,4730,4721
10,19,21,0.00273,659186.756853502,767138.725165341,659520.861309896,767537.990759265,0.03344,0.03071,2020.25437271585,2020.25710271585,2467000,NA,NA,4721,4721
11,20,5,0.0000184535500016361,659510.922465925,766257.503249933,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2467000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659510.922465925,766257.503249933,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2467000,Liège,Liège,4720,4720
13,21,22,0.00244,659520.861309896,767537.990759265,659510.922465925,766257.503249933,0.03588,0.03344,2020.25710271585,2020.25954271585,2467000,NA,Liège,4721,4720
14,21,7,0.00246045355000164,659520.861309896,767537.990759265,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2467000,NA,NA,4721,4721
17,23,9,0.0000174535500016421,644551.663547781,778649.282605602,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2467000,Liège,Liège,4700,4700
18,23,24,0.01164,644551.663547781,778649.282605602,656977.759468875,765519.008801704,0.08031,0.06867,2020.29233271585,2020.30397271585,2467000,Liège,Liège,4700,4720
19,24,25,0.00231000000000001,656977.759468875,765519.008801704,656807.55793282,766009.52821698,0.08262,0.08031,2020.30397271585,2020.30628271585,2467000,Liège,Liège,4720,4728
20,24,10,0.00477045355000164,656977.759468875,765519.008801704,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2467000,Liège,Liège,4720,4837
21,25,26,0.00244,656807.55793282,766009.52821698,659510.922465925,766257.503249933,0.08506,0.08262,2020.30628271585,2020.30872271585,2467000,Liège,Liège,4728,4720
22,25,27,0.00244,656807.55793282,766009.52821698,659510.922465925,766257.503249933,0.08506,0.08262,2020.30628271585,2020.30872271585,2467000,Liège,Liège,4728,4720
23,26,12,0.0000204535500016451,659510.922465925,766257.503249933,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2467000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659510.922465925,766257.503249933,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2467000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659510.922465925,766257.503249933,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2467000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659510.922465925,766257.503249933,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2467000,Liège,Liège,4720,4720
29,37,38,0.00244,644754.262580445,759233.687182338,644523.727588592,759745.933689979,0.01093,0.00849,2020.17240242623,2020.17484242623,2467000,Liège,Liège,4801,4801
31,38,29,0.00275289617003015,644523.727588592,759745.933689979,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2467000,Liège,Liège,4801,4841
34,39,40,0.01122,650859.095690339,743900.500535325,647828.921948398,755457.826420067,0.03308,0.02186,2020.18577242623,2020.19699242623,2467000,Liège,Liège,4671,4890
35,40,41,0.00244,647828.921948398,755457.826420067,644523.727588592,759745.933689979,0.03552,0.03308,2020.19699242623,2020.19943242623,2467000,Liège,Liège,4890,4801
37,41,33,0.0000208961700301491,644523.727588592,759745.933689979,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2467000,Liège,Limburg,4801,3793
38,41,32,0.0000208961700301491,644523.727588592,759745.933689979,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2467000,Liège,Liège,4801,4837
40,42,35,0.0597148961700301,645331.436057328,758409.292876863,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2467000,Liège,Liège,4821,4430
41,47,48,0.00244,641702.841192815,762461.623816605,643353.49189939,771568.498577662,0.00244,0,2020.19699255191,2020.19943255191,2467000,Liège,Liège,4845,4837
42,47,49,0.00832,641702.841192815,762461.623816605,640776.994809862,762515.014121572,0.00832,0,2020.19699255191,2020.20531255191,2467000,Liège,Liège,4845,4845
43,48,43,0.0000210000000000071,643353.49189939,771568.498577662,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2467000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643353.49189939,771568.498577662,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2467000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,640776.994809862,762515.014121572,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2467000,Liège,Liège,4845,4770
46,49,46,0.0597147704901185,640776.994809862,762515.014121572,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2467000,Liège,Liège,4845,4430
47,53,50,0.021763,644185.695983019,737864.084109689,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2467000,Liège,Liège,4053,4053
48,53,54,0.019,644185.695983019,737864.084109689,645490.972618024,732829.758429551,0.019,0,2020.18042279235,2020.19942279235,2467000,Liège,Liège,4053,4000
49,54,51,0.0546755683099446,645490.972618024,732829.758429551,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2467000,Liège,Liège,4000,4130
51,66,55,0.120062,636936.607183095,632633.548876783,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,12335000,Hainaut,Hainaut,7062,7100
52,66,67,0.044023,636936.607183095,632633.548876783,648977.375380873,741626.093752329,0.044023,0,2020.0930527541,2020.1370757541,12335000,Hainaut,Liège,7062,4610
53,67,68,0.04318,648977.375380873,741626.093752329,656081.023695239,737921.347040788,0.087203,0.044023,2020.1370757541,2020.1802557541,12335000,Liège,Liège,4610,4680
54,67,70,0.000527,648977.375380873,741626.093752329,647824.953199457,740710.323051805,0.04455,0.044023,2020.1370757541,2020.1376027541,12335000,Liège,Liège,4610,4020
55,68,56,0.0000710491801042129,656081.023695239,737921.347040788,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,12335000,Liège,Liège,4680,4680
58,69,58,0.0000350491801042047,656028.589654904,737741.825730924,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,12335000,Liège,Liège,4680,4680
61,71,72,0.00342000000000001,650825.195083662,764850.773545067,626738.680756592,660557.585621798,0.09234,0.08892,2020.1819727541,2020.1853927541,12335000,Liège,Hainaut,4710,6220
62,71,60,0.0420710491801042,650825.195083662,764850.773545067,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,12335000,Liège,Liège,4710,4700
64,72,73,0.000390000000000001,626738.680756592,660557.585621798,626413.702463032,660246.645341649,0.09273,0.09234,2020.1853927541,2020.1857827541,12335000,Hainaut,Hainaut,6220,6220
65,73,74,0.00437,626413.702463032,660246.645341649,632471.340370332,660392.438392554,0.0971,0.09273,2020.1857827541,2020.1901527541,12335000,Hainaut,Hainaut,6220,6221
66,73,62,0.0409930491801042,626413.702463032,660246.645341649,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,12335000,Hainaut,Bruxelles,6220,1082
67,74,63,0.0420880491801042,632471.340370332,660392.438392554,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,12335000,Hainaut,Hainaut,6221,6211
68,74,75,0.03659,632471.340370332,660392.438392554,629158.819427392,660637.076974819,0.13369,0.0971,2020.1901527541,2020.2267427541,12335000,Hainaut,Hainaut,6221,6220
69,75,65,0.0191590491801042,629158.819427392,660637.076974819,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,12335000,Hainaut,Hainaut,6220,6230
71,80,76,0.054103,682924.688541012,690423.893164374,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,2467000,VlaamsBrabant,Antwerpen,3460,2390
72,80,81,0.0000980000000000009,682924.688541012,690423.893164374,682808.939404765,690347.502256309,0.0000980000000000009,0,2020.18906639891,2020.18916439891,2467000,VlaamsBrabant,VlaamsBrabant,3460,3460
74,81,82,0.000549000000000001,682808.939404765,690347.502256309,682802.683864288,690322.011437424,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,2467000,VlaamsBrabant,VlaamsBrabant,3460,3460
