X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634529.195417255,782998.302702175,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7597000,NA,Liège,NA,4750
3,16,17,0.05209,634327.328511439,782879.632956096,639814.403350756,775578.918703173,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7597000,NA,Liège,NA,4700
4,16,18,0.00784,634327.328511439,782879.632956096,643418.274790755,777757.123120494,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7597000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,639814.403350756,775578.918703173,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7597000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,639814.403350756,775578.918703173,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7597000,Liège,Liège,4700,4700
8,18,19,0.02251,643418.274790755,777757.123120494,658078.392280817,767092.702849827,0.03071,0.0082,2020.23186271585,2020.25437271585,7597000,Liège,Liège,4700,4721
9,19,20,0.00244,658078.392280817,767092.702849827,659815.277575564,766057.351833233,0.03315,0.03071,2020.25437271585,2020.25681271585,7597000,Liège,Liège,4721,4720
11,20,5,0.0000184535500016361,659815.277575564,766057.351833233,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7597000,Liège,Liège,4720,4720
13,21,22,0.00244,656976.770840128,768320.084453321,659815.277575564,766057.351833233,0.03588,0.03344,2020.25710271585,2020.25954271585,7597000,Liège,Liège,4728,4720
14,21,7,0.00246045355000164,656976.770840128,768320.084453321,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7597000,Liège,NA,4728,4721
15,22,8,0.0000204535500016381,659815.277575564,766057.351833233,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7597000,Liège,Liège,4720,4760
16,22,23,0.03279,659815.277575564,766057.351833233,644633.402892787,778509.180784557,0.06867,0.03588,2020.25954271585,2020.29233271585,7597000,Liège,Liège,4720,4700
18,23,24,0.01164,644633.402892787,778509.180784557,655782.272366727,765237.272673775,0.08031,0.06867,2020.29233271585,2020.30397271585,7597000,Liège,Liège,4700,4721
19,24,25,0.00231000000000001,655782.272366727,765237.272673775,658237.777930934,764538.386590153,0.08262,0.08031,2020.30397271585,2020.30628271585,7597000,Liège,Liège,4721,4850
21,25,26,0.00244,658237.777930934,764538.386590153,659815.277575564,766057.351833233,0.08506,0.08262,2020.30628271585,2020.30872271585,7597000,Liège,Liège,4850,4720
22,25,27,0.00244,658237.777930934,764538.386590153,659815.277575564,766057.351833233,0.08506,0.08262,2020.30628271585,2020.30872271585,7597000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,659815.277575564,766057.351833233,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7597000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659815.277575564,766057.351833233,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7597000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659815.277575564,766057.351833233,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7597000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659815.277575564,766057.351833233,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7597000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,637968.002232897,771344.065511861,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7597000,Liège,Liège,4837,4837
30,37,39,0.01337,643924.639550406,759179.495226765,650784.742963472,743964.259524271,0.02186,0.00849,2020.17240242623,2020.18577242623,7597000,Liège,Liège,4801,4671
31,38,29,0.00275289617003015,644288.824263369,760174.940877566,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7597000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644288.824263369,760174.940877566,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7597000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650784.742963472,743964.259524271,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7597000,Liège,Liège,4671,4671
35,40,41,0.00244,650993.876537555,742087.075968503,644288.824263369,760174.940877566,0.03552,0.03308,2020.19699242623,2020.19943242623,7597000,Liège,Liège,4671,4830
36,40,42,0.00832,650993.876537555,742087.075968503,651780.437288316,742991.013231714,0.0414,0.03308,2020.19699242623,2020.20531242623,7597000,Liège,Liège,4671,4671
37,41,33,0.0000208961700301491,644288.824263369,760174.940877566,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7597000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644288.824263369,760174.940877566,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7597000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,651780.437288316,742991.013231714,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7597000,Liège,Liège,4671,4770
40,42,35,0.0597148961700301,651780.437288316,742991.013231714,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7597000,Liège,Liège,4671,4430
41,47,48,0.00244,612151.64199215,780280.257967276,643052.328582129,772013.829195369,0.00244,0,2020.19699255191,2020.19943255191,7597000,Liège,Liège,4770,4837
43,48,43,0.0000210000000000071,643052.328582129,772013.829195369,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7597000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643052.328582129,772013.829195369,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7597000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,613708.385396419,778657.328350961,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7597000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,613708.385396419,778657.328350961,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7597000,Liège,Liège,4770,4430
47,53,50,0.021763,644022.323886223,737769.53609552,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,7597000,Liège,Liège,4053,4053
48,53,54,0.019,644022.323886223,737769.53609552,645504.93931971,732860.926320001,0.019,0,2020.18042279235,2020.19942279235,7597000,Liège,Liège,4053,4000
49,54,51,0.0546755683099446,645504.93931971,732860.926320001,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7597000,Liège,Liège,4000,4130
