X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633401.339445741,783842.712013873,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8326000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633401.339445741,783842.712013873,631970.319904533,784810.833664929,0.000359999999999999,0,2020.22366271585,2020.22402271585,8326000,Liège,Liège,4750,4750
3,16,17,0.05209,631970.319904533,784810.833664929,652456.402837585,774207.741222635,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8326000,Liège,Liège,4750,4730
5,17,2,0.0326304535500016,652456.402837585,774207.741222635,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8326000,Liège,Liège,4730,4700
6,17,3,0.0162374535500016,652456.402837585,774207.741222635,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8326000,Liège,Liège,4730,4700
9,19,20,0.00244,666165.992720217,764260.982439229,659985.61260759,765824.94741898,0.03315,0.03071,2020.25437271585,2020.25681271585,8326000,NA,Liège,NA,4851
10,19,21,0.00273,666165.992720217,764260.982439229,663004.777762079,766389.380175514,0.03344,0.03071,2020.25437271585,2020.25710271585,8326000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,659985.61260759,765824.94741898,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8326000,Liège,Liège,4851,4720
12,20,6,0.0000184535500016361,659985.61260759,765824.94741898,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8326000,Liège,Liège,4851,4720
14,21,7,0.00246045355000164,663004.777762079,766389.380175514,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8326000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,659985.61260759,765824.94741898,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8326000,Liège,Liège,4851,4760
16,22,23,0.03279,659985.61260759,765824.94741898,644667.111313831,775460.474321883,0.06867,0.03588,2020.25954271585,2020.29233271585,8326000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,644667.111313831,775460.474321883,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8326000,Liège,Liège,4700,4700
18,23,24,0.01164,644667.111313831,775460.474321883,653216.120526188,769628.64806188,0.08031,0.06867,2020.29233271585,2020.30397271585,8326000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,653216.120526188,769628.64806188,655978.772228207,766127.897699182,0.08262,0.08031,2020.30397271585,2020.30628271585,8326000,Liège,Liège,4711,4728
21,25,26,0.00244,655978.772228207,766127.897699182,659985.61260759,765824.94741898,0.08506,0.08262,2020.30628271585,2020.30872271585,8326000,Liège,Liège,4728,4851
22,25,27,0.00244,655978.772228207,766127.897699182,659985.61260759,765824.94741898,0.08506,0.08262,2020.30628271585,2020.30872271585,8326000,Liège,Liège,4728,4851
23,26,12,0.0000204535500016451,659985.61260759,765824.94741898,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8326000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,659985.61260759,765824.94741898,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8326000,Liège,Liège,4851,4760
25,27,13,0.0000204535500016451,659985.61260759,765824.94741898,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8326000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638804.616792844,769845.629528467,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8326000,Liège,Liège,4837,4837
28,36,37,0.00849,638804.616792844,769845.629528467,646907.593506713,759748.526626779,0.00849,0,2020.16391242623,2020.17240242623,8326000,Liège,Liège,4837,4831
29,37,38,0.00244,646907.593506713,759748.526626779,644430.480375065,760056.948651649,0.01093,0.00849,2020.17240242623,2020.17484242623,8326000,Liège,Liège,4831,4830
30,37,39,0.01337,646907.593506713,759748.526626779,651875.823403508,744383.902099573,0.02186,0.00849,2020.17240242623,2020.18577242623,8326000,Liège,Liège,4831,4671
31,38,29,0.00275289617003015,644430.480375065,760056.948651649,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8326000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644430.480375065,760056.948651649,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8326000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,651875.823403508,744383.902099573,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8326000,Liège,Liège,4671,4671
36,40,42,0.00832,651675.495279756,755433.894920386,618278.501353186,783319.091328531,0.0414,0.03308,2020.19699242623,2020.20531242623,8326000,Liège,Liège,4890,4771
37,41,33,0.0000208961700301491,644430.480375065,760056.948651649,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8326000,Liège,Limburg,4830,3793
