X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,634511.187613602,782977.733721681,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3214000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,634511.187613602,782977.733721681,634796.204070371,782836.054735008,0.000359999999999999,0,2020.22366271585,2020.22402271585,3214000,NA,NA,NA,NA
3,16,17,0.05209,634796.204070371,782836.054735008,643940.858774934,775483.084299992,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3214000,NA,Liège,NA,4700
4,16,18,0.00784,634796.204070371,782836.054735008,632160.372619491,783894.381457879,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3214000,NA,Liège,NA,4750
6,17,3,0.0162374535500016,643940.858774934,775483.084299992,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3214000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,632160.372619491,783894.381457879,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3214000,Liège,Liège,4750,4700
8,18,19,0.02251,632160.372619491,783894.381457879,657692.800685349,765613.429119545,0.03071,0.0082,2020.23186271585,2020.25437271585,3214000,Liège,Liège,4750,4720
9,19,20,0.00244,657692.800685349,765613.429119545,657130.508383742,765325.396799336,0.03315,0.03071,2020.25437271585,2020.25681271585,3214000,Liège,Liège,4720,4720
10,19,21,0.00273,657692.800685349,765613.429119545,658500.269103714,765283.379096517,0.03344,0.03071,2020.25437271585,2020.25710271585,3214000,Liège,Liège,4720,4850
12,20,6,0.0000184535500016361,657130.508383742,765325.396799336,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3214000,Liège,Liège,4720,4720
13,21,22,0.00244,658500.269103714,765283.379096517,657130.508383742,765325.396799336,0.03588,0.03344,2020.25710271585,2020.25954271585,3214000,Liège,Liège,4850,4720
14,21,7,0.00246045355000164,658500.269103714,765283.379096517,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3214000,Liège,NA,4850,4721
15,22,8,0.0000204535500016381,657130.508383742,765325.396799336,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3214000,Liège,Liège,4720,4760
16,22,23,0.03279,657130.508383742,765325.396799336,644636.789399077,778547.273561771,0.06867,0.03588,2020.25954271585,2020.29233271585,3214000,Liège,Liège,4720,4700
17,23,9,0.0000174535500016421,644636.789399077,778547.273561771,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3214000,Liège,Liège,4700,4700
18,23,24,0.01164,644636.789399077,778547.273561771,658258.636926554,764618.385414798,0.08031,0.06867,2020.29233271585,2020.30397271585,3214000,Liège,Liège,4700,4850
19,24,25,0.00231000000000001,658258.636926554,764618.385414798,658857.091563729,764153.401375651,0.08262,0.08031,2020.30397271585,2020.30628271585,3214000,Liège,Liège,4850,4850
21,25,26,0.00244,658857.091563729,764153.401375651,657130.508383742,765325.396799336,0.08506,0.08262,2020.30628271585,2020.30872271585,3214000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,657130.508383742,765325.396799336,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3214000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,657130.508383742,765325.396799336,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3214000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,657130.508383742,765325.396799336,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3214000,Liège,Liège,4720,4720
27,36,28,0.0000219999999999942,638257.19655885,770959.523669298,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3214000,Liège,Liège,4837,4837
28,36,37,0.00849,638257.19655885,770959.523669298,639706.844759522,767242.799516647,0.00849,0,2020.16391242623,2020.17240242623,3214000,Liège,Liège,4837,4845
30,37,39,0.01337,639706.844759522,767242.799516647,650935.248647446,743923.939030587,0.02186,0.00849,2020.17240242623,2020.18577242623,3214000,Liège,Liège,4845,4671
31,38,29,0.00275289617003015,644396.634991284,760009.139939776,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3214000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644396.634991284,760009.139939776,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3214000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650935.248647446,743923.939030587,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3214000,Liège,Liège,4671,4671
34,39,40,0.01122,650935.248647446,743923.939030587,652054.728696051,740318.052522937,0.03308,0.02186,2020.18577242623,2020.19699242623,3214000,Liège,Liège,4671,4020
