X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,644041.849514889,776532.097138925,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1981000,Liège,Liège,4700,4750
2,15,16,0.000359999999999999,644041.849514889,776532.097138925,644820.578293302,776083.35810159,0.000359999999999999,0,2020.22366271585,2020.22402271585,1981000,Liège,Liège,4700,4700
3,16,17,0.05209,644820.578293302,776083.35810159,643491.634186088,776762.18500511,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1981000,Liège,Liège,4700,4700
4,16,18,0.00784,644820.578293302,776083.35810159,643347.744211549,776886.803231529,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1981000,Liège,Liège,4700,4700
5,17,2,0.0326304535500016,643491.634186088,776762.18500511,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1981000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,643347.744211549,776886.803231529,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1981000,Liège,Liège,4700,4700
9,19,20,0.00244,660039.177782946,767323.421135268,658367.308006916,767042.571387431,0.03315,0.03071,2020.25437271585,2020.25681271585,1981000,NA,Liège,4721,4721
13,21,22,0.00244,660911.594629815,766225.774739484,658367.308006916,767042.571387431,0.03588,0.03344,2020.25710271585,2020.25954271585,1981000,Liège,Liège,4851,4721
14,21,7,0.00246045355000164,660911.594629815,766225.774739484,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1981000,Liège,NA,4851,4721
16,22,23,0.03279,658367.308006916,767042.571387431,644616.777480768,778609.937912949,0.06867,0.03588,2020.25954271585,2020.29233271585,1981000,Liège,Liège,4721,4700
17,23,9,0.0000174535500016421,644616.777480768,778609.937912949,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1981000,Liège,Liège,4700,4700
18,23,24,0.01164,644616.777480768,778609.937912949,645360.808512559,777595.152472666,0.08031,0.06867,2020.29233271585,2020.30397271585,1981000,Liège,Liège,4700,4700
19,24,25,0.00231000000000001,645360.808512559,777595.152472666,657292.084820039,767567.535838278,0.08262,0.08031,2020.30397271585,2020.30628271585,1981000,Liège,Liège,4700,4728
21,25,26,0.00244,657292.084820039,767567.535838278,658367.308006916,767042.571387431,0.08506,0.08262,2020.30628271585,2020.30872271585,1981000,Liège,Liège,4728,4721
24,26,11,0.0000204535500016451,658367.308006916,767042.571387431,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1981000,Liège,Liège,4721,4760
25,27,13,0.0000204535500016451,658367.308006916,767042.571387431,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1981000,Liège,Liège,4721,4720
26,27,14,0.0000204535500016451,658367.308006916,767042.571387431,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1981000,Liège,Liège,4721,4720
27,36,28,0.0000219999999999942,638317.036410976,770835.082796896,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1981000,Liège,Liège,4837,4837
28,36,37,0.00849,638317.036410976,770835.082796896,644127.589435793,759973.071325519,0.00849,0,2020.16391242623,2020.17240242623,1981000,Liège,Liège,4837,4830
29,37,38,0.00244,644127.589435793,759973.071325519,644325.874306555,760051.100554448,0.01093,0.00849,2020.17240242623,2020.17484242623,1981000,Liège,Liège,4830,4830
30,37,39,0.01337,644127.589435793,759973.071325519,650763.910533234,743914.546030442,0.02186,0.00849,2020.17240242623,2020.18577242623,1981000,Liège,Liège,4830,4671
31,38,29,0.00275289617003015,644325.874306555,760051.100554448,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1981000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644325.874306555,760051.100554448,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1981000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650763.910533234,743914.546030442,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1981000,Liège,Liège,4671,4671
34,39,40,0.01122,650763.910533234,743914.546030442,652707.586993756,741174.248962047,0.03308,0.02186,2020.18577242623,2020.19699242623,1981000,Liège,Liège,4671,4020
