X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,638405.932062747,781115.92628108,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3421000,NA,Liège,NA,4750
2,15,16,0.000359999999999999,638405.932062747,781115.92628108,638017.922803058,781106.346130593,0.000359999999999999,0,2020.22366271585,2020.22402271585,3421000,NA,NA,NA,NA
3,16,17,0.05209,638017.922803058,781106.346130593,652481.870975814,772831.044819055,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3421000,NA,Liège,NA,4730
4,16,18,0.00784,638017.922803058,781106.346130593,636775.537567858,780946.159719748,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3421000,NA,NA,NA,NA
5,17,2,0.0326304535500016,652481.870975814,772831.044819055,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3421000,Liège,Liège,4730,4700
7,18,4,0.0768804535500016,636775.537567858,780946.159719748,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3421000,NA,Liège,NA,4700
9,19,20,0.00244,656584.210003497,768704.670188245,659496.229090855,766126.92000133,0.03315,0.03071,2020.25437271585,2020.25681271585,3421000,Liège,Liège,4728,4720
10,19,21,0.00273,656584.210003497,768704.670188245,656254.536667371,769385.659347413,0.03344,0.03071,2020.25437271585,2020.25710271585,3421000,Liège,Liège,4728,4730
11,20,5,0.0000184535500016361,659496.229090855,766126.92000133,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3421000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659496.229090855,766126.92000133,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3421000,Liège,Liège,4720,4720
13,21,22,0.00244,656254.536667371,769385.659347413,659496.229090855,766126.92000133,0.03588,0.03344,2020.25710271585,2020.25954271585,3421000,Liège,Liège,4730,4720
15,22,8,0.0000204535500016381,659496.229090855,766126.92000133,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3421000,Liège,Liège,4720,4760
