X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,632807.083701053,784378.551997624,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9109000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,632807.083701053,784378.551997624,639275.263047729,781157.15307063,0.000359999999999999,0,2020.22366271585,2020.22402271585,9109000,Liège,NA,4750,NA
3,16,17,0.05209,639275.263047729,781157.15307063,642731.505569005,779237.577435863,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9109000,NA,Liège,NA,4700
4,16,18,0.00784,639275.263047729,781157.15307063,646490.45052424,783199.177012623,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9109000,NA,Liège,NA,4700
5,17,2,0.0326304535500016,642731.505569005,779237.577435863,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9109000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642731.505569005,779237.577435863,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9109000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,646490.45052424,783199.177012623,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9109000,Liège,Liège,4700,4700
8,18,19,0.02251,646490.45052424,783199.177012623,655798.358222376,773332.221644256,0.03071,0.0082,2020.23186271585,2020.25437271585,9109000,Liège,Liège,4700,4731
11,20,5,0.0000184535500016361,660430.955127873,765343.837290873,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9109000,Liège,Liège,4851,4720
13,21,22,0.00244,659550.338279439,767980.57895564,660430.955127873,765343.837290873,0.03588,0.03344,2020.25710271585,2020.25954271585,9109000,NA,Liège,NA,4851
14,21,7,0.00246045355000164,659550.338279439,767980.57895564,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9109000,NA,NA,NA,4721
15,22,8,0.0000204535500016381,660430.955127873,765343.837290873,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9109000,Liège,Liège,4851,4760
16,22,23,0.03279,660430.955127873,765343.837290873,643848.557139975,777831.306449972,0.06867,0.03588,2020.25954271585,2020.29233271585,9109000,Liège,Liège,4851,4700
17,23,9,0.0000174535500016421,643848.557139975,777831.306449972,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9109000,Liège,Liège,4700,4700
18,23,24,0.01164,643848.557139975,777831.306449972,654733.05321433,766683.441495416,0.08031,0.06867,2020.29233271585,2020.30397271585,9109000,Liège,Liège,4700,4711
19,24,25,0.00231000000000001,654733.05321433,766683.441495416,656026.795025735,766956.563182298,0.08262,0.08031,2020.30397271585,2020.30628271585,9109000,Liège,Liège,4711,4728
21,25,26,0.00244,656026.795025735,766956.563182298,660430.955127873,765343.837290873,0.08506,0.08262,2020.30628271585,2020.30872271585,9109000,Liège,Liège,4728,4851
23,26,12,0.0000204535500016451,660430.955127873,765343.837290873,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9109000,Liège,Liège,4851,4720
24,26,11,0.0000204535500016451,660430.955127873,765343.837290873,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9109000,Liège,Liège,4851,4760
26,27,14,0.0000204535500016451,660430.955127873,765343.837290873,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9109000,Liège,Liège,4851,4720
27,36,28,0.0000219999999999942,638593.123346914,770416.67515707,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9109000,Liège,Liège,4837,4837
28,36,37,0.00849,638593.123346914,770416.67515707,636094.644094204,773014.889992455,0.00849,0,2020.16391242623,2020.17240242623,9109000,Liège,Liège,4837,4837
30,37,39,0.01337,636094.644094204,773014.889992455,650512.28151145,744259.875858639,0.02186,0.00849,2020.17240242623,2020.18577242623,9109000,Liège,Liège,4837,4671
31,38,29,0.00275289617003015,644713.441629092,759666.684780695,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9109000,Liège,Liège,4830,4841
33,39,31,0.0000198961700301342,650512.28151145,744259.875858639,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9109000,Liège,Liège,4671,4671
34,39,40,0.01122,650512.28151145,744259.875858639,651837.952406003,742050.127833728,0.03308,0.02186,2020.18577242623,2020.19699242623,9109000,Liège,Liège,4671,4020
35,40,41,0.00244,651837.952406003,742050.127833728,644713.441629092,759666.684780695,0.03552,0.03308,2020.19699242623,2020.19943242623,9109000,Liège,Liège,4020,4830
36,40,42,0.00832,651837.952406003,742050.127833728,616226.782289134,778405.806226991,0.0414,0.03308,2020.19699242623,2020.20531242623,9109000,Liège,Liège,4020,4770
37,41,33,0.0000208961700301491,644713.441629092,759666.684780695,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9109000,Liège,Limburg,4830,3793
39,42,34,0.00233689617003014,616226.782289134,778405.806226991,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9109000,Liège,Liège,4770,4770
41,47,48,0.00244,612179.052321872,781132.722190633,643822.379614813,771303.263702758,0.00244,0,2020.19699255191,2020.19943255191,9109000,Liège,Liège,4770,4837
42,47,49,0.00832,612179.052321872,781132.722190633,612363.611402062,781203.359237831,0.00832,0,2020.19699255191,2020.20531255191,9109000,Liège,Liège,4770,4770
43,48,43,0.0000210000000000071,643822.379614813,771303.263702758,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9109000,Liège,Liège,4837,4837
44,48,44,0.0000207704901184907,643822.379614813,771303.263702758,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9109000,Liège,Limburg,4837,3793
45,49,45,0.00233677049011848,612363.611402062,781203.359237831,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9109000,Liège,Liège,4770,4770
46,49,46,0.0597147704901185,612363.611402062,781203.359237831,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9109000,Liège,Liège,4770,4430
48,53,54,0.019,644909.133587415,737539.337861405,645438.557182868,732894.031660696,0.019,0,2020.18042279235,2020.19942279235,9109000,Liège,Liège,4031,4000
49,54,51,0.0546755683099446,645438.557182868,732894.031660696,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9109000,Liège,Liège,4000,4130
