X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
2,15,16,0.000359999999999999,634245.508039711,783959.179896316,630327.950455137,785377.757566061,0.000359999999999999,0,2020.22366271585,2020.22402271585,4816000,NA,Liège,NA,4750
3,16,17,0.05209,630327.950455137,785377.757566061,640600.328747293,778409.052678654,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4816000,Liège,Liège,4750,4950
5,17,2,0.0326304535500016,640600.328747293,778409.052678654,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4816000,Liège,Liège,4950,4700
8,18,19,0.02251,661411.439208168,766579.895495447,659229.563384709,764449.062134566,0.03071,0.0082,2020.23186271585,2020.25437271585,4816000,NA,Liège,4721,4850
10,19,21,0.00273,659229.563384709,764449.062134566,655293.083825642,767391.667304155,0.03344,0.03071,2020.25437271585,2020.25710271585,4816000,Liège,Liège,4850,4711
11,20,5,0.0000184535500016361,657059.914259004,765442.54485387,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4816000,Liège,Liège,4720,4720
13,21,22,0.00244,655293.083825642,767391.667304155,657059.914259004,765442.54485387,0.03588,0.03344,2020.25710271585,2020.25954271585,4816000,Liège,Liège,4711,4720
14,21,7,0.00246045355000164,655293.083825642,767391.667304155,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4816000,Liège,NA,4711,4721
15,22,8,0.0000204535500016381,657059.914259004,765442.54485387,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4816000,Liège,Liège,4720,4760
17,23,9,0.0000174535500016421,644368.749202708,778795.497518421,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4816000,Liège,Liège,4700,4700
18,23,24,0.01164,644368.749202708,778795.497518421,662514.772468645,760651.464313888,0.08031,0.06867,2020.29233271585,2020.30397271585,4816000,Liège,NA,4700,NA
19,24,25,0.00231000000000001,662514.772468645,760651.464313888,659045.674695116,764991.761609193,0.08262,0.08031,2020.30397271585,2020.30628271585,4816000,NA,Liège,NA,4850
20,24,10,0.00477045355000164,662514.772468645,760651.464313888,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4816000,NA,Liège,NA,4837
22,25,27,0.00244,659045.674695116,764991.761609193,657059.914259004,765442.54485387,0.08506,0.08262,2020.30628271585,2020.30872271585,4816000,Liège,Liège,4850,4720
23,26,12,0.0000204535500016451,657059.914259004,765442.54485387,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4816000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,657059.914259004,765442.54485387,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4816000,Liège,Liège,4720,4760
