X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633778.168895147,783398.878277715,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9010000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633778.168895147,783398.878277715,633922.162098971,783149.728905329,0.000359999999999999,0,2020.22366271585,2020.22402271585,9010000,Liège,Liège,4750,4750
5,17,2,0.0326304535500016,642314.519443715,776408.129304274,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9010000,Liège,Liège,4700,4700
6,17,3,0.0162374535500016,642314.519443715,776408.129304274,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9010000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,642325.849581345,780780.27922654,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9010000,NA,Liège,NA,4700
8,18,19,0.02251,642325.849581345,780780.27922654,661873.41014855,766104.841788287,0.03071,0.0082,2020.23186271585,2020.25437271585,9010000,NA,NA,NA,NA
9,19,20,0.00244,661873.41014855,766104.841788287,659699.946571748,765920.785576904,0.03315,0.03071,2020.25437271585,2020.25681271585,9010000,NA,Liège,NA,4850
10,19,21,0.00273,661873.41014855,766104.841788287,659963.832359514,768113.902684886,0.03344,0.03071,2020.25437271585,2020.25710271585,9010000,NA,NA,NA,NA
11,20,5,0.0000184535500016361,659699.946571748,765920.785576904,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9010000,Liège,Liège,4850,4720
12,20,6,0.0000184535500016361,659699.946571748,765920.785576904,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9010000,Liège,Liège,4850,4720
13,21,22,0.00244,659963.832359514,768113.902684886,659699.946571748,765920.785576904,0.03588,0.03344,2020.25710271585,2020.25954271585,9010000,NA,Liège,NA,4850
14,21,7,0.00246045355000164,659963.832359514,768113.902684886,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9010000,NA,NA,NA,4721
