X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
1,15,1,0.000381000000000006,633832.441177669,783664.20602295,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2638000,Liège,Liège,4750,4750
2,15,16,0.000359999999999999,633832.441177669,783664.20602295,633676.153342012,783734.080915719,0.000359999999999999,0,2020.22366271585,2020.22402271585,2638000,Liège,Liège,4750,4750
5,17,2,0.0326304535500016,645233.875422126,776130.608722091,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2638000,Liège,Liège,4700,4700
7,18,4,0.0768804535500016,645963.746772001,783407.718041741,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2638000,Liège,Liège,4700,4700
8,18,19,0.02251,645963.746772001,783407.718041741,659105.458781917,767403.821752719,0.03071,0.0082,2020.23186271585,2020.25437271585,2638000,Liège,NA,4700,4721
9,19,20,0.00244,659105.458781917,767403.821752719,659712.458594683,766002.115157263,0.03315,0.03071,2020.25437271585,2020.25681271585,2638000,NA,Liège,4721,4720
11,20,5,0.0000184535500016361,659712.458594683,766002.115157263,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2638000,Liège,Liège,4720,4720
12,20,6,0.0000184535500016361,659712.458594683,766002.115157263,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2638000,Liège,Liège,4720,4720
14,21,7,0.00246045355000164,658789.009982554,767513.692231447,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2638000,NA,NA,4721,4721
16,22,23,0.03279,659712.458594683,766002.115157263,644627.186413698,778689.49252638,0.06867,0.03588,2020.25954271585,2020.29233271585,2638000,Liège,Liège,4720,4700
21,25,26,0.00244,656994.658727682,765672.793109323,659712.458594683,766002.115157263,0.08506,0.08262,2020.30628271585,2020.30872271585,2638000,Liège,Liège,4720,4720
22,25,27,0.00244,656994.658727682,765672.793109323,659712.458594683,766002.115157263,0.08506,0.08262,2020.30628271585,2020.30872271585,2638000,Liège,Liège,4720,4720
23,26,12,0.0000204535500016451,659712.458594683,766002.115157263,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2638000,Liège,Liège,4720,4720
24,26,11,0.0000204535500016451,659712.458594683,766002.115157263,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2638000,Liège,Liège,4720,4760
25,27,13,0.0000204535500016451,659712.458594683,766002.115157263,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2638000,Liège,Liège,4720,4720
26,27,14,0.0000204535500016451,659712.458594683,766002.115157263,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2638000,Liège,Liège,4720,4720
28,36,37,0.00849,638325.050301345,770827.08695564,649115.057788838,744963.657813172,0.00849,0,2020.16391242623,2020.17240242623,2638000,Liège,Liège,4837,4632
29,37,38,0.00244,649115.057788838,744963.657813172,644300.112880887,760141.716932974,0.01093,0.00849,2020.17240242623,2020.17484242623,2638000,Liège,Liège,4632,4830
30,37,39,0.01337,649115.057788838,744963.657813172,650772.684687446,744015.612311209,0.02186,0.00849,2020.17240242623,2020.18577242623,2638000,Liège,Liège,4632,4671
31,38,29,0.00275289617003015,644300.112880887,760141.716932974,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2638000,Liège,Liège,4830,4841
32,38,30,0.0000208961700301491,644300.112880887,760141.716932974,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2638000,Liège,Liège,4830,4830
33,39,31,0.0000198961700301342,650772.684687446,744015.612311209,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2638000,Liège,Liège,4671,4671
35,40,41,0.00244,648695.851174513,744990.965178325,644300.112880887,760141.716932974,0.03552,0.03308,2020.19699242623,2020.19943242623,2638000,Liège,Liège,4631,4830
37,41,33,0.0000208961700301491,644300.112880887,760141.716932974,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2638000,Liège,Limburg,4830,3793
38,41,32,0.0000208961700301491,644300.112880887,760141.716932974,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2638000,Liège,Liège,4830,4837
39,42,34,0.00233689617003014,649264.784716782,739230.937566239,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2638000,Liège,Liège,4020,4770
40,42,35,0.0597148961700301,649264.784716782,739230.937566239,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2638000,Liège,Liège,4020,4430
41,47,48,0.00244,646852.324125086,768368.315157332,649677.146522516,765931.258363538,0.00244,0,2020.19699255191,2020.19943255191,2638000,Liège,Liège,4700,4701
42,47,49,0.00832,646852.324125086,768368.315157332,611062.622937187,782391.150591818,0.00832,0,2020.19699255191,2020.20531255191,2638000,Liège,Liège,4700,4783
45,49,45,0.00233677049011848,611062.622937187,782391.150591818,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2638000,Liège,Liège,4783,4770
46,49,46,0.0597147704901185,611062.622937187,782391.150591818,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2638000,Liège,Liège,4783,4430
47,53,50,0.021763,643620.384102883,737144.044978064,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2638000,Liège,Liège,4053,4053
48,53,54,0.019,643620.384102883,737144.044978064,645498.673691366,732836.214787178,0.019,0,2020.18042279235,2020.19942279235,2638000,Liège,Liège,4053,4000
49,54,51,0.0546755683099446,645498.673691366,732836.214787178,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2638000,Liège,Liège,4000,4130
